textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Oct 2003,To: 27 Oct 2003,Afghanistan,FY 2004,14,Moslem Shiite,3,83
From: 27 Oct 2003,To: 27 Oct 2003,Afghanistan,FY 2004,14,Moslem Suni,10,83
From: 27 Oct 2003,To: 27 Oct 2003,Afghanistan,FY 2004,14,Unknown,1,83
From: 27 Oct 2003,To: 27 Oct 2003,Armenia,FY 2004,9,Pentecostalist,9,83
From: 27 Oct 2003,To: 27 Oct 2003,Iran,FY 2004,25,Baptist,6,83
From: 27 Oct 2003,To: 27 Oct 2003,Iran,FY 2004,25,Christian,9,83
From: 27 Oct 2003,To: 27 Oct 2003,Iran,FY 2004,25,Moslem,10,83
From: 27 Oct 2003,To: 27 Oct 2003,Moldova,FY 2004,35,Baptist,25,83
From: 27 Oct 2003,To: 27 Oct 2003,Moldova,FY 2004,35,Seventh Day Adventist,10,83

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 27 Oct 2003,To: 27 Oct 2003,Baptist,FY 2004,31,Iran,6,83
From: 27 Oct 2003,To: 27 Oct 2003,Baptist,FY 2004,31,Moldova,25,83
From: 27 Oct 2003,To: 27 Oct 2003,Christian,FY 2004,9,Iran,9,83
From: 27 Oct 2003,To: 27 Oct 2003,Moslem,FY 2004,10,Iran,10,83
From: 27 Oct 2003,To: 27 Oct 2003,Moslem Shiite,FY 2004,3,Afghanistan,3,83
From: 27 Oct 2003,To: 27 Oct 2003,Moslem Suni,FY 2004,10,Afghanistan,10,83
From: 27 Oct 2003,To: 27 Oct 2003,Pentecostalist,FY 2004,9,Armenia,9,83
From: 27 Oct 2003,To: 27 Oct 2003,Seventh Day Adventist,FY 2004,10,Moldova,10,83
From: 27 Oct 2003,To: 27 Oct 2003,Unknown,FY 2004,1,Afghanistan,1,83

