textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Dec 2006,To: 18 Dec 2006,Eritrea,FY 2007,5,Christian,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Eritrea,FY 2007,5,Orthodox,1,219
From: 18 Dec 2006,To: 18 Dec 2006,Ethiopia,FY 2007,9,Orthodox,9,219
From: 18 Dec 2006,To: 18 Dec 2006,Ghana,FY 2007,1,Baptist,1,219
From: 18 Dec 2006,To: 18 Dec 2006,Iran,FY 2007,33,Christian,6,219
From: 18 Dec 2006,To: 18 Dec 2006,Iran,FY 2007,33,Jewish,9,219
From: 18 Dec 2006,To: 18 Dec 2006,Iran,FY 2007,33,Sabeans-Mandean,13,219
From: 18 Dec 2006,To: 18 Dec 2006,Iran,FY 2007,33,Zoroastrian,5,219
From: 18 Dec 2006,To: 18 Dec 2006,Liberia,FY 2007,19,Baptist,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Liberia,FY 2007,19,Christian,10,219
From: 18 Dec 2006,To: 18 Dec 2006,Liberia,FY 2007,19,Lutheran,3,219
From: 18 Dec 2006,To: 18 Dec 2006,Liberia,FY 2007,19,Pentecostalist,2,219
From: 18 Dec 2006,To: 18 Dec 2006,Russia,FY 2007,29,Moslem,29,219
From: 18 Dec 2006,To: 18 Dec 2006,Somalia,FY 2007,55,Moslem,55,219
From: 18 Dec 2006,To: 18 Dec 2006,Sudan,FY 2007,8,Moslem,3,219
From: 18 Dec 2006,To: 18 Dec 2006,Sudan,FY 2007,8,Orthodox,5,219
From: 18 Dec 2006,To: 18 Dec 2006,Ukraine,FY 2007,31,Baptist,11,219
From: 18 Dec 2006,To: 18 Dec 2006,Ukraine,FY 2007,31,Jewish,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Ukraine,FY 2007,31,No Religion,2,219
From: 18 Dec 2006,To: 18 Dec 2006,Ukraine,FY 2007,31,Pentecostalist,10,219
From: 18 Dec 2006,To: 18 Dec 2006,Ukraine,FY 2007,31,Seventh Day Adventist,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Vietnam,FY 2007,29,Buddhist,1,219
From: 18 Dec 2006,To: 18 Dec 2006,Vietnam,FY 2007,29,Catholic,3,219
From: 18 Dec 2006,To: 18 Dec 2006,Vietnam,FY 2007,29,No Religion,7,219
From: 18 Dec 2006,To: 18 Dec 2006,Vietnam,FY 2007,29,Protestant,18,219

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Dec 2006,To: 18 Dec 2006,Baptist,FY 2007,16,Ghana,1,219
From: 18 Dec 2006,To: 18 Dec 2006,Baptist,FY 2007,16,Liberia,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Baptist,FY 2007,16,Ukraine,11,219
From: 18 Dec 2006,To: 18 Dec 2006,Buddhist,FY 2007,1,Vietnam,1,219
From: 18 Dec 2006,To: 18 Dec 2006,Catholic,FY 2007,3,Vietnam,3,219
From: 18 Dec 2006,To: 18 Dec 2006,Christian,FY 2007,20,Eritrea,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Christian,FY 2007,20,Iran,6,219
From: 18 Dec 2006,To: 18 Dec 2006,Christian,FY 2007,20,Liberia,10,219
From: 18 Dec 2006,To: 18 Dec 2006,Jewish,FY 2007,13,Iran,9,219
From: 18 Dec 2006,To: 18 Dec 2006,Jewish,FY 2007,13,Ukraine,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Lutheran,FY 2007,3,Liberia,3,219
From: 18 Dec 2006,To: 18 Dec 2006,Moslem,FY 2007,87,Russia,29,219
From: 18 Dec 2006,To: 18 Dec 2006,Moslem,FY 2007,87,Somalia,55,219
From: 18 Dec 2006,To: 18 Dec 2006,Moslem,FY 2007,87,Sudan,3,219
From: 18 Dec 2006,To: 18 Dec 2006,No Religion,FY 2007,9,Ukraine,2,219
From: 18 Dec 2006,To: 18 Dec 2006,No Religion,FY 2007,9,Vietnam,7,219
From: 18 Dec 2006,To: 18 Dec 2006,Orthodox,FY 2007,15,Eritrea,1,219
From: 18 Dec 2006,To: 18 Dec 2006,Orthodox,FY 2007,15,Ethiopia,9,219
From: 18 Dec 2006,To: 18 Dec 2006,Orthodox,FY 2007,15,Sudan,5,219
From: 18 Dec 2006,To: 18 Dec 2006,Pentecostalist,FY 2007,12,Liberia,2,219
From: 18 Dec 2006,To: 18 Dec 2006,Pentecostalist,FY 2007,12,Ukraine,10,219
From: 18 Dec 2006,To: 18 Dec 2006,Protestant,FY 2007,18,Vietnam,18,219
From: 18 Dec 2006,To: 18 Dec 2006,Sabeans-Mandean,FY 2007,13,Iran,13,219
From: 18 Dec 2006,To: 18 Dec 2006,Seventh Day Adventist,FY 2007,4,Ukraine,4,219
From: 18 Dec 2006,To: 18 Dec 2006,Zoroastrian,FY 2007,5,Iran,5,219

