textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Apr 2010,To: 20 Apr 2010,Afghanistan,FY 2010,1,Protestant,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Bhutan,FY 2010,35,Buddhist,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Bhutan,FY 2010,35,Christian,10,287
From: 20 Apr 2010,To: 20 Apr 2010,Bhutan,FY 2010,35,Hindu,19,287
From: 20 Apr 2010,To: 20 Apr 2010,Bhutan,FY 2010,35,Kirat,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Burma,FY 2010,116,Animist,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Burma,FY 2010,116,Baptist,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Burma,FY 2010,116,Buddhist,11,287
From: 20 Apr 2010,To: 20 Apr 2010,Burma,FY 2010,116,Catholic,14,287
From: 20 Apr 2010,To: 20 Apr 2010,Burma,FY 2010,116,Christian,61,287
From: 20 Apr 2010,To: 20 Apr 2010,Burma,FY 2010,116,Moslem,21,287
From: 20 Apr 2010,To: 20 Apr 2010,Colombia,FY 2010,3,Catholic,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,Baptist,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,Catholic,20,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,Evangelical Christian,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,Jehovah Witness,14,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,No Religion,18,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,Pentecostalist,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Cuba,FY 2010,69,Seventh Day Adventist,8,287
From: 20 Apr 2010,To: 20 Apr 2010,Iraq,FY 2010,45,Christian,13,287
From: 20 Apr 2010,To: 20 Apr 2010,Iraq,FY 2010,45,Moslem,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Iraq,FY 2010,45,Moslem Shiite,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Iraq,FY 2010,45,Moslem Suni,25,287
From: 20 Apr 2010,To: 20 Apr 2010,Pakistan,FY 2010,1,Christian,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Palestine,FY 2010,3,Moslem,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Somalia,FY 2010,11,Moslem,11,287
From: 20 Apr 2010,To: 20 Apr 2010,Sudan,FY 2010,3,Christian,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Sudan,FY 2010,3,Moslem,2,287

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Apr 2010,To: 20 Apr 2010,Animist,FY 2010,5,Burma,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Baptist,FY 2010,6,Burma,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Baptist,FY 2010,6,Cuba,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Buddhist,FY 2010,12,Bhutan,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Buddhist,FY 2010,12,Burma,11,287
From: 20 Apr 2010,To: 20 Apr 2010,Catholic,FY 2010,37,Burma,14,287
From: 20 Apr 2010,To: 20 Apr 2010,Catholic,FY 2010,37,Colombia,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Catholic,FY 2010,37,Cuba,20,287
From: 20 Apr 2010,To: 20 Apr 2010,Christian,FY 2010,86,Bhutan,10,287
From: 20 Apr 2010,To: 20 Apr 2010,Christian,FY 2010,86,Burma,61,287
From: 20 Apr 2010,To: 20 Apr 2010,Christian,FY 2010,86,Iraq,13,287
From: 20 Apr 2010,To: 20 Apr 2010,Christian,FY 2010,86,Pakistan,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Christian,FY 2010,86,Sudan,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Evangelical Christian,FY 2010,4,Cuba,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Hindu,FY 2010,19,Bhutan,19,287
From: 20 Apr 2010,To: 20 Apr 2010,Jehovah Witness,FY 2010,14,Cuba,14,287
From: 20 Apr 2010,To: 20 Apr 2010,Kirat,FY 2010,5,Bhutan,5,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem,FY 2010,40,Burma,21,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem,FY 2010,40,Iraq,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem,FY 2010,40,Palestine,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem,FY 2010,40,Somalia,11,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem,FY 2010,40,Sudan,2,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem Shiite,FY 2010,4,Iraq,4,287
From: 20 Apr 2010,To: 20 Apr 2010,Moslem Suni,FY 2010,25,Iraq,25,287
From: 20 Apr 2010,To: 20 Apr 2010,No Religion,FY 2010,18,Cuba,18,287
From: 20 Apr 2010,To: 20 Apr 2010,Pentecostalist,FY 2010,3,Cuba,3,287
From: 20 Apr 2010,To: 20 Apr 2010,Protestant,FY 2010,1,Afghanistan,1,287
From: 20 Apr 2010,To: 20 Apr 2010,Seventh Day Adventist,FY 2010,8,Cuba,8,287

