textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Sep 2008,To: 29 Sep 2008,Afghanistan,FY 2008,15,Moslem Shiite,6,418
From: 29 Sep 2008,To: 29 Sep 2008,Afghanistan,FY 2008,15,Moslem Suni,9,418
From: 29 Sep 2008,To: 29 Sep 2008,Azerbaijan,FY 2008,1,Jewish,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Bhutan,FY 2008,66,Christian,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Bhutan,FY 2008,66,Hindu,56,418
From: 29 Sep 2008,To: 29 Sep 2008,Bhutan,FY 2008,66,Kirat,6,418
From: 29 Sep 2008,To: 29 Sep 2008,Burma,FY 2008,112,Buddhist,15,418
From: 29 Sep 2008,To: 29 Sep 2008,Burma,FY 2008,112,Christian,90,418
From: 29 Sep 2008,To: 29 Sep 2008,Burma,FY 2008,112,Moslem,7,418
From: 29 Sep 2008,To: 29 Sep 2008,Colombia,FY 2008,12,Catholic,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Colombia,FY 2008,12,Unknown,11,418
From: 29 Sep 2008,To: 29 Sep 2008,Iraq,FY 2008,133,Catholic,3,418
From: 29 Sep 2008,To: 29 Sep 2008,Iraq,FY 2008,133,Christian,39,418
From: 29 Sep 2008,To: 29 Sep 2008,Iraq,FY 2008,133,Moslem,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Iraq,FY 2008,133,Moslem Shiite,31,418
From: 29 Sep 2008,To: 29 Sep 2008,Iraq,FY 2008,133,Moslem Suni,51,418
From: 29 Sep 2008,To: 29 Sep 2008,Iraq,FY 2008,133,Sabeans-Mandean,5,418
From: 29 Sep 2008,To: 29 Sep 2008,Kazakhstan,FY 2008,3,Baptist,3,418
From: 29 Sep 2008,To: 29 Sep 2008,Russia,FY 2008,20,Jewish,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Russia,FY 2008,20,Moslem,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Russia,FY 2008,20,Pentecostalist,5,418
From: 29 Sep 2008,To: 29 Sep 2008,Russia,FY 2008,20,Seventh Day Adventist,7,418
From: 29 Sep 2008,To: 29 Sep 2008,Sierra Leone,FY 2008,7,Moslem,7,418
From: 29 Sep 2008,To: 29 Sep 2008,Somalia,FY 2008,37,Moslem,36,418
From: 29 Sep 2008,To: 29 Sep 2008,Somalia,FY 2008,37,Moslem Shiite,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Turkey,FY 2008,6,Moslem Suni,6,418
From: 29 Sep 2008,To: 29 Sep 2008,Ukraine,FY 2008,1,Seventh Day Adventist,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Uzbekistan,FY 2008,5,Baptist,5,418

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Sep 2008,To: 29 Sep 2008,Baptist,FY 2008,8,Kazakhstan,3,418
From: 29 Sep 2008,To: 29 Sep 2008,Baptist,FY 2008,8,Uzbekistan,5,418
From: 29 Sep 2008,To: 29 Sep 2008,Buddhist,FY 2008,15,Burma,15,418
From: 29 Sep 2008,To: 29 Sep 2008,Catholic,FY 2008,4,Colombia,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Catholic,FY 2008,4,Iraq,3,418
From: 29 Sep 2008,To: 29 Sep 2008,Christian,FY 2008,133,Bhutan,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Christian,FY 2008,133,Burma,90,418
From: 29 Sep 2008,To: 29 Sep 2008,Christian,FY 2008,133,Iraq,39,418
From: 29 Sep 2008,To: 29 Sep 2008,Hindu,FY 2008,56,Bhutan,56,418
From: 29 Sep 2008,To: 29 Sep 2008,Jewish,FY 2008,5,Azerbaijan,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Jewish,FY 2008,5,Russia,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Kirat,FY 2008,6,Bhutan,6,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem,FY 2008,58,Burma,7,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem,FY 2008,58,Iraq,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem,FY 2008,58,Russia,4,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem,FY 2008,58,Sierra Leone,7,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem,FY 2008,58,Somalia,36,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem Shiite,FY 2008,38,Afghanistan,6,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem Shiite,FY 2008,38,Iraq,31,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem Shiite,FY 2008,38,Somalia,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem Suni,FY 2008,66,Afghanistan,9,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem Suni,FY 2008,66,Iraq,51,418
From: 29 Sep 2008,To: 29 Sep 2008,Moslem Suni,FY 2008,66,Turkey,6,418
From: 29 Sep 2008,To: 29 Sep 2008,Pentecostalist,FY 2008,5,Russia,5,418
From: 29 Sep 2008,To: 29 Sep 2008,Sabeans-Mandean,FY 2008,5,Iraq,5,418
From: 29 Sep 2008,To: 29 Sep 2008,Seventh Day Adventist,FY 2008,8,Russia,7,418
From: 29 Sep 2008,To: 29 Sep 2008,Seventh Day Adventist,FY 2008,8,Ukraine,1,418
From: 29 Sep 2008,To: 29 Sep 2008,Unknown,FY 2008,11,Colombia,11,418

