textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 May 2005,To: 20 May 2005,Laos,FY 2005,25,Ancestral Worship,17,118
From: 20 May 2005,To: 20 May 2005,Laos,FY 2005,25,Christian,8,118
From: 20 May 2005,To: 20 May 2005,Liberia,FY 2005,33,Christian,3,118
From: 20 May 2005,To: 20 May 2005,Liberia,FY 2005,33,Lutheran,4,118
From: 20 May 2005,To: 20 May 2005,Liberia,FY 2005,33,Moslem,15,118
From: 20 May 2005,To: 20 May 2005,Liberia,FY 2005,33,Pentecostalist,11,118
From: 20 May 2005,To: 20 May 2005,Russia,FY 2005,35,Moslem,35,118
From: 20 May 2005,To: 20 May 2005,Ukraine,FY 2005,25,Atheist,1,118
From: 20 May 2005,To: 20 May 2005,Ukraine,FY 2005,25,Jewish,6,118
From: 20 May 2005,To: 20 May 2005,Ukraine,FY 2005,25,No Religion,1,118
From: 20 May 2005,To: 20 May 2005,Ukraine,FY 2005,25,Orthodox,1,118
From: 20 May 2005,To: 20 May 2005,Ukraine,FY 2005,25,Pentecostalist,16,118

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 May 2005,To: 20 May 2005,Ancestral Worship,FY 2005,17,Laos,17,118
From: 20 May 2005,To: 20 May 2005,Atheist,FY 2005,1,Ukraine,1,118
From: 20 May 2005,To: 20 May 2005,Christian,FY 2005,11,Laos,8,118
From: 20 May 2005,To: 20 May 2005,Christian,FY 2005,11,Liberia,3,118
From: 20 May 2005,To: 20 May 2005,Jewish,FY 2005,6,Ukraine,6,118
From: 20 May 2005,To: 20 May 2005,Lutheran,FY 2005,4,Liberia,4,118
From: 20 May 2005,To: 20 May 2005,Moslem,FY 2005,50,Liberia,15,118
From: 20 May 2005,To: 20 May 2005,Moslem,FY 2005,50,Russia,35,118
From: 20 May 2005,To: 20 May 2005,No Religion,FY 2005,1,Ukraine,1,118
From: 20 May 2005,To: 20 May 2005,Orthodox,FY 2005,1,Ukraine,1,118
From: 20 May 2005,To: 20 May 2005,Pentecostalist,FY 2005,27,Liberia,11,118
From: 20 May 2005,To: 20 May 2005,Pentecostalist,FY 2005,27,Ukraine,16,118

