textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jan 2007,To: 22 Jan 2007,Liberia,FY 2007,33,Christian,9,127
From: 22 Jan 2007,To: 22 Jan 2007,Liberia,FY 2007,33,Moslem,19,127
From: 22 Jan 2007,To: 22 Jan 2007,Liberia,FY 2007,33,Pentecostalist,5,127
From: 22 Jan 2007,To: 22 Jan 2007,Moldova,FY 2007,35,Baptist,26,127
From: 22 Jan 2007,To: 22 Jan 2007,Moldova,FY 2007,35,Christian,1,127
From: 22 Jan 2007,To: 22 Jan 2007,Moldova,FY 2007,35,Pentecostalist,8,127
From: 22 Jan 2007,To: 22 Jan 2007,Russia,FY 2007,29,Moslem,29,127
From: 22 Jan 2007,To: 22 Jan 2007,Sierra Leone,FY 2007,9,Moslem,9,127
From: 22 Jan 2007,To: 22 Jan 2007,Ukraine,FY 2007,21,Baptist,7,127
From: 22 Jan 2007,To: 22 Jan 2007,Ukraine,FY 2007,21,Pentecostalist,6,127
From: 22 Jan 2007,To: 22 Jan 2007,Ukraine,FY 2007,21,Seventh Day Adventist,6,127
From: 22 Jan 2007,To: 22 Jan 2007,Ukraine,FY 2007,21,Uniate,2,127

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Jan 2007,To: 22 Jan 2007,Baptist,FY 2007,33,Moldova,26,127
From: 22 Jan 2007,To: 22 Jan 2007,Baptist,FY 2007,33,Ukraine,7,127
From: 22 Jan 2007,To: 22 Jan 2007,Christian,FY 2007,10,Liberia,9,127
From: 22 Jan 2007,To: 22 Jan 2007,Christian,FY 2007,10,Moldova,1,127
From: 22 Jan 2007,To: 22 Jan 2007,Moslem,FY 2007,57,Liberia,19,127
From: 22 Jan 2007,To: 22 Jan 2007,Moslem,FY 2007,57,Russia,29,127
From: 22 Jan 2007,To: 22 Jan 2007,Moslem,FY 2007,57,Sierra Leone,9,127
From: 22 Jan 2007,To: 22 Jan 2007,Pentecostalist,FY 2007,19,Liberia,5,127
From: 22 Jan 2007,To: 22 Jan 2007,Pentecostalist,FY 2007,19,Moldova,8,127
From: 22 Jan 2007,To: 22 Jan 2007,Pentecostalist,FY 2007,19,Ukraine,6,127
From: 22 Jan 2007,To: 22 Jan 2007,Seventh Day Adventist,FY 2007,6,Ukraine,6,127
From: 22 Jan 2007,To: 22 Jan 2007,Uniate,FY 2007,2,Ukraine,2,127

