textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Mar 2010,To: 23 Mar 2010,Kirat,FY 2010,8,Bhutan,8,427
From: 23 Mar 2010,To: 23 Mar 2010,Moslem,FY 2010,35,Burma,18,427
From: 23 Mar 2010,To: 23 Mar 2010,Moslem,FY 2010,35,Somalia,15,427
From: 23 Mar 2010,To: 23 Mar 2010,Moslem,FY 2010,35,Sudan,2,427
From: 23 Mar 2010,To: 23 Mar 2010,Moslem Shiite,FY 2010,18,Iraq,18,427
From: 23 Mar 2010,To: 23 Mar 2010,Moslem Suni,FY 2010,30,Iraq,30,427
From: 23 Mar 2010,To: 23 Mar 2010,No Religion,FY 2010,28,Cuba,28,427
From: 23 Mar 2010,To: 23 Mar 2010,Orthodox,FY 2010,14,Eritrea,14,427
From: 23 Mar 2010,To: 23 Mar 2010,Other Religion,FY 2010,1,Iraq,1,427
From: 23 Mar 2010,To: 23 Mar 2010,Pentecostalist,FY 2010,15,Cuba,4,427
From: 23 Mar 2010,To: 23 Mar 2010,Pentecostalist,FY 2010,15,Eritrea,1,427
From: 23 Mar 2010,To: 23 Mar 2010,Pentecostalist,FY 2010,15,Ukraine,10,427
From: 23 Mar 2010,To: 23 Mar 2010,Unknown,FY 2010,1,Cameroon,1,427

