textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Nov 2003,To: 19 Nov 2003,Catholic,FY 2004,51,Vietnam,3,357
From: 19 Nov 2003,To: 19 Nov 2003,Christian,FY 2004,50,Ethiopia,9,357
From: 19 Nov 2003,To: 19 Nov 2003,Christian,FY 2004,50,Liberia,19,357
From: 19 Nov 2003,To: 19 Nov 2003,Christian,FY 2004,50,Sierra Leone,4,357
From: 19 Nov 2003,To: 19 Nov 2003,Christian,FY 2004,50,Sudan,18,357
From: 19 Nov 2003,To: 19 Nov 2003,Evangelical Christian,FY 2004,2,Cuba,2,357
From: 19 Nov 2003,To: 19 Nov 2003,Jehovah Witness,FY 2004,8,Cuba,8,357
From: 19 Nov 2003,To: 19 Nov 2003,Jewish,FY 2004,7,Moldova,5,357
From: 19 Nov 2003,To: 19 Nov 2003,Jewish,FY 2004,7,Ukraine,2,357
From: 19 Nov 2003,To: 19 Nov 2003,Methodist,FY 2004,7,Liberia,7,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem,FY 2004,113,Burma,3,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem,FY 2004,113,Liberia,8,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem,FY 2004,113,Sierra Leone,22,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem,FY 2004,113,Somalia,75,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem,FY 2004,113,Sudan,5,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem Suni,FY 2004,5,Iran,3,357
From: 19 Nov 2003,To: 19 Nov 2003,Moslem Suni,FY 2004,5,Sudan,2,357
From: 19 Nov 2003,To: 19 Nov 2003,No Religion,FY 2004,19,Cuba,6,357
From: 19 Nov 2003,To: 19 Nov 2003,No Religion,FY 2004,19,Vietnam,13,357
From: 19 Nov 2003,To: 19 Nov 2003,Pentecostalist,FY 2004,43,Moldova,24,357
From: 19 Nov 2003,To: 19 Nov 2003,Pentecostalist,FY 2004,43,Sierra Leone,1,357
From: 19 Nov 2003,To: 19 Nov 2003,Pentecostalist,FY 2004,43,Ukraine,18,357
From: 19 Nov 2003,To: 19 Nov 2003,Seventh Day Adventist,FY 2004,4,Cuba,4,357
From: 19 Nov 2003,To: 19 Nov 2003,Unknown,FY 2004,5,Vietnam,5,357

