textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Apr 2003,To: 23 Apr 2003,Afghanistan,FY 2003,26,Moslem,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Afghanistan,FY 2003,26,Moslem Shiite,7,204
From: 23 Apr 2003,To: 23 Apr 2003,Afghanistan,FY 2003,26,Moslem Suni,17,204
From: 23 Apr 2003,To: 23 Apr 2003,Belarus,FY 2003,24,Baptist,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Belarus,FY 2003,24,Jewish,8,204
From: 23 Apr 2003,To: 23 Apr 2003,Belarus,FY 2003,24,Pentecostalist,10,204
From: 23 Apr 2003,To: 23 Apr 2003,Belarus,FY 2003,24,Russian Orthodox,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Belarus,FY 2003,24,Seventh Day Adventist,3,204
From: 23 Apr 2003,To: 23 Apr 2003,Ethiopia,FY 2003,29,Atheist,4,204
From: 23 Apr 2003,To: 23 Apr 2003,Ethiopia,FY 2003,29,Christian,9,204
From: 23 Apr 2003,To: 23 Apr 2003,Ethiopia,FY 2003,29,Jehovah Witness,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Ethiopia,FY 2003,29,Moslem,12,204
From: 23 Apr 2003,To: 23 Apr 2003,Ethiopia,FY 2003,29,Orthodox,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Iran,FY 2003,1,Moslem Shiite,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Serbia,FY 2003,22,Orthodox,22,204
From: 23 Apr 2003,To: 23 Apr 2003,Sierra Leone,FY 2003,5,Christian,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Sierra Leone,FY 2003,5,Moslem,4,204
From: 23 Apr 2003,To: 23 Apr 2003,Somalia,FY 2003,6,Moslem,6,204
From: 23 Apr 2003,To: 23 Apr 2003,Sudan,FY 2003,33,Catholic,18,204
From: 23 Apr 2003,To: 23 Apr 2003,Sudan,FY 2003,33,Moslem,6,204
From: 23 Apr 2003,To: 23 Apr 2003,Sudan,FY 2003,33,Protestant,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Sudan,FY 2003,33,Seventh Day Adventist,8,204
From: 23 Apr 2003,To: 23 Apr 2003,Tajikistan,FY 2003,6,Seventh Day Adventist,6,204
From: 23 Apr 2003,To: 23 Apr 2003,Ukraine,FY 2003,23,Baptist,12,204
From: 23 Apr 2003,To: 23 Apr 2003,Ukraine,FY 2003,23,Jewish,3,204
From: 23 Apr 2003,To: 23 Apr 2003,Ukraine,FY 2003,23,Pentecostalist,8,204
From: 23 Apr 2003,To: 23 Apr 2003,Vietnam,FY 2003,29,Unknown,29,204

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Apr 2003,To: 23 Apr 2003,Atheist,FY 2003,4,Ethiopia,4,204
From: 23 Apr 2003,To: 23 Apr 2003,Baptist,FY 2003,13,Belarus,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Baptist,FY 2003,13,Ukraine,12,204
From: 23 Apr 2003,To: 23 Apr 2003,Catholic,FY 2003,18,Sudan,18,204
From: 23 Apr 2003,To: 23 Apr 2003,Christian,FY 2003,10,Ethiopia,9,204
From: 23 Apr 2003,To: 23 Apr 2003,Christian,FY 2003,10,Sierra Leone,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Jehovah Witness,FY 2003,2,Ethiopia,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Jewish,FY 2003,11,Belarus,8,204
From: 23 Apr 2003,To: 23 Apr 2003,Jewish,FY 2003,11,Ukraine,3,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem,FY 2003,30,Afghanistan,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem,FY 2003,30,Ethiopia,12,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem,FY 2003,30,Sierra Leone,4,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem,FY 2003,30,Somalia,6,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem,FY 2003,30,Sudan,6,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem Shiite,FY 2003,8,Afghanistan,7,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem Shiite,FY 2003,8,Iran,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Moslem Suni,FY 2003,17,Afghanistan,17,204
From: 23 Apr 2003,To: 23 Apr 2003,Orthodox,FY 2003,24,Ethiopia,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Orthodox,FY 2003,24,Serbia,22,204
From: 23 Apr 2003,To: 23 Apr 2003,Pentecostalist,FY 2003,18,Belarus,10,204
From: 23 Apr 2003,To: 23 Apr 2003,Pentecostalist,FY 2003,18,Ukraine,8,204
From: 23 Apr 2003,To: 23 Apr 2003,Protestant,FY 2003,1,Sudan,1,204
From: 23 Apr 2003,To: 23 Apr 2003,Russian Orthodox,FY 2003,2,Belarus,2,204
From: 23 Apr 2003,To: 23 Apr 2003,Seventh Day Adventist,FY 2003,17,Belarus,3,204
From: 23 Apr 2003,To: 23 Apr 2003,Seventh Day Adventist,FY 2003,17,Sudan,8,204
From: 23 Apr 2003,To: 23 Apr 2003,Seventh Day Adventist,FY 2003,17,Tajikistan,6,204
From: 23 Apr 2003,To: 23 Apr 2003,Unknown,FY 2003,29,Vietnam,29,204

