textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Sep 2007,To: 21 Sep 2007,Burma,FY 2007,83,Buddhist,17,148
From: 21 Sep 2007,To: 21 Sep 2007,Burma,FY 2007,83,Christian,54,148
From: 21 Sep 2007,To: 21 Sep 2007,Burma,FY 2007,83,Moslem,12,148
From: 21 Sep 2007,To: 21 Sep 2007,Burundi,FY 2007,31,Catholic,12,148
From: 21 Sep 2007,To: 21 Sep 2007,Burundi,FY 2007,31,Christian,6,148
From: 21 Sep 2007,To: 21 Sep 2007,Burundi,FY 2007,31,Methodist,2,148
From: 21 Sep 2007,To: 21 Sep 2007,Burundi,FY 2007,31,Pentecostalist,5,148
From: 21 Sep 2007,To: 21 Sep 2007,Burundi,FY 2007,31,Protestant,6,148
From: 21 Sep 2007,To: 21 Sep 2007,Vietnam,FY 2007,34,Buddhist,4,148
From: 21 Sep 2007,To: 21 Sep 2007,Vietnam,FY 2007,34,Catholic,4,148
From: 21 Sep 2007,To: 21 Sep 2007,Vietnam,FY 2007,34,No Religion,17,148
From: 21 Sep 2007,To: 21 Sep 2007,Vietnam,FY 2007,34,Protestant,9,148

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Sep 2007,To: 21 Sep 2007,Buddhist,FY 2007,21,Burma,17,148
From: 21 Sep 2007,To: 21 Sep 2007,Buddhist,FY 2007,21,Vietnam,4,148
From: 21 Sep 2007,To: 21 Sep 2007,Catholic,FY 2007,16,Burundi,12,148
From: 21 Sep 2007,To: 21 Sep 2007,Catholic,FY 2007,16,Vietnam,4,148
From: 21 Sep 2007,To: 21 Sep 2007,Christian,FY 2007,60,Burma,54,148
From: 21 Sep 2007,To: 21 Sep 2007,Christian,FY 2007,60,Burundi,6,148
From: 21 Sep 2007,To: 21 Sep 2007,Methodist,FY 2007,2,Burundi,2,148
From: 21 Sep 2007,To: 21 Sep 2007,Moslem,FY 2007,12,Burma,12,148
From: 21 Sep 2007,To: 21 Sep 2007,No Religion,FY 2007,17,Vietnam,17,148
From: 21 Sep 2007,To: 21 Sep 2007,Pentecostalist,FY 2007,5,Burundi,5,148
From: 21 Sep 2007,To: 21 Sep 2007,Protestant,FY 2007,15,Burundi,6,148
From: 21 Sep 2007,To: 21 Sep 2007,Protestant,FY 2007,15,Vietnam,9,148

