textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Jun 2007,To: 25 Jun 2007,Azerbaijan,FY 2007,2,Christian,1,191
From: 25 Jun 2007,To: 25 Jun 2007,Azerbaijan,FY 2007,2,Jewish,1,191
From: 25 Jun 2007,To: 25 Jun 2007,Burundi,FY 2007,70,Catholic,31,191
From: 25 Jun 2007,To: 25 Jun 2007,Burundi,FY 2007,70,Christian,5,191
From: 25 Jun 2007,To: 25 Jun 2007,Burundi,FY 2007,70,Pentecostalist,22,191
From: 25 Jun 2007,To: 25 Jun 2007,Burundi,FY 2007,70,Protestant,1,191
From: 25 Jun 2007,To: 25 Jun 2007,Burundi,FY 2007,70,Seventh Day Adventist,11,191
From: 25 Jun 2007,To: 25 Jun 2007,Iran,FY 2007,95,Bahai,35,191
From: 25 Jun 2007,To: 25 Jun 2007,Iran,FY 2007,95,Christian,54,191
From: 25 Jun 2007,To: 25 Jun 2007,Iran,FY 2007,95,Sabeans-Mandean,6,191
From: 25 Jun 2007,To: 25 Jun 2007,Russia,FY 2007,24,Moslem,19,191
From: 25 Jun 2007,To: 25 Jun 2007,Russia,FY 2007,24,Seventh Day Adventist,5,191

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Jun 2007,To: 25 Jun 2007,Bahai,FY 2007,35,Iran,35,191
From: 25 Jun 2007,To: 25 Jun 2007,Catholic,FY 2007,31,Burundi,31,191
From: 25 Jun 2007,To: 25 Jun 2007,Christian,FY 2007,60,Azerbaijan,1,191
From: 25 Jun 2007,To: 25 Jun 2007,Christian,FY 2007,60,Burundi,5,191
From: 25 Jun 2007,To: 25 Jun 2007,Christian,FY 2007,60,Iran,54,191
From: 25 Jun 2007,To: 25 Jun 2007,Jewish,FY 2007,1,Azerbaijan,1,191
From: 25 Jun 2007,To: 25 Jun 2007,Moslem,FY 2007,19,Russia,19,191
From: 25 Jun 2007,To: 25 Jun 2007,Pentecostalist,FY 2007,22,Burundi,22,191
From: 25 Jun 2007,To: 25 Jun 2007,Protestant,FY 2007,1,Burundi,1,191
From: 25 Jun 2007,To: 25 Jun 2007,Sabeans-Mandean,FY 2007,6,Iran,6,191
From: 25 Jun 2007,To: 25 Jun 2007,Seventh Day Adventist,FY 2007,16,Burundi,11,191
From: 25 Jun 2007,To: 25 Jun 2007,Seventh Day Adventist,FY 2007,16,Russia,5,191

