textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Jul 2002,To: 03 Jul 2002,Bosnia and Herzegovina,FY 2002,2,No Religion,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Cuba,FY 2002,16,Catholic,9,104
From: 03 Jul 2002,To: 03 Jul 2002,Cuba,FY 2002,16,No Religion,7,104
From: 03 Jul 2002,To: 03 Jul 2002,Iraq,FY 2002,20,Christian,6,104
From: 03 Jul 2002,To: 03 Jul 2002,Iraq,FY 2002,20,Moslem,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Iraq,FY 2002,20,Moslem Shiite,12,104
From: 03 Jul 2002,To: 03 Jul 2002,Lebanon,FY 2002,2,Moslem,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Russia,FY 2002,21,Baptist,16,104
From: 03 Jul 2002,To: 03 Jul 2002,Russia,FY 2002,21,No Religion,3,104
From: 03 Jul 2002,To: 03 Jul 2002,Russia,FY 2002,21,Unknown,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Serbia,FY 2002,31,No Religion,8,104
From: 03 Jul 2002,To: 03 Jul 2002,Serbia,FY 2002,31,Orthodox,23,104
From: 03 Jul 2002,To: 03 Jul 2002,Sierra Leone,FY 2002,2,Christian,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Somalia,FY 2002,1,Moslem,1,104
From: 03 Jul 2002,To: 03 Jul 2002,Sudan,FY 2002,8,Christian,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Sudan,FY 2002,8,Moslem,6,104
From: 03 Jul 2002,To: 03 Jul 2002,Syria,FY 2002,1,Moslem,1,104

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Jul 2002,To: 03 Jul 2002,Baptist,FY 2002,16,Russia,16,104
From: 03 Jul 2002,To: 03 Jul 2002,Catholic,FY 2002,9,Cuba,9,104
From: 03 Jul 2002,To: 03 Jul 2002,Christian,FY 2002,10,Iraq,6,104
From: 03 Jul 2002,To: 03 Jul 2002,Christian,FY 2002,10,Sierra Leone,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Christian,FY 2002,10,Sudan,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Moslem,FY 2002,12,Iraq,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Moslem,FY 2002,12,Lebanon,2,104
From: 03 Jul 2002,To: 03 Jul 2002,Moslem,FY 2002,12,Somalia,1,104
From: 03 Jul 2002,To: 03 Jul 2002,Moslem,FY 2002,12,Sudan,6,104
From: 03 Jul 2002,To: 03 Jul 2002,Moslem,FY 2002,12,Syria,1,104
From: 03 Jul 2002,To: 03 Jul 2002,Moslem Shiite,FY 2002,12,Iraq,12,104
From: 03 Jul 2002,To: 03 Jul 2002,No Religion,FY 2002,20,Bosnia and Herzegovina,2,104
From: 03 Jul 2002,To: 03 Jul 2002,No Religion,FY 2002,20,Cuba,7,104
From: 03 Jul 2002,To: 03 Jul 2002,No Religion,FY 2002,20,Russia,3,104
From: 03 Jul 2002,To: 03 Jul 2002,No Religion,FY 2002,20,Serbia,8,104
From: 03 Jul 2002,To: 03 Jul 2002,Orthodox,FY 2002,23,Serbia,23,104
From: 03 Jul 2002,To: 03 Jul 2002,Unknown,FY 2002,2,Russia,2,104

