textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Sep 2007,To: 25 Sep 2007,Benin,FY 2007,1,Christian,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Burkina Faso (UVolta),FY 2007,6,Christian,6,946
From: 25 Sep 2007,To: 25 Sep 2007,Burma,FY 2007,388,Baptist,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Burma,FY 2007,388,Buddhist,32,946
From: 25 Sep 2007,To: 25 Sep 2007,Burma,FY 2007,388,Christian,310,946
From: 25 Sep 2007,To: 25 Sep 2007,Burma,FY 2007,388,Hindu,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Burma,FY 2007,388,Moslem,42,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Catholic,47,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Christian,21,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Jehovah Witness,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Methodist,32,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Pentecostalist,66,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Protestant,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Burundi,FY 2007,175,Seventh Day Adventist,7,946
From: 25 Sep 2007,To: 25 Sep 2007,Cameroon,FY 2007,1,Unknown,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Eritrea,FY 2007,10,Catholic,5,946
From: 25 Sep 2007,To: 25 Sep 2007,Eritrea,FY 2007,10,Moslem,3,946
From: 25 Sep 2007,To: 25 Sep 2007,Eritrea,FY 2007,10,Orthodox,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Ethiopia,FY 2007,18,Moslem,10,946
From: 25 Sep 2007,To: 25 Sep 2007,Ethiopia,FY 2007,18,Protestant,8,946
From: 25 Sep 2007,To: 25 Sep 2007,Iran,FY 2007,17,Bahai,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Iran,FY 2007,17,Christian,7,946
From: 25 Sep 2007,To: 25 Sep 2007,Iran,FY 2007,17,Jewish,4,946
From: 25 Sep 2007,To: 25 Sep 2007,Iran,FY 2007,17,Sabeans-Mandean,4,946
From: 25 Sep 2007,To: 25 Sep 2007,Iraq,FY 2007,166,Catholic,43,946
From: 25 Sep 2007,To: 25 Sep 2007,Iraq,FY 2007,166,Christian,61,946
From: 25 Sep 2007,To: 25 Sep 2007,Iraq,FY 2007,166,Moslem Shiite,15,946
From: 25 Sep 2007,To: 25 Sep 2007,Iraq,FY 2007,166,Moslem Suni,45,946
From: 25 Sep 2007,To: 25 Sep 2007,Iraq,FY 2007,166,Orthodox,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Ivory Coast,FY 2007,1,Christian,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Liberia,FY 2007,50,Christian,21,946
From: 25 Sep 2007,To: 25 Sep 2007,Liberia,FY 2007,50,Jehovah Witness,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Liberia,FY 2007,50,Moslem,14,946
From: 25 Sep 2007,To: 25 Sep 2007,Liberia,FY 2007,50,Pentecostalist,13,946
From: 25 Sep 2007,To: 25 Sep 2007,Sierra Leone,FY 2007,7,Christian,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Sierra Leone,FY 2007,7,Moslem,5,946
From: 25 Sep 2007,To: 25 Sep 2007,Somalia,FY 2007,68,Moslem,68,946
From: 25 Sep 2007,To: 25 Sep 2007,Sudan,FY 2007,1,Moslem,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Ukraine,FY 2007,31,Baptist,15,946
From: 25 Sep 2007,To: 25 Sep 2007,Ukraine,FY 2007,31,Jewish,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Ukraine,FY 2007,31,Pentecostalist,15,946
From: 25 Sep 2007,To: 25 Sep 2007,Vietnam,FY 2007,6,Christian,6,946

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Sep 2007,To: 25 Sep 2007,Bahai,FY 2007,2,Iran,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Baptist,FY 2007,17,Burma,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Baptist,FY 2007,17,Ukraine,15,946
From: 25 Sep 2007,To: 25 Sep 2007,Buddhist,FY 2007,32,Burma,32,946
From: 25 Sep 2007,To: 25 Sep 2007,Catholic,FY 2007,95,Burundi,47,946
From: 25 Sep 2007,To: 25 Sep 2007,Catholic,FY 2007,95,Eritrea,5,946
From: 25 Sep 2007,To: 25 Sep 2007,Catholic,FY 2007,95,Iraq,43,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Benin,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Burkina Faso (UVolta),6,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Burma,310,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Burundi,21,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Iran,7,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Iraq,61,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Ivory Coast,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Liberia,21,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Sierra Leone,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Christian,FY 2007,436,Vietnam,6,946
From: 25 Sep 2007,To: 25 Sep 2007,Hindu,FY 2007,2,Burma,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Jehovah Witness,FY 2007,3,Burundi,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Jehovah Witness,FY 2007,3,Liberia,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Jewish,FY 2007,5,Iran,4,946
From: 25 Sep 2007,To: 25 Sep 2007,Jewish,FY 2007,5,Ukraine,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Methodist,FY 2007,32,Burundi,32,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Burma,42,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Eritrea,3,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Ethiopia,10,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Liberia,14,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Sierra Leone,5,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Somalia,68,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem,FY 2007,143,Sudan,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem Shiite,FY 2007,15,Iraq,15,946
From: 25 Sep 2007,To: 25 Sep 2007,Moslem Suni,FY 2007,45,Iraq,45,946
From: 25 Sep 2007,To: 25 Sep 2007,Orthodox,FY 2007,4,Eritrea,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Orthodox,FY 2007,4,Iraq,2,946
From: 25 Sep 2007,To: 25 Sep 2007,Pentecostalist,FY 2007,94,Burundi,66,946
From: 25 Sep 2007,To: 25 Sep 2007,Pentecostalist,FY 2007,94,Liberia,13,946
From: 25 Sep 2007,To: 25 Sep 2007,Pentecostalist,FY 2007,94,Ukraine,15,946
From: 25 Sep 2007,To: 25 Sep 2007,Protestant,FY 2007,9,Burundi,1,946
From: 25 Sep 2007,To: 25 Sep 2007,Protestant,FY 2007,9,Ethiopia,8,946
From: 25 Sep 2007,To: 25 Sep 2007,Sabeans-Mandean,FY 2007,4,Iran,4,946
From: 25 Sep 2007,To: 25 Sep 2007,Seventh Day Adventist,FY 2007,7,Burundi,7,946
From: 25 Sep 2007,To: 25 Sep 2007,Unknown,FY 2007,1,Cameroon,1,946

