textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Apr 2011,To: 18 Apr 2011,Afghanistan,FY 2011,1,Moslem Shiite,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Belarus,FY 2011,10,Jewish,4,118
From: 18 Apr 2011,To: 18 Apr 2011,Belarus,FY 2011,10,Pentecostalist,6,118
From: 18 Apr 2011,To: 18 Apr 2011,Bhutan,FY 2011,33,Buddhist,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Bhutan,FY 2011,33,Hindu,32,118
From: 18 Apr 2011,To: 18 Apr 2011,Burma,FY 2011,57,Baptist,10,118
From: 18 Apr 2011,To: 18 Apr 2011,Burma,FY 2011,57,Buddhist,5,118
From: 18 Apr 2011,To: 18 Apr 2011,Burma,FY 2011,57,Catholic,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Burma,FY 2011,57,Christian,41,118
From: 18 Apr 2011,To: 18 Apr 2011,Iraq,FY 2011,12,Catholic,4,118
From: 18 Apr 2011,To: 18 Apr 2011,Iraq,FY 2011,12,Moslem Suni,8,118
From: 18 Apr 2011,To: 18 Apr 2011,Laos,FY 2011,4,Animist,4,118
From: 18 Apr 2011,To: 18 Apr 2011,Somalia,FY 2011,1,Moslem,1,118

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Apr 2011,To: 18 Apr 2011,Animist,FY 2011,4,Laos,4,118
From: 18 Apr 2011,To: 18 Apr 2011,Baptist,FY 2011,10,Burma,10,118
From: 18 Apr 2011,To: 18 Apr 2011,Buddhist,FY 2011,6,Bhutan,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Buddhist,FY 2011,6,Burma,5,118
From: 18 Apr 2011,To: 18 Apr 2011,Catholic,FY 2011,5,Burma,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Catholic,FY 2011,5,Iraq,4,118
From: 18 Apr 2011,To: 18 Apr 2011,Christian,FY 2011,41,Burma,41,118
From: 18 Apr 2011,To: 18 Apr 2011,Hindu,FY 2011,32,Bhutan,32,118
From: 18 Apr 2011,To: 18 Apr 2011,Jewish,FY 2011,4,Belarus,4,118
From: 18 Apr 2011,To: 18 Apr 2011,Moslem,FY 2011,1,Somalia,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Moslem Shiite,FY 2011,1,Afghanistan,1,118
From: 18 Apr 2011,To: 18 Apr 2011,Moslem Suni,FY 2011,8,Iraq,8,118
From: 18 Apr 2011,To: 18 Apr 2011,Pentecostalist,FY 2011,6,Belarus,6,118

