textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Jun 2003,To: 30 Jun 2003,Eritrea,FY 2003,2,Christian,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Eritrea,FY 2003,2,Orthodox,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Liberia,FY 2003,36,Catholic,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Liberia,FY 2003,36,Christian,22,67
From: 30 Jun 2003,To: 30 Jun 2003,Liberia,FY 2003,36,Lutheran,9,67
From: 30 Jun 2003,To: 30 Jun 2003,Liberia,FY 2003,36,Moslem,3,67
From: 30 Jun 2003,To: 30 Jun 2003,Liberia,FY 2003,36,Pentecostalist,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Pakistan,FY 2003,1,Christian,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Sierra Leone,FY 2003,22,Christian,7,67
From: 30 Jun 2003,To: 30 Jun 2003,Sierra Leone,FY 2003,22,Moslem,15,67
From: 30 Jun 2003,To: 30 Jun 2003,Somalia,FY 2003,6,Moslem,6,67

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Jun 2003,To: 30 Jun 2003,Catholic,FY 2003,1,Liberia,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Christian,FY 2003,31,Eritrea,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Christian,FY 2003,31,Liberia,22,67
From: 30 Jun 2003,To: 30 Jun 2003,Christian,FY 2003,31,Pakistan,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Christian,FY 2003,31,Sierra Leone,7,67
From: 30 Jun 2003,To: 30 Jun 2003,Lutheran,FY 2003,9,Liberia,9,67
From: 30 Jun 2003,To: 30 Jun 2003,Moslem,FY 2003,24,Liberia,3,67
From: 30 Jun 2003,To: 30 Jun 2003,Moslem,FY 2003,24,Sierra Leone,15,67
From: 30 Jun 2003,To: 30 Jun 2003,Moslem,FY 2003,24,Somalia,6,67
From: 30 Jun 2003,To: 30 Jun 2003,Orthodox,FY 2003,1,Eritrea,1,67
From: 30 Jun 2003,To: 30 Jun 2003,Pentecostalist,FY 2003,1,Liberia,1,67

