textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Jan 2017,To: 19 Jan 2017,Kazakhstan,FY 2017,1,Baptist,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Republic of South Sudan,FY 2017,6,Catholic,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Republic of South Sudan,FY 2017,6,Christian,4,917
From: 19 Jan 2017,To: 19 Jan 2017,Republic of South Sudan,FY 2017,6,Moslem,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Somalia,FY 2017,58,Moslem,55,917
From: 19 Jan 2017,To: 19 Jan 2017,Somalia,FY 2017,58,Moslem Suni,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Sudan,FY 2017,23,Moslem,22,917
From: 19 Jan 2017,To: 19 Jan 2017,Sudan,FY 2017,23,Moslem Suni,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Syria,FY 2017,268,Moslem,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Syria,FY 2017,268,Moslem Suni,267,917
From: 19 Jan 2017,To: 19 Jan 2017,Vietnam,FY 2017,3,Catholic,3,917

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Jan 2017,To: 19 Jan 2017,Atheist,FY 2017,2,Iran,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Bahai,FY 2017,3,Iran,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Baptist,FY 2017,1,Kazakhstan,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Buddhist,FY 2017,19,Bhutan,19,917
From: 19 Jan 2017,To: 19 Jan 2017,Catholic,FY 2017,35,Cuba,8,917
From: 19 Jan 2017,To: 19 Jan 2017,Catholic,FY 2017,35,El Salvador,7,917
From: 19 Jan 2017,To: 19 Jan 2017,Catholic,FY 2017,35,Eritrea,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Catholic,FY 2017,35,Iraq,15,917
From: 19 Jan 2017,To: 19 Jan 2017,Catholic,FY 2017,35,Republic of South Sudan,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Catholic,FY 2017,35,Vietnam,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Chaldean,FY 2017,1,Iraq,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Bhutan,14,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Burma,5,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Cuba,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Dem. Rep. Congo,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Ethiopia,10,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Iran,21,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Iraq,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Ivory Coast,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Christian,FY 2017,62,Republic of South Sudan,4,917
From: 19 Jan 2017,To: 19 Jan 2017,Hindu,FY 2017,17,Bhutan,17,917
From: 19 Jan 2017,To: 19 Jan 2017,Kirat,FY 2017,20,Bhutan,20,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Central African Republic,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Eritrea,7,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Ethiopia,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Republic of South Sudan,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Somalia,55,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Sudan,22,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem,FY 2017,89,Syria,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Shiite,FY 2017,58,Afghanistan,19,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Shiite,FY 2017,58,Iran,8,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Shiite,FY 2017,58,Iraq,31,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Suni,FY 2017,400,Afghanistan,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Suni,FY 2017,400,Egypt,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Suni,FY 2017,400,Iraq,126,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Suni,FY 2017,400,Somalia,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Suni,FY 2017,400,Sudan,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Moslem Suni,FY 2017,400,Syria,267,917
From: 19 Jan 2017,To: 19 Jan 2017,No Religion,FY 2017,11,Cuba,4,917
From: 19 Jan 2017,To: 19 Jan 2017,No Religion,FY 2017,11,El Salvador,2,917
From: 19 Jan 2017,To: 19 Jan 2017,No Religion,FY 2017,11,Iran,5,917
From: 19 Jan 2017,To: 19 Jan 2017,Orthodox,FY 2017,58,Eritrea,50,917
From: 19 Jan 2017,To: 19 Jan 2017,Orthodox,FY 2017,58,Ethiopia,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Orthodox,FY 2017,58,Iraq,7,917
From: 19 Jan 2017,To: 19 Jan 2017,Other Religion,FY 2017,2,Iran,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Pentecostalist,FY 2017,13,Afghanistan,5,917
From: 19 Jan 2017,To: 19 Jan 2017,Pentecostalist,FY 2017,13,Burundi,7,917
From: 19 Jan 2017,To: 19 Jan 2017,Pentecostalist,FY 2017,13,Chad,1,917
From: 19 Jan 2017,To: 19 Jan 2017,Protestant,FY 2017,84,Central African Republic,7,917
From: 19 Jan 2017,To: 19 Jan 2017,Protestant,FY 2017,84,Dem. Rep. Congo,14,917
From: 19 Jan 2017,To: 19 Jan 2017,Protestant,FY 2017,84,Eritrea,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Protestant,FY 2017,84,Ethiopia,3,917
From: 19 Jan 2017,To: 19 Jan 2017,Protestant,FY 2017,84,Iran,57,917
From: 19 Jan 2017,To: 19 Jan 2017,Sabeans-Mandean,FY 2017,2,Iraq,2,917
From: 19 Jan 2017,To: 19 Jan 2017,Seventh Day Adventist,FY 2017,27,Cuba,8,917
From: 19 Jan 2017,To: 19 Jan 2017,Seventh Day Adventist,FY 2017,27,Dem. Rep. Congo,19,917
From: 19 Jan 2017,To: 19 Jan 2017,Yazidi,FY 2017,13,Iraq,13,917

