textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Mar 2004,To: 29 Mar 2004,Iran,FY 2004,12,Bahai,4,12
From: 29 Mar 2004,To: 29 Mar 2004,Iran,FY 2004,12,Baptist,3,12
From: 29 Mar 2004,To: 29 Mar 2004,Iran,FY 2004,12,Christian,3,12
From: 29 Mar 2004,To: 29 Mar 2004,Iran,FY 2004,12,Moslem,1,12
From: 29 Mar 2004,To: 29 Mar 2004,Iran,FY 2004,12,No Religion,1,12

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Mar 2004,To: 29 Mar 2004,Bahai,FY 2004,4,Iran,4,12
From: 29 Mar 2004,To: 29 Mar 2004,Baptist,FY 2004,3,Iran,3,12
From: 29 Mar 2004,To: 29 Mar 2004,Christian,FY 2004,3,Iran,3,12
From: 29 Mar 2004,To: 29 Mar 2004,Moslem,FY 2004,1,Iran,1,12
From: 29 Mar 2004,To: 29 Mar 2004,No Religion,FY 2004,1,Iran,1,12

