textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Sep 2010,To: 13 Sep 2010,Bhutan,FY 2010,69,Buddhist,5,122
From: 13 Sep 2010,To: 13 Sep 2010,Bhutan,FY 2010,69,Christian,20,122
From: 13 Sep 2010,To: 13 Sep 2010,Bhutan,FY 2010,69,Hindu,40,122
From: 13 Sep 2010,To: 13 Sep 2010,Bhutan,FY 2010,69,Kirat,4,122
From: 13 Sep 2010,To: 13 Sep 2010,Burma,FY 2010,25,Animist,3,122
From: 13 Sep 2010,To: 13 Sep 2010,Burma,FY 2010,25,Christian,22,122
From: 13 Sep 2010,To: 13 Sep 2010,Gabon,FY 2010,1,Christian,1,122
From: 13 Sep 2010,To: 13 Sep 2010,Iraq,FY 2010,27,Catholic,10,122
From: 13 Sep 2010,To: 13 Sep 2010,Iraq,FY 2010,27,Chaldean,1,122
From: 13 Sep 2010,To: 13 Sep 2010,Iraq,FY 2010,27,Christian,9,122
From: 13 Sep 2010,To: 13 Sep 2010,Iraq,FY 2010,27,Moslem,1,122
From: 13 Sep 2010,To: 13 Sep 2010,Iraq,FY 2010,27,Moslem Shiite,5,122
From: 13 Sep 2010,To: 13 Sep 2010,Iraq,FY 2010,27,Orthodox,1,122

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Sep 2010,To: 13 Sep 2010,Animist,FY 2010,3,Burma,3,122
From: 13 Sep 2010,To: 13 Sep 2010,Buddhist,FY 2010,5,Bhutan,5,122
From: 13 Sep 2010,To: 13 Sep 2010,Catholic,FY 2010,10,Iraq,10,122
From: 13 Sep 2010,To: 13 Sep 2010,Chaldean,FY 2010,1,Iraq,1,122
From: 13 Sep 2010,To: 13 Sep 2010,Christian,FY 2010,52,Bhutan,20,122
From: 13 Sep 2010,To: 13 Sep 2010,Christian,FY 2010,52,Burma,22,122
From: 13 Sep 2010,To: 13 Sep 2010,Christian,FY 2010,52,Gabon,1,122
From: 13 Sep 2010,To: 13 Sep 2010,Christian,FY 2010,52,Iraq,9,122
From: 13 Sep 2010,To: 13 Sep 2010,Hindu,FY 2010,40,Bhutan,40,122
From: 13 Sep 2010,To: 13 Sep 2010,Kirat,FY 2010,4,Bhutan,4,122
From: 13 Sep 2010,To: 13 Sep 2010,Moslem,FY 2010,1,Iraq,1,122
From: 13 Sep 2010,To: 13 Sep 2010,Moslem Shiite,FY 2010,5,Iraq,5,122
From: 13 Sep 2010,To: 13 Sep 2010,Orthodox,FY 2010,1,Iraq,1,122

