textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Aug 2011,To: 29 Aug 2011,Bhutan,FY 2011,68,Buddhist,18,198
From: 29 Aug 2011,To: 29 Aug 2011,Bhutan,FY 2011,68,Christian,7,198
From: 29 Aug 2011,To: 29 Aug 2011,Bhutan,FY 2011,68,Hindu,39,198
From: 29 Aug 2011,To: 29 Aug 2011,Bhutan,FY 2011,68,Kirat,4,198
From: 29 Aug 2011,To: 29 Aug 2011,Burma,FY 2011,92,Baptist,10,198
From: 29 Aug 2011,To: 29 Aug 2011,Burma,FY 2011,92,Buddhist,18,198
From: 29 Aug 2011,To: 29 Aug 2011,Burma,FY 2011,92,Christian,60,198
From: 29 Aug 2011,To: 29 Aug 2011,Burma,FY 2011,92,Moslem,4,198
From: 29 Aug 2011,To: 29 Aug 2011,Iran,FY 2011,1,Moslem,1,198
From: 29 Aug 2011,To: 29 Aug 2011,Iraq,FY 2011,32,Christian,15,198
From: 29 Aug 2011,To: 29 Aug 2011,Iraq,FY 2011,32,Moslem,2,198
From: 29 Aug 2011,To: 29 Aug 2011,Iraq,FY 2011,32,Moslem Shiite,1,198
From: 29 Aug 2011,To: 29 Aug 2011,Iraq,FY 2011,32,Moslem Suni,14,198
From: 29 Aug 2011,To: 29 Aug 2011,Somalia,FY 2011,5,Moslem Suni,5,198

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Aug 2011,To: 29 Aug 2011,Baptist,FY 2011,10,Burma,10,198
From: 29 Aug 2011,To: 29 Aug 2011,Buddhist,FY 2011,36,Bhutan,18,198
From: 29 Aug 2011,To: 29 Aug 2011,Buddhist,FY 2011,36,Burma,18,198
From: 29 Aug 2011,To: 29 Aug 2011,Christian,FY 2011,82,Bhutan,7,198
From: 29 Aug 2011,To: 29 Aug 2011,Christian,FY 2011,82,Burma,60,198
From: 29 Aug 2011,To: 29 Aug 2011,Christian,FY 2011,82,Iraq,15,198
From: 29 Aug 2011,To: 29 Aug 2011,Hindu,FY 2011,39,Bhutan,39,198
From: 29 Aug 2011,To: 29 Aug 2011,Kirat,FY 2011,4,Bhutan,4,198
From: 29 Aug 2011,To: 29 Aug 2011,Moslem,FY 2011,7,Burma,4,198
From: 29 Aug 2011,To: 29 Aug 2011,Moslem,FY 2011,7,Iran,1,198
From: 29 Aug 2011,To: 29 Aug 2011,Moslem,FY 2011,7,Iraq,2,198
From: 29 Aug 2011,To: 29 Aug 2011,Moslem Shiite,FY 2011,1,Iraq,1,198
From: 29 Aug 2011,To: 29 Aug 2011,Moslem Suni,FY 2011,19,Iraq,14,198
From: 29 Aug 2011,To: 29 Aug 2011,Moslem Suni,FY 2011,19,Somalia,5,198

