textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Dec 2002,To: 09 Dec 2002,Afghanistan,FY 2003,35,Moslem,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Afghanistan,FY 2003,35,Moslem Shiite,15,128
From: 09 Dec 2002,To: 09 Dec 2002,Afghanistan,FY 2003,35,Moslem Suni,18,128
From: 09 Dec 2002,To: 09 Dec 2002,Ghana,FY 2003,1,Christian,1,128
From: 09 Dec 2002,To: 09 Dec 2002,Liberia,FY 2003,39,Baptist,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Liberia,FY 2003,39,Catholic,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Liberia,FY 2003,39,Christian,26,128
From: 09 Dec 2002,To: 09 Dec 2002,Liberia,FY 2003,39,Moslem,5,128
From: 09 Dec 2002,To: 09 Dec 2002,Liberia,FY 2003,39,Pentecostalist,4,128
From: 09 Dec 2002,To: 09 Dec 2002,Moldova,FY 2003,21,Baptist,21,128
From: 09 Dec 2002,To: 09 Dec 2002,Serbia,FY 2003,30,Moslem,30,128
From: 09 Dec 2002,To: 09 Dec 2002,Togo,FY 2003,2,Christian,2,128

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Dec 2002,To: 09 Dec 2002,Baptist,FY 2003,23,Liberia,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Baptist,FY 2003,23,Moldova,21,128
From: 09 Dec 2002,To: 09 Dec 2002,Catholic,FY 2003,2,Liberia,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Christian,FY 2003,29,Ghana,1,128
From: 09 Dec 2002,To: 09 Dec 2002,Christian,FY 2003,29,Liberia,26,128
From: 09 Dec 2002,To: 09 Dec 2002,Christian,FY 2003,29,Togo,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Moslem,FY 2003,37,Afghanistan,2,128
From: 09 Dec 2002,To: 09 Dec 2002,Moslem,FY 2003,37,Liberia,5,128
From: 09 Dec 2002,To: 09 Dec 2002,Moslem,FY 2003,37,Serbia,30,128
From: 09 Dec 2002,To: 09 Dec 2002,Moslem Shiite,FY 2003,15,Afghanistan,15,128
From: 09 Dec 2002,To: 09 Dec 2002,Moslem Suni,FY 2003,18,Afghanistan,18,128
From: 09 Dec 2002,To: 09 Dec 2002,Pentecostalist,FY 2003,4,Liberia,4,128

