textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Jan 2007,To: 18 Jan 2007,Buddhist,FY 2007,1,Vietnam,1,364
From: 18 Jan 2007,To: 18 Jan 2007,Cao Dai,FY 2007,5,Vietnam,5,364
From: 18 Jan 2007,To: 18 Jan 2007,Catholic,FY 2007,55,Cuba,27,364
From: 18 Jan 2007,To: 18 Jan 2007,Catholic,FY 2007,55,Rwanda,17,364
From: 18 Jan 2007,To: 18 Jan 2007,Catholic,FY 2007,55,Togo,1,364
From: 18 Jan 2007,To: 18 Jan 2007,Catholic,FY 2007,55,Vietnam,10,364
From: 18 Jan 2007,To: 18 Jan 2007,Christian,FY 2007,103,Burma,24,364
From: 18 Jan 2007,To: 18 Jan 2007,Christian,FY 2007,103,Iran,57,364
From: 18 Jan 2007,To: 18 Jan 2007,Christian,FY 2007,103,Liberia,14,364
From: 18 Jan 2007,To: 18 Jan 2007,Christian,FY 2007,103,Nigeria,8,364
From: 18 Jan 2007,To: 18 Jan 2007,Evangelical Christian,FY 2007,4,Rwanda,4,364
From: 18 Jan 2007,To: 18 Jan 2007,Jehovah Witness,FY 2007,4,Cuba,4,364
From: 18 Jan 2007,To: 18 Jan 2007,Jewish,FY 2007,6,Iran,6,364
From: 18 Jan 2007,To: 18 Jan 2007,Lutheran,FY 2007,7,Liberia,7,364
From: 18 Jan 2007,To: 18 Jan 2007,Moslem,FY 2007,77,Russia,33,364
From: 18 Jan 2007,To: 18 Jan 2007,Moslem,FY 2007,77,Rwanda,2,364
From: 18 Jan 2007,To: 18 Jan 2007,Moslem,FY 2007,77,Somalia,42,364
From: 18 Jan 2007,To: 18 Jan 2007,No Religion,FY 2007,37,Cuba,36,364
From: 18 Jan 2007,To: 18 Jan 2007,No Religion,FY 2007,37,Vietnam,1,364
From: 18 Jan 2007,To: 18 Jan 2007,Pentecostalist,FY 2007,30,Cuba,3,364
From: 18 Jan 2007,To: 18 Jan 2007,Pentecostalist,FY 2007,30,Liberia,9,364
From: 18 Jan 2007,To: 18 Jan 2007,Pentecostalist,FY 2007,30,Ukraine,18,364
From: 18 Jan 2007,To: 18 Jan 2007,Protestant,FY 2007,6,Ethiopia,1,364
From: 18 Jan 2007,To: 18 Jan 2007,Protestant,FY 2007,6,Rwanda,5,364
From: 18 Jan 2007,To: 18 Jan 2007,Seventh Day Adventist,FY 2007,1,Rwanda,1,364
From: 18 Jan 2007,To: 18 Jan 2007,Zoroastrian,FY 2007,4,Iran,4,364

