textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Jul 2006,To: 26 Jul 2006,Liberia,FY 2006,67,Baptist,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Liberia,FY 2006,67,Catholic,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Liberia,FY 2006,67,Christian,35,343
From: 26 Jul 2006,To: 26 Jul 2006,Liberia,FY 2006,67,Methodist,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Liberia,FY 2006,67,Moslem,22,343
From: 26 Jul 2006,To: 26 Jul 2006,Liberia,FY 2006,67,Pentecostalist,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Pakistan,FY 2006,1,Moslem,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Russia,FY 2006,12,Moslem,12,343
From: 26 Jul 2006,To: 26 Jul 2006,Sierra Leone,FY 2006,22,Catholic,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Sierra Leone,FY 2006,22,Christian,12,343
From: 26 Jul 2006,To: 26 Jul 2006,Sierra Leone,FY 2006,22,Moslem,9,343
From: 26 Jul 2006,To: 26 Jul 2006,Somalia,FY 2006,46,Moslem,46,343
From: 26 Jul 2006,To: 26 Jul 2006,Sudan,FY 2006,10,Catholic,4,343
From: 26 Jul 2006,To: 26 Jul 2006,Sudan,FY 2006,10,Christian,6,343
From: 26 Jul 2006,To: 26 Jul 2006,Togo,FY 2006,3,Catholic,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Togo,FY 2006,3,Christian,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Togo,FY 2006,3,Pentecostalist,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Vietnam,FY 2006,30,Buddhist,7,343
From: 26 Jul 2006,To: 26 Jul 2006,Vietnam,FY 2006,30,Catholic,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Vietnam,FY 2006,30,Protestant,20,343

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Jul 2006,To: 26 Jul 2006,Ancestral Worship,FY 2006,13,Laos,13,343
From: 26 Jul 2006,To: 26 Jul 2006,Bahai,FY 2006,2,Iran,2,343
From: 26 Jul 2006,To: 26 Jul 2006,Baptist,FY 2006,3,Liberia,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Buddhist,FY 2006,7,Vietnam,7,343
From: 26 Jul 2006,To: 26 Jul 2006,Catholic,FY 2006,13,Eritrea,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Catholic,FY 2006,13,Liberia,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Catholic,FY 2006,13,Sierra Leone,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Catholic,FY 2006,13,Sudan,4,343
From: 26 Jul 2006,To: 26 Jul 2006,Catholic,FY 2006,13,Togo,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Catholic,FY 2006,13,Vietnam,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Christian,FY 2006,88,Iran,34,343
From: 26 Jul 2006,To: 26 Jul 2006,Christian,FY 2006,88,Liberia,35,343
From: 26 Jul 2006,To: 26 Jul 2006,Christian,FY 2006,88,Sierra Leone,12,343
From: 26 Jul 2006,To: 26 Jul 2006,Christian,FY 2006,88,Sudan,6,343
From: 26 Jul 2006,To: 26 Jul 2006,Christian,FY 2006,88,Togo,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Jewish,FY 2006,10,Azerbaijan,4,343
From: 26 Jul 2006,To: 26 Jul 2006,Jewish,FY 2006,10,Belarus,2,343
From: 26 Jul 2006,To: 26 Jul 2006,Jewish,FY 2006,10,Iran,4,343
From: 26 Jul 2006,To: 26 Jul 2006,Methodist,FY 2006,1,Liberia,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Afghanistan,6,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Eritrea,6,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Ethiopia,2,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Liberia,22,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Pakistan,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Russia,12,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Sierra Leone,9,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem,FY 2006,104,Somalia,46,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem Shiite,FY 2006,6,Afghanistan,6,343
From: 26 Jul 2006,To: 26 Jul 2006,Moslem Suni,FY 2006,7,Afghanistan,7,343
From: 26 Jul 2006,To: 26 Jul 2006,Orthodox,FY 2006,21,Eritrea,17,343
From: 26 Jul 2006,To: 26 Jul 2006,Orthodox,FY 2006,21,Ethiopia,4,343
From: 26 Jul 2006,To: 26 Jul 2006,Pentecostalist,FY 2006,24,Belarus,19,343
From: 26 Jul 2006,To: 26 Jul 2006,Pentecostalist,FY 2006,24,Eritrea,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Pentecostalist,FY 2006,24,Liberia,3,343
From: 26 Jul 2006,To: 26 Jul 2006,Pentecostalist,FY 2006,24,Togo,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Protestant,FY 2006,33,Dem. Rep. Congo,13,343
From: 26 Jul 2006,To: 26 Jul 2006,Protestant,FY 2006,33,Vietnam,20,343
From: 26 Jul 2006,To: 26 Jul 2006,Sabeans-Mandean,FY 2006,4,Iran,4,343
From: 26 Jul 2006,To: 26 Jul 2006,Unknown,FY 2006,1,China,1,343
From: 26 Jul 2006,To: 26 Jul 2006,Zoroastrian,FY 2006,6,Iran,6,343

