textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Sep 2007,To: 24 Sep 2007,Burma,FY 2007,100,Baptist,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Burma,FY 2007,100,Buddhist,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Burma,FY 2007,100,Christian,95,516
From: 24 Sep 2007,To: 24 Sep 2007,Burundi,FY 2007,167,Catholic,58,516
From: 24 Sep 2007,To: 24 Sep 2007,Burundi,FY 2007,167,Christian,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Burundi,FY 2007,167,Methodist,43,516
From: 24 Sep 2007,To: 24 Sep 2007,Burundi,FY 2007,167,Pentecostalist,56,516
From: 24 Sep 2007,To: 24 Sep 2007,Burundi,FY 2007,167,Protestant,6,516
From: 24 Sep 2007,To: 24 Sep 2007,China,FY 2007,1,Other Religion,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Cuba,FY 2007,1,Catholic,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Ethiopia,FY 2007,7,Christian,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Ethiopia,FY 2007,7,Moslem,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Ethiopia,FY 2007,7,Orthodox,2,516
From: 24 Sep 2007,To: 24 Sep 2007,Iran,FY 2007,1,Bahai,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Iraq,FY 2007,128,Catholic,54,516
From: 24 Sep 2007,To: 24 Sep 2007,Iraq,FY 2007,128,Christian,41,516
From: 24 Sep 2007,To: 24 Sep 2007,Iraq,FY 2007,128,Moslem Shiite,11,516
From: 24 Sep 2007,To: 24 Sep 2007,Iraq,FY 2007,128,Moslem Suni,20,516
From: 24 Sep 2007,To: 24 Sep 2007,Iraq,FY 2007,128,Orthodox,2,516
From: 24 Sep 2007,To: 24 Sep 2007,Liberia,FY 2007,35,Christian,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Liberia,FY 2007,35,Lutheran,6,516
From: 24 Sep 2007,To: 24 Sep 2007,Liberia,FY 2007,35,Moslem,24,516
From: 24 Sep 2007,To: 24 Sep 2007,Liberia,FY 2007,35,Pentecostalist,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Liberia,FY 2007,35,Protestant,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Pakistan,FY 2007,3,Moslem,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Russia,FY 2007,9,Baptist,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Russia,FY 2007,9,Jewish,8,516
From: 24 Sep 2007,To: 24 Sep 2007,Rwanda,FY 2007,5,Catholic,5,516
From: 24 Sep 2007,To: 24 Sep 2007,Sierra Leone,FY 2007,2,Christian,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Sierra Leone,FY 2007,2,Moslem,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Somalia,FY 2007,7,Moslem,6,516
From: 24 Sep 2007,To: 24 Sep 2007,Somalia,FY 2007,7,Moslem Suni,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Sudan,FY 2007,7,Moslem,2,516
From: 24 Sep 2007,To: 24 Sep 2007,Sudan,FY 2007,7,Moslem Suni,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Sudan,FY 2007,7,Protestant,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Uzbekistan,FY 2007,8,Moslem,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Uzbekistan,FY 2007,8,Moslem Suni,5,516
From: 24 Sep 2007,To: 24 Sep 2007,Vietnam,FY 2007,35,Ancestral Worship,9,516
From: 24 Sep 2007,To: 24 Sep 2007,Vietnam,FY 2007,35,Buddhist,14,516
From: 24 Sep 2007,To: 24 Sep 2007,Vietnam,FY 2007,35,Catholic,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Vietnam,FY 2007,35,No Religion,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Vietnam,FY 2007,35,Protestant,8,516

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Sep 2007,To: 24 Sep 2007,Ancestral Worship,FY 2007,9,Vietnam,9,516
From: 24 Sep 2007,To: 24 Sep 2007,Bahai,FY 2007,1,Iran,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Baptist,FY 2007,5,Burma,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Baptist,FY 2007,5,Russia,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Buddhist,FY 2007,15,Burma,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Buddhist,FY 2007,15,Vietnam,14,516
From: 24 Sep 2007,To: 24 Sep 2007,Catholic,FY 2007,121,Burundi,58,516
From: 24 Sep 2007,To: 24 Sep 2007,Catholic,FY 2007,121,Cuba,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Catholic,FY 2007,121,Iraq,54,516
From: 24 Sep 2007,To: 24 Sep 2007,Catholic,FY 2007,121,Rwanda,5,516
From: 24 Sep 2007,To: 24 Sep 2007,Catholic,FY 2007,121,Vietnam,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Christian,FY 2007,145,Burma,95,516
From: 24 Sep 2007,To: 24 Sep 2007,Christian,FY 2007,145,Burundi,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Christian,FY 2007,145,Ethiopia,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Christian,FY 2007,145,Iraq,41,516
From: 24 Sep 2007,To: 24 Sep 2007,Christian,FY 2007,145,Liberia,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Christian,FY 2007,145,Sierra Leone,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Jewish,FY 2007,8,Russia,8,516
From: 24 Sep 2007,To: 24 Sep 2007,Lutheran,FY 2007,6,Liberia,6,516
From: 24 Sep 2007,To: 24 Sep 2007,Methodist,FY 2007,43,Burundi,43,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Ethiopia,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Liberia,24,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Pakistan,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Sierra Leone,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Somalia,6,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Sudan,2,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem,FY 2007,43,Uzbekistan,3,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem Shiite,FY 2007,11,Iraq,11,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem Suni,FY 2007,30,Iraq,20,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem Suni,FY 2007,30,Somalia,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem Suni,FY 2007,30,Sudan,4,516
From: 24 Sep 2007,To: 24 Sep 2007,Moslem Suni,FY 2007,30,Uzbekistan,5,516
From: 24 Sep 2007,To: 24 Sep 2007,No Religion,FY 2007,1,Vietnam,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Orthodox,FY 2007,4,Ethiopia,2,516
From: 24 Sep 2007,To: 24 Sep 2007,Orthodox,FY 2007,4,Iraq,2,516
From: 24 Sep 2007,To: 24 Sep 2007,Other Religion,FY 2007,1,China,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Pentecostalist,FY 2007,57,Burundi,56,516
From: 24 Sep 2007,To: 24 Sep 2007,Pentecostalist,FY 2007,57,Liberia,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Protestant,FY 2007,16,Burundi,6,516
From: 24 Sep 2007,To: 24 Sep 2007,Protestant,FY 2007,16,Liberia,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Protestant,FY 2007,16,Sudan,1,516
From: 24 Sep 2007,To: 24 Sep 2007,Protestant,FY 2007,16,Vietnam,8,516

