textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Jul 2006,To: 12 Jul 2006,Afghanistan,FY 2006,1,Moslem,1,116
From: 12 Jul 2006,To: 12 Jul 2006,Ethiopia,FY 2006,14,Moslem,10,116
From: 12 Jul 2006,To: 12 Jul 2006,Ethiopia,FY 2006,14,Orthodox,2,116
From: 12 Jul 2006,To: 12 Jul 2006,Ethiopia,FY 2006,14,Protestant,2,116
From: 12 Jul 2006,To: 12 Jul 2006,Russia,FY 2006,18,Moslem,18,116
From: 12 Jul 2006,To: 12 Jul 2006,Rwanda,FY 2006,1,Catholic,1,116
From: 12 Jul 2006,To: 12 Jul 2006,Somalia,FY 2006,23,Moslem,23,116
From: 12 Jul 2006,To: 12 Jul 2006,Sudan,FY 2006,32,Catholic,7,116
From: 12 Jul 2006,To: 12 Jul 2006,Sudan,FY 2006,32,Christian,6,116
From: 12 Jul 2006,To: 12 Jul 2006,Sudan,FY 2006,32,Evangelical Christian,6,116
From: 12 Jul 2006,To: 12 Jul 2006,Sudan,FY 2006,32,Moslem,6,116
From: 12 Jul 2006,To: 12 Jul 2006,Sudan,FY 2006,32,Protestant,7,116
From: 12 Jul 2006,To: 12 Jul 2006,Vietnam,FY 2006,27,Ancestral Worship,7,116
From: 12 Jul 2006,To: 12 Jul 2006,Vietnam,FY 2006,27,Buddhist,9,116
From: 12 Jul 2006,To: 12 Jul 2006,Vietnam,FY 2006,27,Hoa Hao,4,116
From: 12 Jul 2006,To: 12 Jul 2006,Vietnam,FY 2006,27,Protestant,5,116
From: 12 Jul 2006,To: 12 Jul 2006,Vietnam,FY 2006,27,Unknown,2,116

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Jul 2006,To: 12 Jul 2006,Ancestral Worship,FY 2006,7,Vietnam,7,116
From: 12 Jul 2006,To: 12 Jul 2006,Buddhist,FY 2006,9,Vietnam,9,116
From: 12 Jul 2006,To: 12 Jul 2006,Catholic,FY 2006,8,Rwanda,1,116
From: 12 Jul 2006,To: 12 Jul 2006,Catholic,FY 2006,8,Sudan,7,116
From: 12 Jul 2006,To: 12 Jul 2006,Christian,FY 2006,6,Sudan,6,116
From: 12 Jul 2006,To: 12 Jul 2006,Evangelical Christian,FY 2006,6,Sudan,6,116
From: 12 Jul 2006,To: 12 Jul 2006,Hoa Hao,FY 2006,4,Vietnam,4,116
From: 12 Jul 2006,To: 12 Jul 2006,Moslem,FY 2006,58,Afghanistan,1,116
From: 12 Jul 2006,To: 12 Jul 2006,Moslem,FY 2006,58,Ethiopia,10,116
From: 12 Jul 2006,To: 12 Jul 2006,Moslem,FY 2006,58,Russia,18,116
From: 12 Jul 2006,To: 12 Jul 2006,Moslem,FY 2006,58,Somalia,23,116
From: 12 Jul 2006,To: 12 Jul 2006,Moslem,FY 2006,58,Sudan,6,116
From: 12 Jul 2006,To: 12 Jul 2006,Orthodox,FY 2006,2,Ethiopia,2,116
From: 12 Jul 2006,To: 12 Jul 2006,Protestant,FY 2006,14,Ethiopia,2,116
From: 12 Jul 2006,To: 12 Jul 2006,Protestant,FY 2006,14,Sudan,7,116
From: 12 Jul 2006,To: 12 Jul 2006,Protestant,FY 2006,14,Vietnam,5,116
From: 12 Jul 2006,To: 12 Jul 2006,Unknown,FY 2006,2,Vietnam,2,116

