textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Aug 2003,To: 07 Aug 2003,Bahai,FY 2003,4,Iran,4,265
From: 07 Aug 2003,To: 07 Aug 2003,Baptist,FY 2003,20,Russia,6,265
From: 07 Aug 2003,To: 07 Aug 2003,Baptist,FY 2003,20,Ukraine,14,265
From: 07 Aug 2003,To: 07 Aug 2003,Catholic,FY 2003,33,Liberia,7,265
From: 07 Aug 2003,To: 07 Aug 2003,Catholic,FY 2003,33,Sudan,25,265
From: 07 Aug 2003,To: 07 Aug 2003,Catholic,FY 2003,33,Vietnam,1,265
From: 07 Aug 2003,To: 07 Aug 2003,Christian,FY 2003,59,Ethiopia,9,265
From: 07 Aug 2003,To: 07 Aug 2003,Christian,FY 2003,59,Iran,8,265
From: 07 Aug 2003,To: 07 Aug 2003,Christian,FY 2003,59,Liberia,38,265
From: 07 Aug 2003,To: 07 Aug 2003,Christian,FY 2003,59,Sudan,4,265
From: 07 Aug 2003,To: 07 Aug 2003,Jewish,FY 2003,18,Iran,12,265
From: 07 Aug 2003,To: 07 Aug 2003,Jewish,FY 2003,18,Russia,6,265
From: 07 Aug 2003,To: 07 Aug 2003,Methodist,FY 2003,1,Sierra Leone,1,265
From: 07 Aug 2003,To: 07 Aug 2003,Moslem,FY 2003,44,Afghanistan,1,265
From: 07 Aug 2003,To: 07 Aug 2003,Moslem,FY 2003,44,Ethiopia,1,265
From: 07 Aug 2003,To: 07 Aug 2003,Moslem,FY 2003,44,Sierra Leone,6,265
From: 07 Aug 2003,To: 07 Aug 2003,Moslem,FY 2003,44,Somalia,34,265
From: 07 Aug 2003,To: 07 Aug 2003,Moslem,FY 2003,44,Sudan,2,265
From: 07 Aug 2003,To: 07 Aug 2003,No Religion,FY 2003,19,Vietnam,19,265
From: 07 Aug 2003,To: 07 Aug 2003,Orthodox,FY 2003,2,Ethiopia,2,265
From: 07 Aug 2003,To: 07 Aug 2003,Pentecostalist,FY 2003,24,Russia,4,265
From: 07 Aug 2003,To: 07 Aug 2003,Pentecostalist,FY 2003,24,Sierra Leone,2,265
From: 07 Aug 2003,To: 07 Aug 2003,Pentecostalist,FY 2003,24,Ukraine,18,265
From: 07 Aug 2003,To: 07 Aug 2003,Protestant,FY 2003,3,Sudan,3,265
From: 07 Aug 2003,To: 07 Aug 2003,Uniate,FY 2003,3,Ukraine,3,265
From: 07 Aug 2003,To: 07 Aug 2003,Unknown,FY 2003,34,Russia,4,265
From: 07 Aug 2003,To: 07 Aug 2003,Unknown,FY 2003,34,Vietnam,30,265

