textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Aug 2006,To: 21 Aug 2006,Iran,FY 2006,20,Christian,20,148
From: 21 Aug 2006,To: 21 Aug 2006,Moldova,FY 2006,30,Baptist,19,148
From: 21 Aug 2006,To: 21 Aug 2006,Moldova,FY 2006,30,Jehovah Witness,5,148
From: 21 Aug 2006,To: 21 Aug 2006,Moldova,FY 2006,30,Pentecostalist,6,148
From: 21 Aug 2006,To: 21 Aug 2006,Pakistan,FY 2006,4,Moslem,4,148
From: 21 Aug 2006,To: 21 Aug 2006,Somalia,FY 2006,46,Moslem,46,148
From: 21 Aug 2006,To: 21 Aug 2006,Sudan,FY 2006,20,Catholic,3,148
From: 21 Aug 2006,To: 21 Aug 2006,Sudan,FY 2006,20,Christian,7,148
From: 21 Aug 2006,To: 21 Aug 2006,Sudan,FY 2006,20,Moslem,8,148
From: 21 Aug 2006,To: 21 Aug 2006,Sudan,FY 2006,20,Protestant,2,148
From: 21 Aug 2006,To: 21 Aug 2006,Ukraine,FY 2006,28,Baptist,4,148
From: 21 Aug 2006,To: 21 Aug 2006,Ukraine,FY 2006,28,Jewish,10,148
From: 21 Aug 2006,To: 21 Aug 2006,Ukraine,FY 2006,28,Pentecostalist,14,148

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Aug 2006,To: 21 Aug 2006,Baptist,FY 2006,23,Moldova,19,148
From: 21 Aug 2006,To: 21 Aug 2006,Baptist,FY 2006,23,Ukraine,4,148
From: 21 Aug 2006,To: 21 Aug 2006,Catholic,FY 2006,3,Sudan,3,148
From: 21 Aug 2006,To: 21 Aug 2006,Christian,FY 2006,27,Iran,20,148
From: 21 Aug 2006,To: 21 Aug 2006,Christian,FY 2006,27,Sudan,7,148
From: 21 Aug 2006,To: 21 Aug 2006,Jehovah Witness,FY 2006,5,Moldova,5,148
From: 21 Aug 2006,To: 21 Aug 2006,Jewish,FY 2006,10,Ukraine,10,148
From: 21 Aug 2006,To: 21 Aug 2006,Moslem,FY 2006,58,Pakistan,4,148
From: 21 Aug 2006,To: 21 Aug 2006,Moslem,FY 2006,58,Somalia,46,148
From: 21 Aug 2006,To: 21 Aug 2006,Moslem,FY 2006,58,Sudan,8,148
From: 21 Aug 2006,To: 21 Aug 2006,Pentecostalist,FY 2006,20,Moldova,6,148
From: 21 Aug 2006,To: 21 Aug 2006,Pentecostalist,FY 2006,20,Ukraine,14,148
From: 21 Aug 2006,To: 21 Aug 2006,Protestant,FY 2006,2,Sudan,2,148

