textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Feb 2003,To: 20 Feb 2003,Angola,FY 2003,1,Protestant,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Armenia,FY 2003,4,Pentecostalist,4,111
From: 20 Feb 2003,To: 20 Feb 2003,Azerbaijan,FY 2003,25,Christian,17,111
From: 20 Feb 2003,To: 20 Feb 2003,Azerbaijan,FY 2003,25,Unknown,8,111
From: 20 Feb 2003,To: 20 Feb 2003,Burundi,FY 2003,3,Unknown,3,111
From: 20 Feb 2003,To: 20 Feb 2003,Congo,FY 2003,2,Catholic,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Congo,FY 2003,2,Christian,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Iran,FY 2003,3,Moslem Shiite,3,111
From: 20 Feb 2003,To: 20 Feb 2003,Somalia,FY 2003,5,Moslem,5,111
From: 20 Feb 2003,To: 20 Feb 2003,Ukraine,FY 2003,68,Baptist,22,111
From: 20 Feb 2003,To: 20 Feb 2003,Ukraine,FY 2003,68,Evangelical Christian,8,111
From: 20 Feb 2003,To: 20 Feb 2003,Ukraine,FY 2003,68,Jewish,13,111
From: 20 Feb 2003,To: 20 Feb 2003,Ukraine,FY 2003,68,No Religion,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Ukraine,FY 2003,68,Pentecostalist,20,111
From: 20 Feb 2003,To: 20 Feb 2003,Ukraine,FY 2003,68,Seventh Day Adventist,4,111

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Feb 2003,To: 20 Feb 2003,Baptist,FY 2003,22,Ukraine,22,111
From: 20 Feb 2003,To: 20 Feb 2003,Catholic,FY 2003,1,Congo,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Christian,FY 2003,18,Azerbaijan,17,111
From: 20 Feb 2003,To: 20 Feb 2003,Christian,FY 2003,18,Congo,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Evangelical Christian,FY 2003,8,Ukraine,8,111
From: 20 Feb 2003,To: 20 Feb 2003,Jewish,FY 2003,13,Ukraine,13,111
From: 20 Feb 2003,To: 20 Feb 2003,Moslem,FY 2003,5,Somalia,5,111
From: 20 Feb 2003,To: 20 Feb 2003,Moslem Shiite,FY 2003,3,Iran,3,111
From: 20 Feb 2003,To: 20 Feb 2003,No Religion,FY 2003,1,Ukraine,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Pentecostalist,FY 2003,24,Armenia,4,111
From: 20 Feb 2003,To: 20 Feb 2003,Pentecostalist,FY 2003,24,Ukraine,20,111
From: 20 Feb 2003,To: 20 Feb 2003,Protestant,FY 2003,1,Angola,1,111
From: 20 Feb 2003,To: 20 Feb 2003,Seventh Day Adventist,FY 2003,4,Ukraine,4,111
From: 20 Feb 2003,To: 20 Feb 2003,Unknown,FY 2003,11,Azerbaijan,8,111
From: 20 Feb 2003,To: 20 Feb 2003,Unknown,FY 2003,11,Burundi,3,111

