textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Apr 2017,To: 20 Apr 2017,Iraq,FY 2017,53,Moslem Shiite,26,333
From: 20 Apr 2017,To: 20 Apr 2017,Iraq,FY 2017,53,Moslem Suni,10,333
From: 20 Apr 2017,To: 20 Apr 2017,Iraq,FY 2017,53,Orthodox,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Pakistan,FY 2017,9,Ahmadiyya,3,333
From: 20 Apr 2017,To: 20 Apr 2017,Pakistan,FY 2017,9,Christian,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Republic of South Sudan,FY 2017,1,Christian,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Russia,FY 2017,8,Baptist,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Russia,FY 2017,8,Evangelical Christian,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Russia,FY 2017,8,Pentecostalist,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Somalia,FY 2017,32,Moslem,28,333
From: 20 Apr 2017,To: 20 Apr 2017,Somalia,FY 2017,32,Moslem Suni,4,333
From: 20 Apr 2017,To: 20 Apr 2017,Sudan,FY 2017,33,Christian,12,333
From: 20 Apr 2017,To: 20 Apr 2017,Sudan,FY 2017,33,Evangelical Christian,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Sudan,FY 2017,33,Moslem,13,333
From: 20 Apr 2017,To: 20 Apr 2017,Sudan,FY 2017,33,Orthodox,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Syria,FY 2017,2,Moslem Suni,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Uganda,FY 2017,1,Catholic,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Ukraine,FY 2017,15,Baptist,8,333
From: 20 Apr 2017,To: 20 Apr 2017,Ukraine,FY 2017,15,Pentecostalist,7,333

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Apr 2017,To: 20 Apr 2017,Ahmadiyya,FY 2017,3,Pakistan,3,333
From: 20 Apr 2017,To: 20 Apr 2017,Bahai,FY 2017,8,Iran,8,333
From: 20 Apr 2017,To: 20 Apr 2017,Baptist,FY 2017,21,Dem. Rep. Congo,7,333
From: 20 Apr 2017,To: 20 Apr 2017,Baptist,FY 2017,21,Russia,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Baptist,FY 2017,21,Ukraine,8,333
From: 20 Apr 2017,To: 20 Apr 2017,Buddhist,FY 2017,27,Burma,27,333
From: 20 Apr 2017,To: 20 Apr 2017,Catholic,FY 2017,18,Burma,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Catholic,FY 2017,18,Cameroon,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Catholic,FY 2017,18,Dem. Rep. Congo,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Catholic,FY 2017,18,Eritrea,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Catholic,FY 2017,18,Iraq,11,333
From: 20 Apr 2017,To: 20 Apr 2017,Catholic,FY 2017,18,Uganda,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,Bhutan,14,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,Burma,35,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,Dem. Rep. Congo,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,India,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,Pakistan,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,Republic of South Sudan,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Christian,FY 2017,75,Sudan,12,333
From: 20 Apr 2017,To: 20 Apr 2017,Evangelical Christian,FY 2017,7,Russia,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Evangelical Christian,FY 2017,7,Sudan,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Jehovah Witness,FY 2017,1,Dem. Rep. Congo,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Jewish,FY 2017,1,Azerbaijan,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Kirat,FY 2017,5,Bhutan,5,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem,FY 2017,61,Dem. Rep. Congo,12,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem,FY 2017,61,Eritrea,8,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem,FY 2017,61,Somalia,28,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem,FY 2017,61,Sudan,13,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem Shiite,FY 2017,28,Afghanistan,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem Shiite,FY 2017,28,Iraq,26,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem Suni,FY 2017,18,Afghanistan,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem Suni,FY 2017,18,Iraq,10,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem Suni,FY 2017,18,Somalia,4,333
From: 20 Apr 2017,To: 20 Apr 2017,Moslem Suni,FY 2017,18,Syria,2,333
From: 20 Apr 2017,To: 20 Apr 2017,No Religion,FY 2017,1,Iran,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Orthodox,FY 2017,16,Eritrea,7,333
From: 20 Apr 2017,To: 20 Apr 2017,Orthodox,FY 2017,16,Ethiopia,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Orthodox,FY 2017,16,Iraq,6,333
From: 20 Apr 2017,To: 20 Apr 2017,Orthodox,FY 2017,16,Sudan,2,333
From: 20 Apr 2017,To: 20 Apr 2017,Pentecostalist,FY 2017,19,Dem. Rep. Congo,11,333
From: 20 Apr 2017,To: 20 Apr 2017,Pentecostalist,FY 2017,19,Russia,1,333
From: 20 Apr 2017,To: 20 Apr 2017,Pentecostalist,FY 2017,19,Ukraine,7,333
From: 20 Apr 2017,To: 20 Apr 2017,Protestant,FY 2017,24,Dem. Rep. Congo,16,333
From: 20 Apr 2017,To: 20 Apr 2017,Protestant,FY 2017,24,Iran,8,333

