textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Oct 2010,To: 21 Oct 2010,Bhutan,FY 2011,134,Buddhist,25,383
From: 21 Oct 2010,To: 21 Oct 2010,Bhutan,FY 2011,134,Christian,10,383
From: 21 Oct 2010,To: 21 Oct 2010,Bhutan,FY 2011,134,Hindu,96,383
From: 21 Oct 2010,To: 21 Oct 2010,Bhutan,FY 2011,134,Kirat,3,383
From: 21 Oct 2010,To: 21 Oct 2010,Burma,FY 2011,62,Baptist,5,383
From: 21 Oct 2010,To: 21 Oct 2010,Burma,FY 2011,62,Buddhist,6,383
From: 21 Oct 2010,To: 21 Oct 2010,Burma,FY 2011,62,Catholic,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Burma,FY 2011,62,Christian,41,383
From: 21 Oct 2010,To: 21 Oct 2010,Burma,FY 2011,62,Moslem,9,383
From: 21 Oct 2010,To: 21 Oct 2010,Cuba,FY 2011,49,Catholic,30,383
From: 21 Oct 2010,To: 21 Oct 2010,Cuba,FY 2011,49,Jehovah Witness,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Cuba,FY 2011,49,Methodist,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Cuba,FY 2011,49,No Religion,9,383
From: 21 Oct 2010,To: 21 Oct 2010,Cuba,FY 2011,49,Pentecostalist,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Cuba,FY 2011,49,Seventh Day Adventist,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Eritrea,FY 2011,5,Evangelical Christian,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Eritrea,FY 2011,5,Protestant,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Iraq,FY 2011,105,Catholic,5,383
From: 21 Oct 2010,To: 21 Oct 2010,Iraq,FY 2011,105,Christian,34,383
From: 21 Oct 2010,To: 21 Oct 2010,Iraq,FY 2011,105,Moslem Shiite,50,383
From: 21 Oct 2010,To: 21 Oct 2010,Iraq,FY 2011,105,Moslem Suni,11,383
From: 21 Oct 2010,To: 21 Oct 2010,Iraq,FY 2011,105,Orthodox,4,383
From: 21 Oct 2010,To: 21 Oct 2010,Iraq,FY 2011,105,Sabeans-Mandean,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Liberia,FY 2011,5,Catholic,3,383
From: 21 Oct 2010,To: 21 Oct 2010,Liberia,FY 2011,5,Christian,2,383
From: 21 Oct 2010,To: 21 Oct 2010,Rwanda,FY 2011,5,Jehovah Witness,5,383
From: 21 Oct 2010,To: 21 Oct 2010,Somalia,FY 2011,14,Moslem,14,383
From: 21 Oct 2010,To: 21 Oct 2010,Sri Lanka (Ceylon),FY 2011,4,Hindu,4,383

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Oct 2010,To: 21 Oct 2010,Baptist,FY 2011,5,Burma,5,383
From: 21 Oct 2010,To: 21 Oct 2010,Buddhist,FY 2011,31,Bhutan,25,383
From: 21 Oct 2010,To: 21 Oct 2010,Buddhist,FY 2011,31,Burma,6,383
From: 21 Oct 2010,To: 21 Oct 2010,Catholic,FY 2011,39,Burma,1,383
From: 21 Oct 2010,To: 21 Oct 2010,Catholic,FY 2011,39,Cuba,30,383
From: 21 Oct 2010,To: 21 Oct 2010,Catholic,FY 2011,39,Iraq,5,383
