textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Mar 2013,To: 26 Mar 2013,Evangelical Christian,FY 2013,2,Iraq,2,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem,FY 2013,59,Burma,8,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem,FY 2013,59,Iraq,5,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem,FY 2013,59,Somalia,42,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem,FY 2013,59,Sudan,4,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Shiite,FY 2013,39,Afghanistan,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Shiite,FY 2013,39,Iran,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Shiite,FY 2013,39,Iraq,37,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Suni,FY 2013,124,Afghanistan,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Suni,FY 2013,124,Iraq,111,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Suni,FY 2013,124,Somalia,11,501
From: 26 Mar 2013,To: 26 Mar 2013,Moslem Suni,FY 2013,124,Sudan,1,501
From: 26 Mar 2013,To: 26 Mar 2013,No Religion,FY 2013,1,Vietnam,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Orthodox,FY 2013,3,Eritrea,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Orthodox,FY 2013,3,Ethiopia,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Orthodox,FY 2013,3,Iraq,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Pentecostalist,FY 2013,6,Ethiopia,1,501
From: 26 Mar 2013,To: 26 Mar 2013,Pentecostalist,FY 2013,6,Ukraine,5,501
From: 26 Mar 2013,To: 26 Mar 2013,Protestant,FY 2013,9,Congo,5,501
From: 26 Mar 2013,To: 26 Mar 2013,Protestant,FY 2013,9,Iran,2,501
From: 26 Mar 2013,To: 26 Mar 2013,Protestant,FY 2013,9,Vietnam,2,501
From: 26 Mar 2013,To: 26 Mar 2013,Sabeans-Mandean,FY 2013,8,Iraq,8,501
From: 26 Mar 2013,To: 26 Mar 2013,Seventh Day Adventist,FY 2013,9,Ethiopia,9,501

