textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Mar 2008,To: 06 Mar 2008,Burma,FY 2008,169,Buddhist,32,309
From: 06 Mar 2008,To: 06 Mar 2008,Burma,FY 2008,169,Christian,80,309
From: 06 Mar 2008,To: 06 Mar 2008,Burma,FY 2008,169,Moslem,57,309
From: 06 Mar 2008,To: 06 Mar 2008,Iran,FY 2008,30,Christian,30,309
From: 06 Mar 2008,To: 06 Mar 2008,Iraq,FY 2008,32,Catholic,3,309
From: 06 Mar 2008,To: 06 Mar 2008,Iraq,FY 2008,32,Christian,13,309
From: 06 Mar 2008,To: 06 Mar 2008,Iraq,FY 2008,32,Moslem Shiite,5,309
From: 06 Mar 2008,To: 06 Mar 2008,Iraq,FY 2008,32,Moslem Suni,9,309
From: 06 Mar 2008,To: 06 Mar 2008,Iraq,FY 2008,32,Orthodox,2,309
From: 06 Mar 2008,To: 06 Mar 2008,Liberia,FY 2008,1,Christian,1,309
From: 06 Mar 2008,To: 06 Mar 2008,Mauritania,FY 2008,8,Moslem,8,309
From: 06 Mar 2008,To: 06 Mar 2008,Moldova,FY 2008,1,Baptist,1,309
From: 06 Mar 2008,To: 06 Mar 2008,Somalia,FY 2008,44,Moslem,44,309
From: 06 Mar 2008,To: 06 Mar 2008,Ukraine,FY 2008,24,Baptist,9,309
From: 06 Mar 2008,To: 06 Mar 2008,Ukraine,FY 2008,24,Pentecostalist,12,309
From: 06 Mar 2008,To: 06 Mar 2008,Ukraine,FY 2008,24,Seventh Day Adventist,3,309

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Mar 2008,To: 06 Mar 2008,Baptist,FY 2008,10,Moldova,1,309
From: 06 Mar 2008,To: 06 Mar 2008,Baptist,FY 2008,10,Ukraine,9,309
From: 06 Mar 2008,To: 06 Mar 2008,Buddhist,FY 2008,32,Burma,32,309
From: 06 Mar 2008,To: 06 Mar 2008,Catholic,FY 2008,3,Iraq,3,309
From: 06 Mar 2008,To: 06 Mar 2008,Christian,FY 2008,124,Burma,80,309
From: 06 Mar 2008,To: 06 Mar 2008,Christian,FY 2008,124,Iran,30,309
From: 06 Mar 2008,To: 06 Mar 2008,Christian,FY 2008,124,Iraq,13,309
From: 06 Mar 2008,To: 06 Mar 2008,Christian,FY 2008,124,Liberia,1,309
From: 06 Mar 2008,To: 06 Mar 2008,Moslem,FY 2008,109,Burma,57,309
From: 06 Mar 2008,To: 06 Mar 2008,Moslem,FY 2008,109,Mauritania,8,309
From: 06 Mar 2008,To: 06 Mar 2008,Moslem,FY 2008,109,Somalia,44,309
From: 06 Mar 2008,To: 06 Mar 2008,Moslem Shiite,FY 2008,5,Iraq,5,309
From: 06 Mar 2008,To: 06 Mar 2008,Moslem Suni,FY 2008,9,Iraq,9,309
From: 06 Mar 2008,To: 06 Mar 2008,Orthodox,FY 2008,2,Iraq,2,309
From: 06 Mar 2008,To: 06 Mar 2008,Pentecostalist,FY 2008,12,Ukraine,12,309
From: 06 Mar 2008,To: 06 Mar 2008,Seventh Day Adventist,FY 2008,3,Ukraine,3,309

