textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Jul 2007,To: 06 Jul 2007,Burma,FY 2007,65,Buddhist,5,100
From: 06 Jul 2007,To: 06 Jul 2007,Burma,FY 2007,65,Christian,47,100
From: 06 Jul 2007,To: 06 Jul 2007,Burma,FY 2007,65,Moslem,13,100
From: 06 Jul 2007,To: 06 Jul 2007,Somalia,FY 2007,33,Moslem,33,100
From: 06 Jul 2007,To: 06 Jul 2007,Sudan,FY 2007,2,Christian,2,100

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Jul 2007,To: 06 Jul 2007,Buddhist,FY 2007,5,Burma,5,100
From: 06 Jul 2007,To: 06 Jul 2007,Christian,FY 2007,49,Burma,47,100
From: 06 Jul 2007,To: 06 Jul 2007,Christian,FY 2007,49,Sudan,2,100
From: 06 Jul 2007,To: 06 Jul 2007,Moslem,FY 2007,46,Burma,13,100
From: 06 Jul 2007,To: 06 Jul 2007,Moslem,FY 2007,46,Somalia,33,100

