textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Jun 2005,To: 14 Jun 2005,Afghanistan,FY 2005,7,Moslem Shiite,7,309
From: 14 Jun 2005,To: 14 Jun 2005,Bosnia and Herzegovina,FY 2005,1,Orthodox,1,309
From: 14 Jun 2005,To: 14 Jun 2005,China,FY 2005,4,Christian,4,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,Catholic,31,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,Christian,3,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,Evangelical Christian,4,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,Jehovah Witness,10,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,No Religion,18,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,Pentecostalist,3,309
From: 14 Jun 2005,To: 14 Jun 2005,Cuba,FY 2005,70,Seventh Day Adventist,1,309
From: 14 Jun 2005,To: 14 Jun 2005,Ethiopia,FY 2005,3,Christian,1,309
From: 14 Jun 2005,To: 14 Jun 2005,Ethiopia,FY 2005,3,Protestant,2,309
From: 14 Jun 2005,To: 14 Jun 2005,Iran,FY 2005,16,Bahai,9,309
From: 14 Jun 2005,To: 14 Jun 2005,Iran,FY 2005,16,Christian,4,309
From: 14 Jun 2005,To: 14 Jun 2005,Iran,FY 2005,16,Moslem,3,309
From: 14 Jun 2005,To: 14 Jun 2005,Iraq,FY 2005,7,Moslem,7,309
From: 14 Jun 2005,To: 14 Jun 2005,Kyrgyzstan,FY 2005,7,Baptist,7,309
From: 14 Jun 2005,To: 14 Jun 2005,Laos,FY 2005,122,Ancestral Worship,114,309
From: 14 Jun 2005,To: 14 Jun 2005,Laos,FY 2005,122,Christian,8,309
From: 14 Jun 2005,To: 14 Jun 2005,Liberia,FY 2005,4,Christian,3,309
From: 14 Jun 2005,To: 14 Jun 2005,Liberia,FY 2005,4,Moslem,1,309
From: 14 Jun 2005,To: 14 Jun 2005,Montenegro,FY 2005,1,Orthodox,1,309
From: 14 Jun 2005,To: 14 Jun 2005,Serbia,FY 2005,3,Orthodox,2,309
From: 14 Jun 2005,To: 14 Jun 2005,Serbia,FY 2005,3,Unknown,1,309
From: 14 Jun 2005,To: 14 Jun 2005,Somalia,FY 2005,27,Moslem,27,309
From: 14 Jun 2005,To: 14 Jun 2005,Sudan,FY 2005,6,Christian,2,309
From: 14 Jun 2005,To: 14 Jun 2005,Sudan,FY 2005,6,Protestant,4,309
From: 14 Jun 2005,To: 14 Jun 2005,Ukraine,FY 2005,31,Baptist,16,309
From: 14 Jun 2005,To: 14 Jun 2005,Ukraine,FY 2005,31,Jewish,3,309
From: 14 Jun 2005,To: 14 Jun 2005,Ukraine,FY 2005,31,Pentecostalist,12,309

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
