textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 31 May 2007,To: 31 May 2007,Afghanistan,FY 2007,2,Moslem Shiite,2,159
From: 31 May 2007,To: 31 May 2007,Burundi,FY 2007,35,Catholic,20,159
From: 31 May 2007,To: 31 May 2007,Burundi,FY 2007,35,Christian,4,159
From: 31 May 2007,To: 31 May 2007,Burundi,FY 2007,35,No Religion,3,159
From: 31 May 2007,To: 31 May 2007,Burundi,FY 2007,35,Pentecostalist,7,159
From: 31 May 2007,To: 31 May 2007,Burundi,FY 2007,35,Seventh Day Adventist,1,159
From: 31 May 2007,To: 31 May 2007,Cuba,FY 2007,65,Catholic,29,159
From: 31 May 2007,To: 31 May 2007,Cuba,FY 2007,65,Jehovah Witness,12,159
From: 31 May 2007,To: 31 May 2007,Cuba,FY 2007,65,Lutheran,4,159
From: 31 May 2007,To: 31 May 2007,Cuba,FY 2007,65,No Religion,18,159
From: 31 May 2007,To: 31 May 2007,Cuba,FY 2007,65,Pentecostalist,2,159
From: 31 May 2007,To: 31 May 2007,Iran,FY 2007,39,Bahai,2,159
From: 31 May 2007,To: 31 May 2007,Iran,FY 2007,39,Christian,28,159
From: 31 May 2007,To: 31 May 2007,Iran,FY 2007,39,Sabeans-Mandean,7,159
From: 31 May 2007,To: 31 May 2007,Iran,FY 2007,39,Zoroastrian,2,159
From: 31 May 2007,To: 31 May 2007,Russia,FY 2007,18,Baptist,17,159
From: 31 May 2007,To: 31 May 2007,Russia,FY 2007,18,Seventh Day Adventist,1,159

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 31 May 2007,To: 31 May 2007,Bahai,FY 2007,2,Iran,2,159
From: 31 May 2007,To: 31 May 2007,Baptist,FY 2007,17,Russia,17,159
From: 31 May 2007,To: 31 May 2007,Catholic,FY 2007,49,Burundi,20,159
From: 31 May 2007,To: 31 May 2007,Catholic,FY 2007,49,Cuba,29,159
From: 31 May 2007,To: 31 May 2007,Christian,FY 2007,32,Burundi,4,159
From: 31 May 2007,To: 31 May 2007,Christian,FY 2007,32,Iran,28,159
From: 31 May 2007,To: 31 May 2007,Jehovah Witness,FY 2007,12,Cuba,12,159
From: 31 May 2007,To: 31 May 2007,Lutheran,FY 2007,4,Cuba,4,159
From: 31 May 2007,To: 31 May 2007,Moslem Shiite,FY 2007,2,Afghanistan,2,159
From: 31 May 2007,To: 31 May 2007,No Religion,FY 2007,21,Burundi,3,159
From: 31 May 2007,To: 31 May 2007,No Religion,FY 2007,21,Cuba,18,159
From: 31 May 2007,To: 31 May 2007,Pentecostalist,FY 2007,9,Burundi,7,159
From: 31 May 2007,To: 31 May 2007,Pentecostalist,FY 2007,9,Cuba,2,159
From: 31 May 2007,To: 31 May 2007,Sabeans-Mandean,FY 2007,7,Iran,7,159
From: 31 May 2007,To: 31 May 2007,Seventh Day Adventist,FY 2007,2,Burundi,1,159
From: 31 May 2007,To: 31 May 2007,Seventh Day Adventist,FY 2007,2,Russia,1,159
From: 31 May 2007,To: 31 May 2007,Zoroastrian,FY 2007,2,Iran,2,159

