textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Jan 2007,To: 29 Jan 2007,Afghanistan,FY 2007,1,Moslem Suni,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Armenia,FY 2007,6,Pentecostalist,6,103
From: 29 Jan 2007,To: 29 Jan 2007,Eritrea,FY 2007,2,Moslem,2,103
From: 29 Jan 2007,To: 29 Jan 2007,Ethiopia,FY 2007,2,Christian,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Ethiopia,FY 2007,2,Orthodox,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Iran,FY 2007,35,Bahai,2,103
From: 29 Jan 2007,To: 29 Jan 2007,Iran,FY 2007,35,Christian,33,103
From: 29 Jan 2007,To: 29 Jan 2007,Nepal,FY 2007,1,Christian,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Russia,FY 2007,29,Moslem,29,103
From: 29 Jan 2007,To: 29 Jan 2007,Sierra Leone,FY 2007,7,Moslem,7,103
From: 29 Jan 2007,To: 29 Jan 2007,Somalia,FY 2007,10,Moslem,10,103
From: 29 Jan 2007,To: 29 Jan 2007,Sudan,FY 2007,10,Catholic,5,103
From: 29 Jan 2007,To: 29 Jan 2007,Sudan,FY 2007,10,Christian,4,103
From: 29 Jan 2007,To: 29 Jan 2007,Sudan,FY 2007,10,Moslem,1,103

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Jan 2007,To: 29 Jan 2007,Bahai,FY 2007,2,Iran,2,103
From: 29 Jan 2007,To: 29 Jan 2007,Catholic,FY 2007,5,Sudan,5,103
From: 29 Jan 2007,To: 29 Jan 2007,Christian,FY 2007,39,Ethiopia,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Christian,FY 2007,39,Iran,33,103
From: 29 Jan 2007,To: 29 Jan 2007,Christian,FY 2007,39,Nepal,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Christian,FY 2007,39,Sudan,4,103
From: 29 Jan 2007,To: 29 Jan 2007,Moslem,FY 2007,49,Eritrea,2,103
From: 29 Jan 2007,To: 29 Jan 2007,Moslem,FY 2007,49,Russia,29,103
From: 29 Jan 2007,To: 29 Jan 2007,Moslem,FY 2007,49,Sierra Leone,7,103
From: 29 Jan 2007,To: 29 Jan 2007,Moslem,FY 2007,49,Somalia,10,103
From: 29 Jan 2007,To: 29 Jan 2007,Moslem,FY 2007,49,Sudan,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Moslem Suni,FY 2007,1,Afghanistan,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Orthodox,FY 2007,1,Ethiopia,1,103
From: 29 Jan 2007,To: 29 Jan 2007,Pentecostalist,FY 2007,6,Armenia,6,103

