textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Aug 2007,To: 06 Aug 2007,Ethiopia,FY 2007,2,Orthodox,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Iran,FY 2007,38,Christian,21,171
From: 06 Aug 2007,To: 06 Aug 2007,Iran,FY 2007,38,Jewish,7,171
From: 06 Aug 2007,To: 06 Aug 2007,Iran,FY 2007,38,Sabeans-Mandean,10,171
From: 06 Aug 2007,To: 06 Aug 2007,Russia,FY 2007,26,Baptist,14,171
From: 06 Aug 2007,To: 06 Aug 2007,Russia,FY 2007,26,Pentecostalist,10,171
From: 06 Aug 2007,To: 06 Aug 2007,Russia,FY 2007,26,Seventh Day Adventist,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Rwanda,FY 2007,2,Catholic,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Somalia,FY 2007,67,Moslem,67,171
From: 06 Aug 2007,To: 06 Aug 2007,Sudan,FY 2007,7,Christian,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Sudan,FY 2007,7,Protestant,5,171
From: 06 Aug 2007,To: 06 Aug 2007,Vietnam,FY 2007,29,Buddhist,9,171
From: 06 Aug 2007,To: 06 Aug 2007,Vietnam,FY 2007,29,Catholic,12,171
From: 06 Aug 2007,To: 06 Aug 2007,Vietnam,FY 2007,29,Protestant,8,171

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Aug 2007,To: 06 Aug 2007,Baptist,FY 2007,14,Russia,14,171
From: 06 Aug 2007,To: 06 Aug 2007,Buddhist,FY 2007,9,Vietnam,9,171
From: 06 Aug 2007,To: 06 Aug 2007,Catholic,FY 2007,14,Rwanda,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Catholic,FY 2007,14,Vietnam,12,171
From: 06 Aug 2007,To: 06 Aug 2007,Christian,FY 2007,23,Iran,21,171
From: 06 Aug 2007,To: 06 Aug 2007,Christian,FY 2007,23,Sudan,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Jewish,FY 2007,7,Iran,7,171
From: 06 Aug 2007,To: 06 Aug 2007,Moslem,FY 2007,67,Somalia,67,171
From: 06 Aug 2007,To: 06 Aug 2007,Orthodox,FY 2007,2,Ethiopia,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Pentecostalist,FY 2007,10,Russia,10,171
From: 06 Aug 2007,To: 06 Aug 2007,Protestant,FY 2007,13,Sudan,5,171
From: 06 Aug 2007,To: 06 Aug 2007,Protestant,FY 2007,13,Vietnam,8,171
From: 06 Aug 2007,To: 06 Aug 2007,Sabeans-Mandean,FY 2007,10,Iran,10,171
From: 06 Aug 2007,To: 06 Aug 2007,Seventh Day Adventist,FY 2007,2,Russia,2,171

