textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Mar 2006,To: 06 Mar 2006,Burundi,FY 2006,1,Moslem,1,81
From: 06 Mar 2006,To: 06 Mar 2006,Ethiopia,FY 2006,1,Orthodox,1,81
From: 06 Mar 2006,To: 06 Mar 2006,Russia,FY 2006,20,Moslem,20,81
From: 06 Mar 2006,To: 06 Mar 2006,Somalia,FY 2006,16,Moslem,16,81
From: 06 Mar 2006,To: 06 Mar 2006,Sudan,FY 2006,17,Catholic,11,81
From: 06 Mar 2006,To: 06 Mar 2006,Sudan,FY 2006,17,Moslem,4,81
From: 06 Mar 2006,To: 06 Mar 2006,Sudan,FY 2006,17,Protestant,2,81
From: 06 Mar 2006,To: 06 Mar 2006,Ukraine,FY 2006,26,Pentecostalist,25,81
From: 06 Mar 2006,To: 06 Mar 2006,Ukraine,FY 2006,26,Seventh Day Adventist,1,81

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Mar 2006,To: 06 Mar 2006,Catholic,FY 2006,11,Sudan,11,81
From: 06 Mar 2006,To: 06 Mar 2006,Moslem,FY 2006,41,Burundi,1,81
From: 06 Mar 2006,To: 06 Mar 2006,Moslem,FY 2006,41,Russia,20,81
From: 06 Mar 2006,To: 06 Mar 2006,Moslem,FY 2006,41,Somalia,16,81
From: 06 Mar 2006,To: 06 Mar 2006,Moslem,FY 2006,41,Sudan,4,81
From: 06 Mar 2006,To: 06 Mar 2006,Orthodox,FY 2006,1,Ethiopia,1,81
From: 06 Mar 2006,To: 06 Mar 2006,Pentecostalist,FY 2006,25,Ukraine,25,81
From: 06 Mar 2006,To: 06 Mar 2006,Protestant,FY 2006,2,Sudan,2,81
From: 06 Mar 2006,To: 06 Mar 2006,Seventh Day Adventist,FY 2006,1,Ukraine,1,81

