textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jul 2003,To: 28 Jul 2003,Afghanistan,FY 2003,21,Moslem Ismaici,4,153
From: 28 Jul 2003,To: 28 Jul 2003,Afghanistan,FY 2003,21,Moslem Suni,17,153
From: 28 Jul 2003,To: 28 Jul 2003,Dem. Rep. Congo,FY 2003,1,Jehovah Witness,1,153
From: 28 Jul 2003,To: 28 Jul 2003,Iran,FY 2003,24,Bahai,9,153
From: 28 Jul 2003,To: 28 Jul 2003,Iran,FY 2003,24,Baptist,1,153
From: 28 Jul 2003,To: 28 Jul 2003,Iran,FY 2003,24,Christian,7,153
From: 28 Jul 2003,To: 28 Jul 2003,Iran,FY 2003,24,Moslem,7,153
From: 28 Jul 2003,To: 28 Jul 2003,Liberia,FY 2003,29,Christian,29,153
From: 28 Jul 2003,To: 28 Jul 2003,Moldova,FY 2003,17,Baptist,11,153
From: 28 Jul 2003,To: 28 Jul 2003,Moldova,FY 2003,17,Jewish,2,153
From: 28 Jul 2003,To: 28 Jul 2003,Moldova,FY 2003,17,Seventh Day Adventist,4,153
From: 28 Jul 2003,To: 28 Jul 2003,Sierra Leone,FY 2003,36,Christian,13,153
From: 28 Jul 2003,To: 28 Jul 2003,Sierra Leone,FY 2003,36,Lutheran,4,153
From: 28 Jul 2003,To: 28 Jul 2003,Sierra Leone,FY 2003,36,Methodist,2,153
From: 28 Jul 2003,To: 28 Jul 2003,Sierra Leone,FY 2003,36,Moslem,9,153
From: 28 Jul 2003,To: 28 Jul 2003,Sierra Leone,FY 2003,36,Pentecostalist,8,153
From: 28 Jul 2003,To: 28 Jul 2003,Ukraine,FY 2003,22,Pentecostalist,22,153
From: 28 Jul 2003,To: 28 Jul 2003,Uzbekistan,FY 2003,3,Pentecostalist,3,153

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Jul 2003,To: 28 Jul 2003,Bahai,FY 2003,9,Iran,9,153
From: 28 Jul 2003,To: 28 Jul 2003,Baptist,FY 2003,12,Iran,1,153
From: 28 Jul 2003,To: 28 Jul 2003,Baptist,FY 2003,12,Moldova,11,153
From: 28 Jul 2003,To: 28 Jul 2003,Christian,FY 2003,49,Iran,7,153
From: 28 Jul 2003,To: 28 Jul 2003,Christian,FY 2003,49,Liberia,29,153
From: 28 Jul 2003,To: 28 Jul 2003,Christian,FY 2003,49,Sierra Leone,13,153
From: 28 Jul 2003,To: 28 Jul 2003,Jehovah Witness,FY 2003,1,Dem. Rep. Congo,1,153
From: 28 Jul 2003,To: 28 Jul 2003,Jewish,FY 2003,2,Moldova,2,153
From: 28 Jul 2003,To: 28 Jul 2003,Lutheran,FY 2003,4,Sierra Leone,4,153
From: 28 Jul 2003,To: 28 Jul 2003,Methodist,FY 2003,2,Sierra Leone,2,153
From: 28 Jul 2003,To: 28 Jul 2003,Moslem,FY 2003,16,Iran,7,153
From: 28 Jul 2003,To: 28 Jul 2003,Moslem,FY 2003,16,Sierra Leone,9,153
From: 28 Jul 2003,To: 28 Jul 2003,Moslem Ismaici,FY 2003,4,Afghanistan,4,153
From: 28 Jul 2003,To: 28 Jul 2003,Moslem Suni,FY 2003,17,Afghanistan,17,153
From: 28 Jul 2003,To: 28 Jul 2003,Pentecostalist,FY 2003,33,Sierra Leone,8,153
From: 28 Jul 2003,To: 28 Jul 2003,Pentecostalist,FY 2003,33,Ukraine,22,153
From: 28 Jul 2003,To: 28 Jul 2003,Pentecostalist,FY 2003,33,Uzbekistan,3,153
From: 28 Jul 2003,To: 28 Jul 2003,Seventh Day Adventist,FY 2003,4,Moldova,4,153

