textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Nov 2006,To: 28 Nov 2006,Moslem,FY 2007,78,Ethiopia,14,302
From: 28 Nov 2006,To: 28 Nov 2006,Moslem,FY 2007,78,Somalia,52,302
From: 28 Nov 2006,To: 28 Nov 2006,Moslem,FY 2007,78,Sudan,3,302
From: 28 Nov 2006,To: 28 Nov 2006,Moslem,FY 2007,78,Uzbekistan,6,302
From: 28 Nov 2006,To: 28 Nov 2006,Moslem Suni,FY 2007,8,Afghanistan,8,302
From: 28 Nov 2006,To: 28 Nov 2006,No Religion,FY 2007,11,Cuba,11,302
From: 28 Nov 2006,To: 28 Nov 2006,Orthodox,FY 2007,4,Ethiopia,4,302
From: 28 Nov 2006,To: 28 Nov 2006,Pentecostalist,FY 2007,54,Belarus,12,302
From: 28 Nov 2006,To: 28 Nov 2006,Pentecostalist,FY 2007,54,Cuba,2,302
From: 28 Nov 2006,To: 28 Nov 2006,Pentecostalist,FY 2007,54,Kazakhstan,10,302
From: 28 Nov 2006,To: 28 Nov 2006,Pentecostalist,FY 2007,54,Ukraine,30,302
From: 28 Nov 2006,To: 28 Nov 2006,Protestant,FY 2007,11,Ethiopia,2,302
From: 28 Nov 2006,To: 28 Nov 2006,Protestant,FY 2007,11,Sudan,9,302
From: 28 Nov 2006,To: 28 Nov 2006,Unknown,FY 2007,4,Ethiopia,4,302
From: 28 Nov 2006,To: 28 Nov 2006,Zoroastrian,FY 2007,1,Iran,1,302

