textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Aug 2005,To: 27 Aug 2005,Cuba,FY 2005,50,Baptist,3,50
From: 27 Aug 2005,To: 27 Aug 2005,Cuba,FY 2005,50,Catholic,17,50
From: 27 Aug 2005,To: 27 Aug 2005,Cuba,FY 2005,50,Jehovah Witness,4,50
From: 27 Aug 2005,To: 27 Aug 2005,Cuba,FY 2005,50,No Religion,22,50
From: 27 Aug 2005,To: 27 Aug 2005,Cuba,FY 2005,50,Seventh Day Adventist,4,50

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 27 Aug 2005,To: 27 Aug 2005,Baptist,FY 2005,3,Cuba,3,50
From: 27 Aug 2005,To: 27 Aug 2005,Catholic,FY 2005,17,Cuba,17,50
From: 27 Aug 2005,To: 27 Aug 2005,Jehovah Witness,FY 2005,4,Cuba,4,50
From: 27 Aug 2005,To: 27 Aug 2005,No Religion,FY 2005,22,Cuba,22,50
From: 27 Aug 2005,To: 27 Aug 2005,Seventh Day Adventist,FY 2005,4,Cuba,4,50

