textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Dec 2002,To: 11 Dec 2002,Christian,FY 2003,25,Iraq,5,285
From: 11 Dec 2002,To: 11 Dec 2002,Christian,FY 2003,25,Nigeria,1,285
From: 11 Dec 2002,To: 11 Dec 2002,Jewish,FY 2003,24,Belarus,6,285
From: 11 Dec 2002,To: 11 Dec 2002,Jewish,FY 2003,24,Estonia,2,285
From: 11 Dec 2002,To: 11 Dec 2002,Jewish,FY 2003,24,Iran,16,285
From: 11 Dec 2002,To: 11 Dec 2002,Lutheran,FY 2003,2,Belarus,2,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem,FY 2003,48,Afghanistan,3,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem,FY 2003,48,Bosnia and Herzegovina,12,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem,FY 2003,48,Ethiopia,3,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem,FY 2003,48,Iraq,13,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem,FY 2003,48,Somalia,17,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem Shiite,FY 2003,24,Afghanistan,16,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem Shiite,FY 2003,24,Iraq,8,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem Suni,FY 2003,51,Afghanistan,50,285
From: 11 Dec 2002,To: 11 Dec 2002,Moslem Suni,FY 2003,51,Iraq,1,285
From: 11 Dec 2002,To: 11 Dec 2002,No Religion,FY 2003,1,Russia,1,285
From: 11 Dec 2002,To: 11 Dec 2002,Orthodox,FY 2003,3,Ethiopia,3,285
From: 11 Dec 2002,To: 11 Dec 2002,Pentecostalist,FY 2003,30,Belarus,15,285
From: 11 Dec 2002,To: 11 Dec 2002,Pentecostalist,FY 2003,30,Moldova,7,285
From: 11 Dec 2002,To: 11 Dec 2002,Pentecostalist,FY 2003,30,Russia,8,285
From: 11 Dec 2002,To: 11 Dec 2002,Protestant,FY 2003,1,Philippines,1,285
From: 11 Dec 2002,To: 11 Dec 2002,Seventh Day Adventist,FY 2003,4,Moldova,4,285
From: 11 Dec 2002,To: 11 Dec 2002,Unknown,FY 2003,62,Ethiopia,3,285
From: 11 Dec 2002,To: 11 Dec 2002,Unknown,FY 2003,62,Vietnam,59,285
From: 11 Dec 2002,To: 11 Dec 2002,Zoroastrian,FY 2003,2,Iran,2,285

