textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Jan 2007,To: 17 Jan 2007,Cuba,FY 2007,34,Catholic,18,192
From: 17 Jan 2007,To: 17 Jan 2007,Cuba,FY 2007,34,Jehovah Witness,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Cuba,FY 2007,34,No Religion,10,192
From: 17 Jan 2007,To: 17 Jan 2007,Cuba,FY 2007,34,Pentecostalist,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Cuba,FY 2007,34,Seventh Day Adventist,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Iran,FY 2007,38,Bahai,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Iran,FY 2007,38,Catholic,3,192
From: 17 Jan 2007,To: 17 Jan 2007,Iran,FY 2007,38,Christian,23,192
From: 17 Jan 2007,To: 17 Jan 2007,Iran,FY 2007,38,Sabeans-Mandean,7,192
From: 17 Jan 2007,To: 17 Jan 2007,Liberia,FY 2007,16,Catholic,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Liberia,FY 2007,16,Christian,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Liberia,FY 2007,16,Moslem,10,192
From: 17 Jan 2007,To: 17 Jan 2007,Russia,FY 2007,20,Baptist,14,192
From: 17 Jan 2007,To: 17 Jan 2007,Russia,FY 2007,20,No Religion,2,192
From: 17 Jan 2007,To: 17 Jan 2007,Russia,FY 2007,20,Pentecostalist,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Sierra Leone,FY 2007,4,Christian,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Sierra Leone,FY 2007,4,Moslem,3,192
From: 17 Jan 2007,To: 17 Jan 2007,Somalia,FY 2007,30,Moslem,30,192
From: 17 Jan 2007,To: 17 Jan 2007,Sudan,FY 2007,31,Catholic,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Sudan,FY 2007,31,Christian,7,192
From: 17 Jan 2007,To: 17 Jan 2007,Sudan,FY 2007,31,Moslem,15,192
From: 17 Jan 2007,To: 17 Jan 2007,Sudan,FY 2007,31,Protestant,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Vietnam,FY 2007,19,Ancestral Worship,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Vietnam,FY 2007,19,Buddhist,7,192
From: 17 Jan 2007,To: 17 Jan 2007,Vietnam,FY 2007,19,Catholic,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Vietnam,FY 2007,19,No Religion,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Vietnam,FY 2007,19,Protestant,2,192

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Jan 2007,To: 17 Jan 2007,Ancestral Worship,FY 2007,4,Vietnam,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Bahai,FY 2007,5,Iran,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Baptist,FY 2007,14,Russia,14,192
From: 17 Jan 2007,To: 17 Jan 2007,Buddhist,FY 2007,7,Vietnam,7,192
From: 17 Jan 2007,To: 17 Jan 2007,Catholic,FY 2007,32,Cuba,18,192
From: 17 Jan 2007,To: 17 Jan 2007,Catholic,FY 2007,32,Iran,3,192
From: 17 Jan 2007,To: 17 Jan 2007,Catholic,FY 2007,32,Liberia,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Catholic,FY 2007,32,Sudan,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Catholic,FY 2007,32,Vietnam,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Christian,FY 2007,36,Iran,23,192
From: 17 Jan 2007,To: 17 Jan 2007,Christian,FY 2007,36,Liberia,5,192
From: 17 Jan 2007,To: 17 Jan 2007,Christian,FY 2007,36,Sierra Leone,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Christian,FY 2007,36,Sudan,7,192
From: 17 Jan 2007,To: 17 Jan 2007,Jehovah Witness,FY 2007,1,Cuba,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Moslem,FY 2007,58,Liberia,10,192
From: 17 Jan 2007,To: 17 Jan 2007,Moslem,FY 2007,58,Sierra Leone,3,192
From: 17 Jan 2007,To: 17 Jan 2007,Moslem,FY 2007,58,Somalia,30,192
From: 17 Jan 2007,To: 17 Jan 2007,Moslem,FY 2007,58,Sudan,15,192
From: 17 Jan 2007,To: 17 Jan 2007,No Religion,FY 2007,13,Cuba,10,192
From: 17 Jan 2007,To: 17 Jan 2007,No Religion,FY 2007,13,Russia,2,192
From: 17 Jan 2007,To: 17 Jan 2007,No Religion,FY 2007,13,Vietnam,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Pentecostalist,FY 2007,5,Cuba,1,192
From: 17 Jan 2007,To: 17 Jan 2007,Pentecostalist,FY 2007,5,Russia,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Protestant,FY 2007,6,Sudan,4,192
From: 17 Jan 2007,To: 17 Jan 2007,Protestant,FY 2007,6,Vietnam,2,192
From: 17 Jan 2007,To: 17 Jan 2007,Sabeans-Mandean,FY 2007,7,Iran,7,192
From: 17 Jan 2007,To: 17 Jan 2007,Seventh Day Adventist,FY 2007,4,Cuba,4,192

