textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Feb 2003,To: 25 Feb 2003,Ethiopia,FY 2003,1,Christian,1,105
From: 25 Feb 2003,To: 25 Feb 2003,Georgia,FY 2003,13,Evangelical Christian,4,105
From: 25 Feb 2003,To: 25 Feb 2003,Georgia,FY 2003,13,Jewish,9,105
From: 25 Feb 2003,To: 25 Feb 2003,Nigeria,FY 2003,5,Christian,1,105
From: 25 Feb 2003,To: 25 Feb 2003,Nigeria,FY 2003,5,Unknown,4,105
From: 25 Feb 2003,To: 25 Feb 2003,Russia,FY 2003,13,Baptist,10,105
From: 25 Feb 2003,To: 25 Feb 2003,Russia,FY 2003,13,No Religion,1,105
From: 25 Feb 2003,To: 25 Feb 2003,Russia,FY 2003,13,Unknown,2,105
From: 25 Feb 2003,To: 25 Feb 2003,Serbia,FY 2003,55,No Religion,12,105
From: 25 Feb 2003,To: 25 Feb 2003,Serbia,FY 2003,55,Orthodox,43,105
From: 25 Feb 2003,To: 25 Feb 2003,Ukraine,FY 2003,18,Baptist,9,105
From: 25 Feb 2003,To: 25 Feb 2003,Ukraine,FY 2003,18,Jewish,1,105
From: 25 Feb 2003,To: 25 Feb 2003,Ukraine,FY 2003,18,Pentecostalist,8,105

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Feb 2003,To: 25 Feb 2003,Baptist,FY 2003,19,Russia,10,105
From: 25 Feb 2003,To: 25 Feb 2003,Baptist,FY 2003,19,Ukraine,9,105
From: 25 Feb 2003,To: 25 Feb 2003,Christian,FY 2003,2,Ethiopia,1,105
From: 25 Feb 2003,To: 25 Feb 2003,Christian,FY 2003,2,Nigeria,1,105
From: 25 Feb 2003,To: 25 Feb 2003,Evangelical Christian,FY 2003,4,Georgia,4,105
From: 25 Feb 2003,To: 25 Feb 2003,Jewish,FY 2003,10,Georgia,9,105
From: 25 Feb 2003,To: 25 Feb 2003,Jewish,FY 2003,10,Ukraine,1,105
From: 25 Feb 2003,To: 25 Feb 2003,No Religion,FY 2003,13,Russia,1,105
From: 25 Feb 2003,To: 25 Feb 2003,No Religion,FY 2003,13,Serbia,12,105
From: 25 Feb 2003,To: 25 Feb 2003,Orthodox,FY 2003,43,Serbia,43,105
From: 25 Feb 2003,To: 25 Feb 2003,Pentecostalist,FY 2003,8,Ukraine,8,105
From: 25 Feb 2003,To: 25 Feb 2003,Unknown,FY 2003,6,Nigeria,4,105
From: 25 Feb 2003,To: 25 Feb 2003,Unknown,FY 2003,6,Russia,2,105

