textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Aug 2004,To: 11 Aug 2004,Afghanistan,FY 2004,1,Moslem,1,326
From: 11 Aug 2004,To: 11 Aug 2004,Burma,FY 2004,33,Buddhist,31,326
From: 11 Aug 2004,To: 11 Aug 2004,Burma,FY 2004,33,Protestant,2,326
From: 11 Aug 2004,To: 11 Aug 2004,Cuba,FY 2004,35,Catholic,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Cuba,FY 2004,35,Jehovah Witness,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Cuba,FY 2004,35,Methodist,1,326
From: 11 Aug 2004,To: 11 Aug 2004,Cuba,FY 2004,35,No Religion,24,326
From: 11 Aug 2004,To: 11 Aug 2004,Dem. Rep. Congo,FY 2004,8,Catholic,8,326
From: 11 Aug 2004,To: 11 Aug 2004,Eritrea,FY 2004,5,Christian,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Ethiopia,FY 2004,21,Christian,17,326
From: 11 Aug 2004,To: 11 Aug 2004,Ethiopia,FY 2004,21,Orthodox,4,326
From: 11 Aug 2004,To: 11 Aug 2004,Iran,FY 2004,5,Christian,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Laos,FY 2004,27,Ancestral Worship,27,326
From: 11 Aug 2004,To: 11 Aug 2004,Liberia,FY 2004,12,Catholic,1,326
From: 11 Aug 2004,To: 11 Aug 2004,Liberia,FY 2004,12,Christian,8,326
From: 11 Aug 2004,To: 11 Aug 2004,Liberia,FY 2004,12,Pentecostalist,3,326
From: 11 Aug 2004,To: 11 Aug 2004,Sierra Leone,FY 2004,23,Baptist,2,326
From: 11 Aug 2004,To: 11 Aug 2004,Sierra Leone,FY 2004,23,Christian,18,326
From: 11 Aug 2004,To: 11 Aug 2004,Sierra Leone,FY 2004,23,Pentecostalist,3,326
From: 11 Aug 2004,To: 11 Aug 2004,Somalia,FY 2004,95,Moslem,95,326
From: 11 Aug 2004,To: 11 Aug 2004,Sudan,FY 2004,4,Christian,4,326
From: 11 Aug 2004,To: 11 Aug 2004,Ukraine,FY 2004,10,Baptist,7,326
From: 11 Aug 2004,To: 11 Aug 2004,Ukraine,FY 2004,10,Seventh Day Adventist,3,326
From: 11 Aug 2004,To: 11 Aug 2004,Uzbekistan,FY 2004,20,Moslem,20,326
From: 11 Aug 2004,To: 11 Aug 2004,Vietnam,FY 2004,27,Buddhist,8,326
From: 11 Aug 2004,To: 11 Aug 2004,Vietnam,FY 2004,27,Catholic,9,326
From: 11 Aug 2004,To: 11 Aug 2004,Vietnam,FY 2004,27,No Religion,9,326
From: 11 Aug 2004,To: 11 Aug 2004,Vietnam,FY 2004,27,Unknown,1,326

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Aug 2004,To: 11 Aug 2004,Ancestral Worship,FY 2004,27,Laos,27,326
From: 11 Aug 2004,To: 11 Aug 2004,Baptist,FY 2004,9,Sierra Leone,2,326
From: 11 Aug 2004,To: 11 Aug 2004,Baptist,FY 2004,9,Ukraine,7,326
From: 11 Aug 2004,To: 11 Aug 2004,Buddhist,FY 2004,39,Burma,31,326
From: 11 Aug 2004,To: 11 Aug 2004,Buddhist,FY 2004,39,Vietnam,8,326
From: 11 Aug 2004,To: 11 Aug 2004,Catholic,FY 2004,23,Cuba,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Catholic,FY 2004,23,Dem. Rep. Congo,8,326
From: 11 Aug 2004,To: 11 Aug 2004,Catholic,FY 2004,23,Liberia,1,326
From: 11 Aug 2004,To: 11 Aug 2004,Catholic,FY 2004,23,Vietnam,9,326
From: 11 Aug 2004,To: 11 Aug 2004,Christian,FY 2004,57,Eritrea,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Christian,FY 2004,57,Ethiopia,17,326
From: 11 Aug 2004,To: 11 Aug 2004,Christian,FY 2004,57,Iran,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Christian,FY 2004,57,Liberia,8,326
From: 11 Aug 2004,To: 11 Aug 2004,Christian,FY 2004,57,Sierra Leone,18,326
From: 11 Aug 2004,To: 11 Aug 2004,Christian,FY 2004,57,Sudan,4,326
From: 11 Aug 2004,To: 11 Aug 2004,Jehovah Witness,FY 2004,5,Cuba,5,326
From: 11 Aug 2004,To: 11 Aug 2004,Methodist,FY 2004,1,Cuba,1,326
From: 11 Aug 2004,To: 11 Aug 2004,Moslem,FY 2004,116,Afghanistan,1,326
From: 11 Aug 2004,To: 11 Aug 2004,Moslem,FY 2004,116,Somalia,95,326
From: 11 Aug 2004,To: 11 Aug 2004,Moslem,FY 2004,116,Uzbekistan,20,326
From: 11 Aug 2004,To: 11 Aug 2004,No Religion,FY 2004,33,Cuba,24,326
From: 11 Aug 2004,To: 11 Aug 2004,No Religion,FY 2004,33,Vietnam,9,326
From: 11 Aug 2004,To: 11 Aug 2004,Orthodox,FY 2004,4,Ethiopia,4,326
From: 11 Aug 2004,To: 11 Aug 2004,Pentecostalist,FY 2004,6,Liberia,3,326
From: 11 Aug 2004,To: 11 Aug 2004,Pentecostalist,FY 2004,6,Sierra Leone,3,326
From: 11 Aug 2004,To: 11 Aug 2004,Protestant,FY 2004,2,Burma,2,326
From: 11 Aug 2004,To: 11 Aug 2004,Seventh Day Adventist,FY 2004,3,Ukraine,3,326
From: 11 Aug 2004,To: 11 Aug 2004,Unknown,FY 2004,1,Vietnam,1,326

