textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Aug 2008,To: 11 Aug 2008,Afghanistan,FY 2008,5,Moslem Suni,5,283
From: 11 Aug 2008,To: 11 Aug 2008,Azerbaijan,FY 2008,3,Jewish,3,283
From: 11 Aug 2008,To: 11 Aug 2008,Bhutan,FY 2008,70,Buddhist,9,283
From: 11 Aug 2008,To: 11 Aug 2008,Bhutan,FY 2008,70,Christian,18,283
From: 11 Aug 2008,To: 11 Aug 2008,Bhutan,FY 2008,70,Hindu,43,283
From: 11 Aug 2008,To: 11 Aug 2008,Burma,FY 2008,43,Catholic,2,283
From: 11 Aug 2008,To: 11 Aug 2008,Burma,FY 2008,43,Christian,41,283
From: 11 Aug 2008,To: 11 Aug 2008,Iran,FY 2008,20,Bahai,2,283
From: 11 Aug 2008,To: 11 Aug 2008,Iran,FY 2008,20,Christian,14,283
From: 11 Aug 2008,To: 11 Aug 2008,Iran,FY 2008,20,Zoroastrian,4,283
From: 11 Aug 2008,To: 11 Aug 2008,Iraq,FY 2008,128,Catholic,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Iraq,FY 2008,128,Christian,38,283
From: 11 Aug 2008,To: 11 Aug 2008,Iraq,FY 2008,128,Moslem Shiite,27,283
From: 11 Aug 2008,To: 11 Aug 2008,Iraq,FY 2008,128,Moslem Suni,42,283
From: 11 Aug 2008,To: 11 Aug 2008,Iraq,FY 2008,128,Orthodox,3,283
From: 11 Aug 2008,To: 11 Aug 2008,Iraq,FY 2008,128,Sabeans-Mandean,17,283
From: 11 Aug 2008,To: 11 Aug 2008,Liberia,FY 2008,2,Christian,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Liberia,FY 2008,2,Unknown,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Russia,FY 2008,10,Baptist,7,283
From: 11 Aug 2008,To: 11 Aug 2008,Russia,FY 2008,10,Moslem,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Russia,FY 2008,10,Seventh Day Adventist,2,283
From: 11 Aug 2008,To: 11 Aug 2008,Sierra Leone,FY 2008,1,Christian,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Sudan,FY 2008,1,Christian,1,283

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Aug 2008,To: 11 Aug 2008,Bahai,FY 2008,2,Iran,2,283
From: 11 Aug 2008,To: 11 Aug 2008,Baptist,FY 2008,7,Russia,7,283
From: 11 Aug 2008,To: 11 Aug 2008,Buddhist,FY 2008,9,Bhutan,9,283
From: 11 Aug 2008,To: 11 Aug 2008,Catholic,FY 2008,3,Burma,2,283
From: 11 Aug 2008,To: 11 Aug 2008,Catholic,FY 2008,3,Iraq,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Bhutan,18,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Burma,41,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Iran,14,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Iraq,38,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Liberia,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Sierra Leone,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Christian,FY 2008,114,Sudan,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Hindu,FY 2008,43,Bhutan,43,283
From: 11 Aug 2008,To: 11 Aug 2008,Jewish,FY 2008,3,Azerbaijan,3,283
From: 11 Aug 2008,To: 11 Aug 2008,Moslem,FY 2008,1,Russia,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Moslem Shiite,FY 2008,27,Iraq,27,283
From: 11 Aug 2008,To: 11 Aug 2008,Moslem Suni,FY 2008,47,Afghanistan,5,283
From: 11 Aug 2008,To: 11 Aug 2008,Moslem Suni,FY 2008,47,Iraq,42,283
From: 11 Aug 2008,To: 11 Aug 2008,Orthodox,FY 2008,3,Iraq,3,283
From: 11 Aug 2008,To: 11 Aug 2008,Sabeans-Mandean,FY 2008,17,Iraq,17,283
From: 11 Aug 2008,To: 11 Aug 2008,Seventh Day Adventist,FY 2008,2,Russia,2,283
From: 11 Aug 2008,To: 11 Aug 2008,Unknown,FY 2008,1,Liberia,1,283
From: 11 Aug 2008,To: 11 Aug 2008,Zoroastrian,FY 2008,4,Iran,4,283

