textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Aug 2003,To: 26 Aug 2003,Afghanistan,FY 2003,9,Moslem Suni,9,186
From: 26 Aug 2003,To: 26 Aug 2003,Azerbaijan,FY 2003,2,Unknown,2,186
From: 26 Aug 2003,To: 26 Aug 2003,Bosnia and Herzegovina,FY 2003,1,Orthodox,1,186
From: 26 Aug 2003,To: 26 Aug 2003,Colombia,FY 2003,11,Catholic,11,186
From: 26 Aug 2003,To: 26 Aug 2003,Croatia,FY 2003,4,Orthodox,4,186
From: 26 Aug 2003,To: 26 Aug 2003,Pakistan,FY 2003,1,Christian,1,186
From: 26 Aug 2003,To: 26 Aug 2003,Russia,FY 2003,31,Baptist,22,186
From: 26 Aug 2003,To: 26 Aug 2003,Russia,FY 2003,31,Jewish,3,186
From: 26 Aug 2003,To: 26 Aug 2003,Russia,FY 2003,31,Pentecostalist,2,186
From: 26 Aug 2003,To: 26 Aug 2003,Russia,FY 2003,31,Unknown,4,186
From: 26 Aug 2003,To: 26 Aug 2003,Serbia,FY 2003,19,Orthodox,19,186
From: 26 Aug 2003,To: 26 Aug 2003,Sierra Leone,FY 2003,1,Moslem,1,186
From: 26 Aug 2003,To: 26 Aug 2003,Sudan,FY 2003,35,Catholic,22,186
From: 26 Aug 2003,To: 26 Aug 2003,Sudan,FY 2003,35,Moslem,5,186
From: 26 Aug 2003,To: 26 Aug 2003,Sudan,FY 2003,35,Orthodox,8,186
From: 26 Aug 2003,To: 26 Aug 2003,Ukraine,FY 2003,70,Baptist,13,186
From: 26 Aug 2003,To: 26 Aug 2003,Ukraine,FY 2003,70,Jewish,9,186
From: 26 Aug 2003,To: 26 Aug 2003,Ukraine,FY 2003,70,Orthodox,2,186
From: 26 Aug 2003,To: 26 Aug 2003,Ukraine,FY 2003,70,Pentecostalist,46,186
From: 26 Aug 2003,To: 26 Aug 2003,Uzbekistan,FY 2003,2,Unknown,2,186

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Aug 2003,To: 26 Aug 2003,Baptist,FY 2003,35,Russia,22,186
From: 26 Aug 2003,To: 26 Aug 2003,Baptist,FY 2003,35,Ukraine,13,186
From: 26 Aug 2003,To: 26 Aug 2003,Catholic,FY 2003,33,Colombia,11,186
From: 26 Aug 2003,To: 26 Aug 2003,Catholic,FY 2003,33,Sudan,22,186
From: 26 Aug 2003,To: 26 Aug 2003,Christian,FY 2003,1,Pakistan,1,186
From: 26 Aug 2003,To: 26 Aug 2003,Jewish,FY 2003,12,Russia,3,186
From: 26 Aug 2003,To: 26 Aug 2003,Jewish,FY 2003,12,Ukraine,9,186
From: 26 Aug 2003,To: 26 Aug 2003,Moslem,FY 2003,6,Sierra Leone,1,186
From: 26 Aug 2003,To: 26 Aug 2003,Moslem,FY 2003,6,Sudan,5,186
From: 26 Aug 2003,To: 26 Aug 2003,Moslem Suni,FY 2003,9,Afghanistan,9,186
From: 26 Aug 2003,To: 26 Aug 2003,Orthodox,FY 2003,34,Bosnia and Herzegovina,1,186
From: 26 Aug 2003,To: 26 Aug 2003,Orthodox,FY 2003,34,Croatia,4,186
From: 26 Aug 2003,To: 26 Aug 2003,Orthodox,FY 2003,34,Serbia,19,186
From: 26 Aug 2003,To: 26 Aug 2003,Orthodox,FY 2003,34,Sudan,8,186
From: 26 Aug 2003,To: 26 Aug 2003,Orthodox,FY 2003,34,Ukraine,2,186
From: 26 Aug 2003,To: 26 Aug 2003,Pentecostalist,FY 2003,48,Russia,2,186
From: 26 Aug 2003,To: 26 Aug 2003,Pentecostalist,FY 2003,48,Ukraine,46,186
From: 26 Aug 2003,To: 26 Aug 2003,Unknown,FY 2003,8,Azerbaijan,2,186
From: 26 Aug 2003,To: 26 Aug 2003,Unknown,FY 2003,8,Russia,4,186
From: 26 Aug 2003,To: 26 Aug 2003,Unknown,FY 2003,8,Uzbekistan,2,186

