textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Nov 2003,To: 06 Nov 2003,Afghanistan,FY 2004,5,Moslem Suni,5,204
From: 06 Nov 2003,To: 06 Nov 2003,Azerbaijan,FY 2004,11,Christian,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Azerbaijan,FY 2004,11,Evangelical Christian,4,204
From: 06 Nov 2003,To: 06 Nov 2003,Azerbaijan,FY 2004,11,Unknown,6,204
From: 06 Nov 2003,To: 06 Nov 2003,Bosnia and Herzegovina,FY 2004,9,Moslem,8,204
From: 06 Nov 2003,To: 06 Nov 2003,Bosnia and Herzegovina,FY 2004,9,Unknown,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Dem. Rep. Congo,FY 2004,3,Catholic,2,204
From: 06 Nov 2003,To: 06 Nov 2003,Dem. Rep. Congo,FY 2004,3,Christian,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Ethiopia,FY 2004,21,Christian,11,204
From: 06 Nov 2003,To: 06 Nov 2003,Ethiopia,FY 2004,21,Moslem,6,204
From: 06 Nov 2003,To: 06 Nov 2003,Ethiopia,FY 2004,21,Orthodox,4,204
From: 06 Nov 2003,To: 06 Nov 2003,Liberia,FY 2004,4,Christian,4,204
From: 06 Nov 2003,To: 06 Nov 2003,Nigeria,FY 2004,3,Christian,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Russia,FY 2004,10,Baptist,8,204
From: 06 Nov 2003,To: 06 Nov 2003,Russia,FY 2004,10,No Religion,2,204
From: 06 Nov 2003,To: 06 Nov 2003,Rwanda,FY 2004,3,Catholic,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Sierra Leone,FY 2004,7,Moslem,7,204
From: 06 Nov 2003,To: 06 Nov 2003,Somalia,FY 2004,47,Moslem,47,204
From: 06 Nov 2003,To: 06 Nov 2003,Sudan,FY 2004,1,Christian,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Ukraine,FY 2004,68,Baptist,34,204
From: 06 Nov 2003,To: 06 Nov 2003,Ukraine,FY 2004,68,Jewish,7,204
From: 06 Nov 2003,To: 06 Nov 2003,Ukraine,FY 2004,68,Pentecostalist,21,204
From: 06 Nov 2003,To: 06 Nov 2003,Ukraine,FY 2004,68,Uniate,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Ukraine,FY 2004,68,Unknown,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Vietnam,FY 2004,12,Protestant,12,204

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Nov 2003,To: 06 Nov 2003,Baptist,FY 2004,42,Russia,8,204
From: 06 Nov 2003,To: 06 Nov 2003,Baptist,FY 2004,42,Ukraine,34,204
From: 06 Nov 2003,To: 06 Nov 2003,Catholic,FY 2004,5,Dem. Rep. Congo,2,204
From: 06 Nov 2003,To: 06 Nov 2003,Catholic,FY 2004,5,Rwanda,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Christian,FY 2004,21,Azerbaijan,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Christian,FY 2004,21,Dem. Rep. Congo,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Christian,FY 2004,21,Ethiopia,11,204
From: 06 Nov 2003,To: 06 Nov 2003,Christian,FY 2004,21,Liberia,4,204
From: 06 Nov 2003,To: 06 Nov 2003,Christian,FY 2004,21,Nigeria,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Christian,FY 2004,21,Sudan,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Evangelical Christian,FY 2004,4,Azerbaijan,4,204
From: 06 Nov 2003,To: 06 Nov 2003,Jewish,FY 2004,7,Ukraine,7,204
From: 06 Nov 2003,To: 06 Nov 2003,Moslem,FY 2004,68,Bosnia and Herzegovina,8,204
From: 06 Nov 2003,To: 06 Nov 2003,Moslem,FY 2004,68,Ethiopia,6,204
From: 06 Nov 2003,To: 06 Nov 2003,Moslem,FY 2004,68,Sierra Leone,7,204
From: 06 Nov 2003,To: 06 Nov 2003,Moslem,FY 2004,68,Somalia,47,204
From: 06 Nov 2003,To: 06 Nov 2003,Moslem Suni,FY 2004,5,Afghanistan,5,204
From: 06 Nov 2003,To: 06 Nov 2003,No Religion,FY 2004,2,Russia,2,204
From: 06 Nov 2003,To: 06 Nov 2003,Orthodox,FY 2004,4,Ethiopia,4,204
From: 06 Nov 2003,To: 06 Nov 2003,Pentecostalist,FY 2004,21,Ukraine,21,204
From: 06 Nov 2003,To: 06 Nov 2003,Protestant,FY 2004,12,Vietnam,12,204
From: 06 Nov 2003,To: 06 Nov 2003,Uniate,FY 2004,3,Ukraine,3,204
From: 06 Nov 2003,To: 06 Nov 2003,Unknown,FY 2004,10,Azerbaijan,6,204
From: 06 Nov 2003,To: 06 Nov 2003,Unknown,FY 2004,10,Bosnia and Herzegovina,1,204
From: 06 Nov 2003,To: 06 Nov 2003,Unknown,FY 2004,10,Ukraine,3,204

