textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Mar 2002,To: 07 Mar 2002,Belarus,FY 2002,4,Pentecostalist,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Bosnia and Herzegovina,FY 2002,13,Moslem,11,195
From: 07 Mar 2002,To: 07 Mar 2002,Bosnia and Herzegovina,FY 2002,13,Orthodox,2,195
From: 07 Mar 2002,To: 07 Mar 2002,Cuba,FY 2002,30,Catholic,12,195
From: 07 Mar 2002,To: 07 Mar 2002,Cuba,FY 2002,30,Jehovah Witness,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Cuba,FY 2002,30,No Religion,14,195
From: 07 Mar 2002,To: 07 Mar 2002,Estonia,FY 2002,4,Baptist,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Iraq,FY 2002,22,Moslem,22,195
From: 07 Mar 2002,To: 07 Mar 2002,Kazakhstan,FY 2002,4,Baptist,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Kuwait,FY 2002,6,Moslem,6,195
From: 07 Mar 2002,To: 07 Mar 2002,Kyrgyzstan,FY 2002,8,Pentecostalist,8,195
From: 07 Mar 2002,To: 07 Mar 2002,Liberia,FY 2002,12,Christian,12,195
From: 07 Mar 2002,To: 07 Mar 2002,Russia,FY 2002,8,Baptist,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Russia,FY 2002,8,Jewish,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Sierra Leone,FY 2002,1,Moslem,1,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Baptist,12,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Christian,1,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Evangelical Christian,9,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Jewish,6,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Pentecostalist,28,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Ukr Orthodox,2,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukraine,FY 2002,59,Unknown,1,195
From: 07 Mar 2002,To: 07 Mar 2002,Uzbekistan,FY 2002,2,Jewish,2,195
From: 07 Mar 2002,To: 07 Mar 2002,Vietnam,FY 2002,22,Unknown,22,195

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Mar 2002,To: 07 Mar 2002,Baptist,FY 2002,24,Estonia,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Baptist,FY 2002,24,Kazakhstan,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Baptist,FY 2002,24,Russia,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Baptist,FY 2002,24,Ukraine,12,195
From: 07 Mar 2002,To: 07 Mar 2002,Catholic,FY 2002,12,Cuba,12,195
From: 07 Mar 2002,To: 07 Mar 2002,Christian,FY 2002,13,Liberia,12,195
From: 07 Mar 2002,To: 07 Mar 2002,Christian,FY 2002,13,Ukraine,1,195
From: 07 Mar 2002,To: 07 Mar 2002,Evangelical Christian,FY 2002,9,Ukraine,9,195
From: 07 Mar 2002,To: 07 Mar 2002,Jehovah Witness,FY 2002,4,Cuba,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Jewish,FY 2002,12,Russia,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Jewish,FY 2002,12,Ukraine,6,195
From: 07 Mar 2002,To: 07 Mar 2002,Jewish,FY 2002,12,Uzbekistan,2,195
From: 07 Mar 2002,To: 07 Mar 2002,Moslem,FY 2002,40,Bosnia and Herzegovina,11,195
From: 07 Mar 2002,To: 07 Mar 2002,Moslem,FY 2002,40,Iraq,22,195
From: 07 Mar 2002,To: 07 Mar 2002,Moslem,FY 2002,40,Kuwait,6,195
From: 07 Mar 2002,To: 07 Mar 2002,Moslem,FY 2002,40,Sierra Leone,1,195
From: 07 Mar 2002,To: 07 Mar 2002,No Religion,FY 2002,14,Cuba,14,195
From: 07 Mar 2002,To: 07 Mar 2002,Orthodox,FY 2002,2,Bosnia and Herzegovina,2,195
From: 07 Mar 2002,To: 07 Mar 2002,Pentecostalist,FY 2002,40,Belarus,4,195
From: 07 Mar 2002,To: 07 Mar 2002,Pentecostalist,FY 2002,40,Kyrgyzstan,8,195
From: 07 Mar 2002,To: 07 Mar 2002,Pentecostalist,FY 2002,40,Ukraine,28,195
From: 07 Mar 2002,To: 07 Mar 2002,Ukr Orthodox,FY 2002,2,Ukraine,2,195
From: 07 Mar 2002,To: 07 Mar 2002,Unknown,FY 2002,23,Ukraine,1,195
From: 07 Mar 2002,To: 07 Mar 2002,Unknown,FY 2002,23,Vietnam,22,195

