textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jul 2008,To: 28 Jul 2008,Bhutan,FY 2008,105,Buddhist,8,242
From: 28 Jul 2008,To: 28 Jul 2008,Bhutan,FY 2008,105,Christian,3,242
From: 28 Jul 2008,To: 28 Jul 2008,Bhutan,FY 2008,105,Hindu,82,242
From: 28 Jul 2008,To: 28 Jul 2008,Bhutan,FY 2008,105,Kirat,12,242
From: 28 Jul 2008,To: 28 Jul 2008,Burma,FY 2008,35,Baptist,1,242
From: 28 Jul 2008,To: 28 Jul 2008,Burma,FY 2008,35,Christian,34,242
From: 28 Jul 2008,To: 28 Jul 2008,Iraq,FY 2008,86,Catholic,3,242
From: 28 Jul 2008,To: 28 Jul 2008,Iraq,FY 2008,86,Christian,46,242
From: 28 Jul 2008,To: 28 Jul 2008,Iraq,FY 2008,86,Moslem Shiite,10,242
From: 28 Jul 2008,To: 28 Jul 2008,Iraq,FY 2008,86,Moslem Suni,26,242
From: 28 Jul 2008,To: 28 Jul 2008,Iraq,FY 2008,86,Sabeans-Mandean,1,242
From: 28 Jul 2008,To: 28 Jul 2008,Russia,FY 2008,16,Baptist,10,242
From: 28 Jul 2008,To: 28 Jul 2008,Russia,FY 2008,16,Jewish,6,242

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Jul 2008,To: 28 Jul 2008,Baptist,FY 2008,11,Burma,1,242
From: 28 Jul 2008,To: 28 Jul 2008,Baptist,FY 2008,11,Russia,10,242
From: 28 Jul 2008,To: 28 Jul 2008,Buddhist,FY 2008,8,Bhutan,8,242
From: 28 Jul 2008,To: 28 Jul 2008,Catholic,FY 2008,3,Iraq,3,242
From: 28 Jul 2008,To: 28 Jul 2008,Christian,FY 2008,83,Bhutan,3,242
From: 28 Jul 2008,To: 28 Jul 2008,Christian,FY 2008,83,Burma,34,242
From: 28 Jul 2008,To: 28 Jul 2008,Christian,FY 2008,83,Iraq,46,242
From: 28 Jul 2008,To: 28 Jul 2008,Hindu,FY 2008,82,Bhutan,82,242
From: 28 Jul 2008,To: 28 Jul 2008,Jewish,FY 2008,6,Russia,6,242
From: 28 Jul 2008,To: 28 Jul 2008,Kirat,FY 2008,12,Bhutan,12,242
From: 28 Jul 2008,To: 28 Jul 2008,Moslem Shiite,FY 2008,10,Iraq,10,242
From: 28 Jul 2008,To: 28 Jul 2008,Moslem Suni,FY 2008,26,Iraq,26,242
From: 28 Jul 2008,To: 28 Jul 2008,Sabeans-Mandean,FY 2008,1,Iraq,1,242

