textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Oct 2007,To: 29 Oct 2007,Iran,FY 2008,30,Christian,23,131
From: 29 Oct 2007,To: 29 Oct 2007,Iran,FY 2008,30,Jewish,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Iran,FY 2008,30,Zoroastrian,5,131
From: 29 Oct 2007,To: 29 Oct 2007,Iraq,FY 2008,36,Catholic,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Iraq,FY 2008,36,Moslem,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Iraq,FY 2008,36,Moslem Shiite,10,131
From: 29 Oct 2007,To: 29 Oct 2007,Iraq,FY 2008,36,Moslem Suni,12,131
From: 29 Oct 2007,To: 29 Oct 2007,Kyrgyzstan,FY 2008,7,Pentecostalist,7,131
From: 29 Oct 2007,To: 29 Oct 2007,Moldova,FY 2008,27,Baptist,22,131
From: 29 Oct 2007,To: 29 Oct 2007,Moldova,FY 2008,27,Pentecostalist,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Moldova,FY 2008,27,Seventh Day Adventist,4,131
From: 29 Oct 2007,To: 29 Oct 2007,Somalia,FY 2008,13,Moslem,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Sudan,FY 2008,13,Moslem,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Ukraine,FY 2008,5,Baptist,5,131

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Oct 2007,To: 29 Oct 2007,Baptist,FY 2008,27,Moldova,22,131
From: 29 Oct 2007,To: 29 Oct 2007,Baptist,FY 2008,27,Ukraine,5,131
From: 29 Oct 2007,To: 29 Oct 2007,Catholic,FY 2008,13,Iraq,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Christian,FY 2008,23,Iran,23,131
From: 29 Oct 2007,To: 29 Oct 2007,Jewish,FY 2008,2,Iran,2,131
From: 29 Oct 2007,To: 29 Oct 2007,Moslem,FY 2008,27,Iraq,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Moslem,FY 2008,27,Somalia,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Moslem,FY 2008,27,Sudan,13,131
From: 29 Oct 2007,To: 29 Oct 2007,Moslem Shiite,FY 2008,10,Iraq,10,131
From: 29 Oct 2007,To: 29 Oct 2007,Moslem Suni,FY 2008,12,Iraq,12,131
From: 29 Oct 2007,To: 29 Oct 2007,Pentecostalist,FY 2008,8,Kyrgyzstan,7,131
From: 29 Oct 2007,To: 29 Oct 2007,Pentecostalist,FY 2008,8,Moldova,1,131
From: 29 Oct 2007,To: 29 Oct 2007,Seventh Day Adventist,FY 2008,4,Moldova,4,131
From: 29 Oct 2007,To: 29 Oct 2007,Zoroastrian,FY 2008,5,Iran,5,131

