textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Mar 2014,To: 20 Mar 2014,Jehovah Witness,FY 2014,3,Cuba,3,402
From: 20 Mar 2014,To: 20 Mar 2014,Kirat,FY 2014,18,Bhutan,18,402
From: 20 Mar 2014,To: 20 Mar 2014,Methodist,FY 2014,3,Cuba,3,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem,FY 2014,121,Burma,8,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem,FY 2014,121,Ethiopia,3,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem,FY 2014,121,Iraq,5,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem,FY 2014,121,Somalia,91,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem,FY 2014,121,Sudan,14,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem Shiite,FY 2014,2,Iraq,2,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem Suni,FY 2014,21,Afghanistan,3,402
From: 20 Mar 2014,To: 20 Mar 2014,Moslem Suni,FY 2014,21,Iraq,18,402
From: 20 Mar 2014,To: 20 Mar 2014,No Religion,FY 2014,24,Cuba,24,402
From: 20 Mar 2014,To: 20 Mar 2014,Orthodox,FY 2014,13,Eritrea,13,402
From: 20 Mar 2014,To: 20 Mar 2014,Seventh Day Adventist,FY 2014,6,Cuba,6,402
From: 20 Mar 2014,To: 20 Mar 2014,Unknown,FY 2014,1,Cuba,1,402

