textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Feb 2004,To: 10 Feb 2004,Congo,FY 2004,2,Christian,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Dem. Rep. Congo,FY 2004,1,Christian,1,107
From: 10 Feb 2004,To: 10 Feb 2004,Liberia,FY 2004,33,Baptist,9,107
From: 10 Feb 2004,To: 10 Feb 2004,Liberia,FY 2004,33,Christian,15,107
From: 10 Feb 2004,To: 10 Feb 2004,Liberia,FY 2004,33,Lutheran,1,107
From: 10 Feb 2004,To: 10 Feb 2004,Liberia,FY 2004,33,Pentecostalist,8,107
From: 10 Feb 2004,To: 10 Feb 2004,Russia,FY 2004,28,Baptist,18,107
From: 10 Feb 2004,To: 10 Feb 2004,Russia,FY 2004,28,Jewish,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Russia,FY 2004,28,Seventh Day Adventist,6,107
From: 10 Feb 2004,To: 10 Feb 2004,Russia,FY 2004,28,Unknown,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Ukraine,FY 2004,43,Baptist,27,107
From: 10 Feb 2004,To: 10 Feb 2004,Ukraine,FY 2004,43,Jewish,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Ukraine,FY 2004,43,Pentecostalist,14,107

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Feb 2004,To: 10 Feb 2004,Baptist,FY 2004,54,Liberia,9,107
From: 10 Feb 2004,To: 10 Feb 2004,Baptist,FY 2004,54,Russia,18,107
From: 10 Feb 2004,To: 10 Feb 2004,Baptist,FY 2004,54,Ukraine,27,107
From: 10 Feb 2004,To: 10 Feb 2004,Christian,FY 2004,18,Congo,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Christian,FY 2004,18,Dem. Rep. Congo,1,107
From: 10 Feb 2004,To: 10 Feb 2004,Christian,FY 2004,18,Liberia,15,107
From: 10 Feb 2004,To: 10 Feb 2004,Jewish,FY 2004,4,Russia,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Jewish,FY 2004,4,Ukraine,2,107
From: 10 Feb 2004,To: 10 Feb 2004,Lutheran,FY 2004,1,Liberia,1,107
From: 10 Feb 2004,To: 10 Feb 2004,Pentecostalist,FY 2004,22,Liberia,8,107
From: 10 Feb 2004,To: 10 Feb 2004,Pentecostalist,FY 2004,22,Ukraine,14,107
From: 10 Feb 2004,To: 10 Feb 2004,Seventh Day Adventist,FY 2004,6,Russia,6,107
From: 10 Feb 2004,To: 10 Feb 2004,Unknown,FY 2004,2,Russia,2,107

