textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Mar 2011,To: 24 Mar 2011,Bhutan,FY 2011,3,Hindu,3,62
From: 24 Mar 2011,To: 24 Mar 2011,Burma,FY 2011,33,Animist,8,62
From: 24 Mar 2011,To: 24 Mar 2011,Burma,FY 2011,33,Buddhist,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Burma,FY 2011,33,Christian,22,62
From: 24 Mar 2011,To: 24 Mar 2011,Burma,FY 2011,33,Seventh Day Adventist,2,62
From: 24 Mar 2011,To: 24 Mar 2011,Cuba,FY 2011,1,Catholic,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Eritrea,FY 2011,2,Christian,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Eritrea,FY 2011,2,Orthodox,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Ethiopia,FY 2011,3,Moslem,2,62
From: 24 Mar 2011,To: 24 Mar 2011,Ethiopia,FY 2011,3,Protestant,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Iraq,FY 2011,2,Christian,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Iraq,FY 2011,2,Unknown,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Somalia,FY 2011,18,Moslem,11,62
From: 24 Mar 2011,To: 24 Mar 2011,Somalia,FY 2011,18,Moslem Suni,7,62

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Mar 2011,To: 24 Mar 2011,Animist,FY 2011,8,Burma,8,62
From: 24 Mar 2011,To: 24 Mar 2011,Buddhist,FY 2011,1,Burma,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Catholic,FY 2011,1,Cuba,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Christian,FY 2011,24,Burma,22,62
From: 24 Mar 2011,To: 24 Mar 2011,Christian,FY 2011,24,Eritrea,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Christian,FY 2011,24,Iraq,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Hindu,FY 2011,3,Bhutan,3,62
From: 24 Mar 2011,To: 24 Mar 2011,Moslem,FY 2011,13,Ethiopia,2,62
From: 24 Mar 2011,To: 24 Mar 2011,Moslem,FY 2011,13,Somalia,11,62
From: 24 Mar 2011,To: 24 Mar 2011,Moslem Suni,FY 2011,7,Somalia,7,62
From: 24 Mar 2011,To: 24 Mar 2011,Orthodox,FY 2011,1,Eritrea,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Protestant,FY 2011,1,Ethiopia,1,62
From: 24 Mar 2011,To: 24 Mar 2011,Seventh Day Adventist,FY 2011,2,Burma,2,62
From: 24 Mar 2011,To: 24 Mar 2011,Unknown,FY 2011,1,Iraq,1,62

