textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Jun 2008,To: 25 Jun 2008,Moslem Suni,FY 2008,43,Iraq,43,510
From: 25 Jun 2008,To: 25 Jun 2008,No Religion,FY 2008,13,Cuba,12,510
From: 25 Jun 2008,To: 25 Jun 2008,No Religion,FY 2008,13,"Korea, North",1,510
From: 25 Jun 2008,To: 25 Jun 2008,Orthodox,FY 2008,7,Iraq,7,510
From: 25 Jun 2008,To: 25 Jun 2008,Pentecostalist,FY 2008,8,Moldova,8,510
From: 25 Jun 2008,To: 25 Jun 2008,Protestant,FY 2008,4,Vietnam,4,510
From: 25 Jun 2008,To: 25 Jun 2008,Sabeans-Mandean,FY 2008,14,Iran,4,510
From: 25 Jun 2008,To: 25 Jun 2008,Sabeans-Mandean,FY 2008,14,Iraq,10,510
From: 25 Jun 2008,To: 25 Jun 2008,Unknown,FY 2008,1,Iraq,1,510
From: 25 Jun 2008,To: 25 Jun 2008,Yazidi,FY 2008,4,Iraq,4,510
From: 25 Jun 2008,To: 25 Jun 2008,Zoroastrian,FY 2008,6,Iran,6,510

