textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 May 2009,To: 20 May 2009,Iran,FY 2009,29,Zoroastrian,3,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Catholic,21,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Christian,59,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Evangelical Christian,5,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Moslem,1,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Moslem Shiite,17,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Moslem Suni,24,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Orthodox,1,522
From: 20 May 2009,To: 20 May 2009,Iraq,FY 2009,134,Sabeans-Mandean,6,522
From: 20 May 2009,To: 20 May 2009,Liberia,FY 2009,2,Christian,2,522
From: 20 May 2009,To: 20 May 2009,Russia,FY 2009,7,Jewish,3,522
From: 20 May 2009,To: 20 May 2009,Russia,FY 2009,7,Seventh Day Adventist,4,522
From: 20 May 2009,To: 20 May 2009,Rwanda,FY 2009,6,Catholic,3,522
From: 20 May 2009,To: 20 May 2009,Rwanda,FY 2009,6,Seventh Day Adventist,3,522
From: 20 May 2009,To: 20 May 2009,Somalia,FY 2009,19,Moslem,19,522
From: 20 May 2009,To: 20 May 2009,Sudan,FY 2009,8,Moslem,8,522
From: 20 May 2009,To: 20 May 2009,Vietnam,FY 2009,33,Ancestral Worship,5,522
From: 20 May 2009,To: 20 May 2009,Vietnam,FY 2009,33,Buddhist,7,522
From: 20 May 2009,To: 20 May 2009,Vietnam,FY 2009,33,Catholic,14,522
From: 20 May 2009,To: 20 May 2009,Vietnam,FY 2009,33,No Religion,3,522
From: 20 May 2009,To: 20 May 2009,Vietnam,FY 2009,33,Protestant,1,522
From: 20 May 2009,To: 20 May 2009,Vietnam,FY 2009,33,Unknown,3,522

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 May 2009,To: 20 May 2009,Ancestral Worship,FY 2009,5,Vietnam,5,522
From: 20 May 2009,To: 20 May 2009,Animist,FY 2009,14,Burma,14,522
From: 20 May 2009,To: 20 May 2009,Bahai,FY 2009,6,Iran,6,522
From: 20 May 2009,To: 20 May 2009,Buddhist,FY 2009,14,Bhutan,2,522
From: 20 May 2009,To: 20 May 2009,Buddhist,FY 2009,14,Burma,5,522
From: 20 May 2009,To: 20 May 2009,Buddhist,FY 2009,14,Vietnam,7,522
From: 20 May 2009,To: 20 May 2009,Catholic,FY 2009,86,Burma,39,522
From: 20 May 2009,To: 20 May 2009,Catholic,FY 2009,86,Burundi,1,522
From: 20 May 2009,To: 20 May 2009,Catholic,FY 2009,86,Dem. Rep. Congo,8,522
From: 20 May 2009,To: 20 May 2009,Catholic,FY 2009,86,Iraq,21,522
From: 20 May 2009,To: 20 May 2009,Catholic,FY 2009,86,Rwanda,3,522
From: 20 May 2009,To: 20 May 2009,Catholic,FY 2009,86,Vietnam,14,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Bhutan,10,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Burma,125,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Congo,8,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Dem. Rep. Congo,2,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Ethiopia,1,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Iran,19,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Iraq,59,522
From: 20 May 2009,To: 20 May 2009,Christian,FY 2009,226,Liberia,2,522
From: 20 May 2009,To: 20 May 2009,Evangelical Christian,FY 2009,5,Iraq,5,522
From: 20 May 2009,To: 20 May 2009,Hindu,FY 2009,46,Bhutan,46,522
From: 20 May 2009,To: 20 May 2009,Jehovah Witness,FY 2009,2,Eritrea,2,522
From: 20 May 2009,To: 20 May 2009,Jewish,FY 2009,3,Russia,3,522
From: 20 May 2009,To: 20 May 2009,Moslem,FY 2009,35,Burma,3,522
From: 20 May 2009,To: 20 May 2009,Moslem,FY 2009,35,Ethiopia,4,522
From: 20 May 2009,To: 20 May 2009,Moslem,FY 2009,35,Iraq,1,522
From: 20 May 2009,To: 20 May 2009,Moslem,FY 2009,35,Somalia,19,522
From: 20 May 2009,To: 20 May 2009,Moslem,FY 2009,35,Sudan,8,522
From: 20 May 2009,To: 20 May 2009,Moslem Shiite,FY 2009,17,Iraq,17,522
From: 20 May 2009,To: 20 May 2009,Moslem Suni,FY 2009,24,Iraq,24,522
From: 20 May 2009,To: 20 May 2009,No Religion,FY 2009,3,Vietnam,3,522
From: 20 May 2009,To: 20 May 2009,Orthodox,FY 2009,7,Ethiopia,6,522
From: 20 May 2009,To: 20 May 2009,Orthodox,FY 2009,7,Iraq,1,522
From: 20 May 2009,To: 20 May 2009,Protestant,FY 2009,8,Congo,5,522
From: 20 May 2009,To: 20 May 2009,Protestant,FY 2009,8,Dem. Rep. Congo,2,522
From: 20 May 2009,To: 20 May 2009,Protestant,FY 2009,8,Vietnam,1,522
From: 20 May 2009,To: 20 May 2009,Sabeans-Mandean,FY 2009,7,Iran,1,522
From: 20 May 2009,To: 20 May 2009,Sabeans-Mandean,FY 2009,7,Iraq,6,522
From: 20 May 2009,To: 20 May 2009,Seventh Day Adventist,FY 2009,7,Russia,4,522
From: 20 May 2009,To: 20 May 2009,Seventh Day Adventist,FY 2009,7,Rwanda,3,522
From: 20 May 2009,To: 20 May 2009,Unknown,FY 2009,4,Burundi,1,522
From: 20 May 2009,To: 20 May 2009,Unknown,FY 2009,4,Vietnam,3,522
From: 20 May 2009,To: 20 May 2009,Zoroastrian,FY 2009,3,Iran,3,522

