textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Jan 2008,To: 10 Jan 2008,Burma,FY 2008,6,Buddhist,2,99
From: 10 Jan 2008,To: 10 Jan 2008,Burma,FY 2008,6,Christian,4,99
From: 10 Jan 2008,To: 10 Jan 2008,Congo,FY 2008,1,Christian,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Dem. Rep. Congo,FY 2008,4,Christian,3,99
From: 10 Jan 2008,To: 10 Jan 2008,Dem. Rep. Congo,FY 2008,4,Evangelical Christian,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Iran,FY 2008,44,Bahai,3,99
From: 10 Jan 2008,To: 10 Jan 2008,Iran,FY 2008,44,Christian,28,99
From: 10 Jan 2008,To: 10 Jan 2008,Iran,FY 2008,44,Jewish,13,99
From: 10 Jan 2008,To: 10 Jan 2008,Iraq,FY 2008,19,Catholic,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Iraq,FY 2008,19,Christian,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Iraq,FY 2008,19,Moslem,5,99
From: 10 Jan 2008,To: 10 Jan 2008,Iraq,FY 2008,19,Moslem Shiite,4,99
From: 10 Jan 2008,To: 10 Jan 2008,Iraq,FY 2008,19,Moslem Suni,8,99
From: 10 Jan 2008,To: 10 Jan 2008,Liberia,FY 2008,25,Christian,22,99
From: 10 Jan 2008,To: 10 Jan 2008,Liberia,FY 2008,25,Lutheran,3,99

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Jan 2008,To: 10 Jan 2008,Bahai,FY 2008,3,Iran,3,99
From: 10 Jan 2008,To: 10 Jan 2008,Buddhist,FY 2008,2,Burma,2,99
From: 10 Jan 2008,To: 10 Jan 2008,Catholic,FY 2008,1,Iraq,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Christian,FY 2008,59,Burma,4,99
From: 10 Jan 2008,To: 10 Jan 2008,Christian,FY 2008,59,Congo,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Christian,FY 2008,59,Dem. Rep. Congo,3,99
From: 10 Jan 2008,To: 10 Jan 2008,Christian,FY 2008,59,Iran,28,99
From: 10 Jan 2008,To: 10 Jan 2008,Christian,FY 2008,59,Iraq,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Christian,FY 2008,59,Liberia,22,99
From: 10 Jan 2008,To: 10 Jan 2008,Evangelical Christian,FY 2008,1,Dem. Rep. Congo,1,99
From: 10 Jan 2008,To: 10 Jan 2008,Jewish,FY 2008,13,Iran,13,99
From: 10 Jan 2008,To: 10 Jan 2008,Lutheran,FY 2008,3,Liberia,3,99
From: 10 Jan 2008,To: 10 Jan 2008,Moslem,FY 2008,5,Iraq,5,99
From: 10 Jan 2008,To: 10 Jan 2008,Moslem Shiite,FY 2008,4,Iraq,4,99
From: 10 Jan 2008,To: 10 Jan 2008,Moslem Suni,FY 2008,8,Iraq,8,99

