textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Apr 2005,To: 27 Apr 2005,Afghanistan,FY 2005,13,Moslem Shiite,9,179
From: 27 Apr 2005,To: 27 Apr 2005,Afghanistan,FY 2005,13,Moslem Suni,4,179
From: 27 Apr 2005,To: 27 Apr 2005,Dem. Rep. Congo,FY 2005,2,Catholic,2,179
From: 27 Apr 2005,To: 27 Apr 2005,Eritrea,FY 2005,1,Orthodox,1,179
From: 27 Apr 2005,To: 27 Apr 2005,Ethiopia,FY 2005,6,Christian,1,179
From: 27 Apr 2005,To: 27 Apr 2005,Ethiopia,FY 2005,6,Moslem,4,179
From: 27 Apr 2005,To: 27 Apr 2005,Ethiopia,FY 2005,6,Orthodox,1,179
From: 27 Apr 2005,To: 27 Apr 2005,Iran,FY 2005,19,Bahai,4,179
From: 27 Apr 2005,To: 27 Apr 2005,Iran,FY 2005,19,Christian,10,179
From: 27 Apr 2005,To: 27 Apr 2005,Iran,FY 2005,19,Sabeans-Mandean,4,179
From: 27 Apr 2005,To: 27 Apr 2005,Iran,FY 2005,19,Zoroastrian,1,179
From: 27 Apr 2005,To: 27 Apr 2005,Laos,FY 2005,19,Ancestral Worship,19,179
From: 27 Apr 2005,To: 27 Apr 2005,Liberia,FY 2005,24,Catholic,5,179
From: 27 Apr 2005,To: 27 Apr 2005,Liberia,FY 2005,24,Christian,8,179
From: 27 Apr 2005,To: 27 Apr 2005,Liberia,FY 2005,24,Moslem,11,179
From: 27 Apr 2005,To: 27 Apr 2005,Mauritania,FY 2005,3,Moslem,3,179
From: 27 Apr 2005,To: 27 Apr 2005,Russia,FY 2005,40,Baptist,5,179
From: 27 Apr 2005,To: 27 Apr 2005,Russia,FY 2005,40,Moslem,35,179
From: 27 Apr 2005,To: 27 Apr 2005,Rwanda,FY 2005,5,Catholic,5,179
