textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jun 2016,To: 22 Jun 2016,Afghanistan,FY 2016,11,Christian,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Afghanistan,FY 2016,11,Moslem,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Afghanistan,FY 2016,11,Moslem Shiite,9,654
From: 22 Jun 2016,To: 22 Jun 2016,Bhutan,FY 2016,57,Buddhist,12,654
From: 22 Jun 2016,To: 22 Jun 2016,Bhutan,FY 2016,57,Christian,16,654
From: 22 Jun 2016,To: 22 Jun 2016,Bhutan,FY 2016,57,Hindu,21,654
From: 22 Jun 2016,To: 22 Jun 2016,Bhutan,FY 2016,57,Kirat,8,654
From: 22 Jun 2016,To: 22 Jun 2016,Burma,FY 2016,99,Buddhist,7,654
From: 22 Jun 2016,To: 22 Jun 2016,Burma,FY 2016,99,Catholic,11,654
From: 22 Jun 2016,To: 22 Jun 2016,Burma,FY 2016,99,Christian,40,654
From: 22 Jun 2016,To: 22 Jun 2016,Burma,FY 2016,99,Moslem,41,654
From: 22 Jun 2016,To: 22 Jun 2016,Burundi,FY 2016,2,Moslem,2,654
From: 22 Jun 2016,To: 22 Jun 2016,China,FY 2016,1,Christian,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Congo,FY 2016,5,Christian,5,654
From: 22 Jun 2016,To: 22 Jun 2016,Dem. Rep. Congo,FY 2016,72,Catholic,6,654
From: 22 Jun 2016,To: 22 Jun 2016,Dem. Rep. Congo,FY 2016,72,Christian,16,654
From: 22 Jun 2016,To: 22 Jun 2016,Dem. Rep. Congo,FY 2016,72,Methodist,22,654
From: 22 Jun 2016,To: 22 Jun 2016,Dem. Rep. Congo,FY 2016,72,Pentecostalist,14,654
From: 22 Jun 2016,To: 22 Jun 2016,Dem. Rep. Congo,FY 2016,72,Seventh Day Adventist,14,654
From: 22 Jun 2016,To: 22 Jun 2016,Eritrea,FY 2016,7,Moslem,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Eritrea,FY 2016,7,Orthodox,6,654
From: 22 Jun 2016,To: 22 Jun 2016,Ethiopia,FY 2016,4,Atheist,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Ethiopia,FY 2016,4,Protestant,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Honduras,FY 2016,13,Catholic,5,654
From: 22 Jun 2016,To: 22 Jun 2016,Honduras,FY 2016,13,Christian,4,654
From: 22 Jun 2016,To: 22 Jun 2016,Honduras,FY 2016,13,Evangelical Christian,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Honduras,FY 2016,13,Pentecostalist,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Iran,FY 2016,13,Moslem,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Iran,FY 2016,13,Protestant,12,654
From: 22 Jun 2016,To: 22 Jun 2016,Iraq,FY 2016,67,Catholic,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Iraq,FY 2016,67,Moslem,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Iraq,FY 2016,67,Moslem Shiite,35,654
From: 22 Jun 2016,To: 22 Jun 2016,Iraq,FY 2016,67,Moslem Suni,25,654
From: 22 Jun 2016,To: 22 Jun 2016,Iraq,FY 2016,67,Orthodox,5,654
From: 22 Jun 2016,To: 22 Jun 2016,Pakistan,FY 2016,15,Ahmadiyya,13,654
From: 22 Jun 2016,To: 22 Jun 2016,Pakistan,FY 2016,15,Christian,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Republic of South Sudan,FY 2016,1,Christian,1,654
From: 22 Jun 2016,To: 22 Jun 2016,Somalia,FY 2016,74,Moslem,57,654
From: 22 Jun 2016,To: 22 Jun 2016,Somalia,FY 2016,74,Moslem Suni,17,654
From: 22 Jun 2016,To: 22 Jun 2016,Syria,FY 2016,209,Moslem Suni,209,654
From: 22 Jun 2016,To: 22 Jun 2016,Vietnam,FY 2016,4,Buddhist,4,654

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Jun 2016,To: 22 Jun 2016,Ahmadiyya,FY 2016,13,Pakistan,13,654
From: 22 Jun 2016,To: 22 Jun 2016,Atheist,FY 2016,2,Ethiopia,2,654
From: 22 Jun 2016,To: 22 Jun 2016,Buddhist,FY 2016,23,Bhutan,12,654
