textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jul 2006,To: 20 Jul 2006,Burundi,FY 2006,5,Protestant,5,132
From: 20 Jul 2006,To: 20 Jul 2006,Dem. Rep. Congo,FY 2006,34,Catholic,6,132
From: 20 Jul 2006,To: 20 Jul 2006,Dem. Rep. Congo,FY 2006,34,Christian,16,132
From: 20 Jul 2006,To: 20 Jul 2006,Dem. Rep. Congo,FY 2006,34,Pentecostalist,12,132
From: 20 Jul 2006,To: 20 Jul 2006,Ghana,FY 2006,3,Christian,3,132
From: 20 Jul 2006,To: 20 Jul 2006,Liberia,FY 2006,18,Christian,16,132
From: 20 Jul 2006,To: 20 Jul 2006,Liberia,FY 2006,18,Moslem,2,132
From: 20 Jul 2006,To: 20 Jul 2006,Russia,FY 2006,21,Moslem,21,132
From: 20 Jul 2006,To: 20 Jul 2006,Rwanda,FY 2006,2,Pentecostalist,2,132
From: 20 Jul 2006,To: 20 Jul 2006,Somalia,FY 2006,25,Moslem,25,132
From: 20 Jul 2006,To: 20 Jul 2006,Vietnam,FY 2006,24,Buddhist,6,132
From: 20 Jul 2006,To: 20 Jul 2006,Vietnam,FY 2006,24,Catholic,18,132

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jul 2006,To: 20 Jul 2006,Buddhist,FY 2006,6,Vietnam,6,132
From: 20 Jul 2006,To: 20 Jul 2006,Catholic,FY 2006,24,Dem. Rep. Congo,6,132
From: 20 Jul 2006,To: 20 Jul 2006,Catholic,FY 2006,24,Vietnam,18,132
From: 20 Jul 2006,To: 20 Jul 2006,Christian,FY 2006,35,Dem. Rep. Congo,16,132
From: 20 Jul 2006,To: 20 Jul 2006,Christian,FY 2006,35,Ghana,3,132
From: 20 Jul 2006,To: 20 Jul 2006,Christian,FY 2006,35,Liberia,16,132
From: 20 Jul 2006,To: 20 Jul 2006,Moslem,FY 2006,48,Liberia,2,132
From: 20 Jul 2006,To: 20 Jul 2006,Moslem,FY 2006,48,Russia,21,132
From: 20 Jul 2006,To: 20 Jul 2006,Moslem,FY 2006,48,Somalia,25,132
From: 20 Jul 2006,To: 20 Jul 2006,Pentecostalist,FY 2006,14,Dem. Rep. Congo,12,132
From: 20 Jul 2006,To: 20 Jul 2006,Pentecostalist,FY 2006,14,Rwanda,2,132
From: 20 Jul 2006,To: 20 Jul 2006,Protestant,FY 2006,5,Burundi,5,132

