textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Dec 2003,To: 17 Dec 2003,Colombia,FY 2004,17,Catholic,12,203
From: 17 Dec 2003,To: 17 Dec 2003,Colombia,FY 2004,17,Christian,3,203
From: 17 Dec 2003,To: 17 Dec 2003,Colombia,FY 2004,17,Unknown,2,203
From: 17 Dec 2003,To: 17 Dec 2003,Cuba,FY 2004,35,Catholic,5,203
From: 17 Dec 2003,To: 17 Dec 2003,Cuba,FY 2004,35,Christian,2,203
From: 17 Dec 2003,To: 17 Dec 2003,Cuba,FY 2004,35,Evangelical Christian,4,203
From: 17 Dec 2003,To: 17 Dec 2003,Cuba,FY 2004,35,Jehovah Witness,6,203
From: 17 Dec 2003,To: 17 Dec 2003,Cuba,FY 2004,35,No Religion,17,203
From: 17 Dec 2003,To: 17 Dec 2003,Cuba,FY 2004,35,Pentecostalist,1,203
From: 17 Dec 2003,To: 17 Dec 2003,Iran,FY 2004,32,Bahai,14,203
From: 17 Dec 2003,To: 17 Dec 2003,Iran,FY 2004,32,Christian,5,203
From: 17 Dec 2003,To: 17 Dec 2003,Iran,FY 2004,32,Jewish,12,203
From: 17 Dec 2003,To: 17 Dec 2003,Iran,FY 2004,32,Moslem,1,203
From: 17 Dec 2003,To: 17 Dec 2003,Liberia,FY 2004,35,Baptist,14,203
From: 17 Dec 2003,To: 17 Dec 2003,Liberia,FY 2004,35,Catholic,1,203
From: 17 Dec 2003,To: 17 Dec 2003,Liberia,FY 2004,35,Christian,6,203
From: 17 Dec 2003,To: 17 Dec 2003,Liberia,FY 2004,35,Lutheran,14,203
From: 17 Dec 2003,To: 17 Dec 2003,Somalia,FY 2004,8,Moslem,8,203
From: 17 Dec 2003,To: 17 Dec 2003,Sudan,FY 2004,25,Catholic,12,203
From: 17 Dec 2003,To: 17 Dec 2003,Sudan,FY 2004,25,Christian,8,203
From: 17 Dec 2003,To: 17 Dec 2003,Sudan,FY 2004,25,Evangelical Christian,3,203
From: 17 Dec 2003,To: 17 Dec 2003,Sudan,FY 2004,25,Moslem,1,203
From: 17 Dec 2003,To: 17 Dec 2003,Sudan,FY 2004,25,Protestant,1,203
From: 17 Dec 2003,To: 17 Dec 2003,Ukraine,FY 2004,30,Baptist,10,203
From: 17 Dec 2003,To: 17 Dec 2003,Ukraine,FY 2004,30,Evangelical Christian,2,203
From: 17 Dec 2003,To: 17 Dec 2003,Ukraine,FY 2004,30,Pentecostalist,13,203
From: 17 Dec 2003,To: 17 Dec 2003,Ukraine,FY 2004,30,Seventh Day Adventist,5,203
From: 17 Dec 2003,To: 17 Dec 2003,Vietnam,FY 2004,21,Buddhist,7,203
From: 17 Dec 2003,To: 17 Dec 2003,Vietnam,FY 2004,21,Cao Dai,4,203
