textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 31 Jul 2006,To: 31 Jul 2006,Iran,FY 2006,20,Christian,20,107
From: 31 Jul 2006,To: 31 Jul 2006,Moldova,FY 2006,23,Baptist,19,107
From: 31 Jul 2006,To: 31 Jul 2006,Moldova,FY 2006,23,Pentecostalist,2,107
From: 31 Jul 2006,To: 31 Jul 2006,Moldova,FY 2006,23,Seventh Day Adventist,2,107
From: 31 Jul 2006,To: 31 Jul 2006,Russia,FY 2006,25,Christian,1,107
From: 31 Jul 2006,To: 31 Jul 2006,Russia,FY 2006,25,Jewish,1,107
From: 31 Jul 2006,To: 31 Jul 2006,Russia,FY 2006,25,Moslem,21,107
From: 31 Jul 2006,To: 31 Jul 2006,Russia,FY 2006,25,Pentecostalist,2,107
From: 31 Jul 2006,To: 31 Jul 2006,Somalia,FY 2006,32,Moslem,32,107
From: 31 Jul 2006,To: 31 Jul 2006,Ukraine,FY 2006,7,Pentecostalist,7,107

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 31 Jul 2006,To: 31 Jul 2006,Baptist,FY 2006,19,Moldova,19,107
From: 31 Jul 2006,To: 31 Jul 2006,Christian,FY 2006,21,Iran,20,107
From: 31 Jul 2006,To: 31 Jul 2006,Christian,FY 2006,21,Russia,1,107
From: 31 Jul 2006,To: 31 Jul 2006,Jewish,FY 2006,1,Russia,1,107
From: 31 Jul 2006,To: 31 Jul 2006,Moslem,FY 2006,53,Russia,21,107
From: 31 Jul 2006,To: 31 Jul 2006,Moslem,FY 2006,53,Somalia,32,107
From: 31 Jul 2006,To: 31 Jul 2006,Pentecostalist,FY 2006,11,Moldova,2,107
From: 31 Jul 2006,To: 31 Jul 2006,Pentecostalist,FY 2006,11,Russia,2,107
From: 31 Jul 2006,To: 31 Jul 2006,Pentecostalist,FY 2006,11,Ukraine,7,107
From: 31 Jul 2006,To: 31 Jul 2006,Seventh Day Adventist,FY 2006,2,Moldova,2,107

