textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Jul 2004,To: 21 Jul 2004,Azerbaijan,FY 2004,13,Jewish,11,303
From: 21 Jul 2004,To: 21 Jul 2004,Azerbaijan,FY 2004,13,No Religion,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Cuba,FY 2004,68,Catholic,25,303
From: 21 Jul 2004,To: 21 Jul 2004,Cuba,FY 2004,68,Christian,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Cuba,FY 2004,68,Jehovah Witness,9,303
From: 21 Jul 2004,To: 21 Jul 2004,Cuba,FY 2004,68,No Religion,25,303
From: 21 Jul 2004,To: 21 Jul 2004,Cuba,FY 2004,68,Orthodox,1,303
From: 21 Jul 2004,To: 21 Jul 2004,Cuba,FY 2004,68,Pentecostalist,6,303
From: 21 Jul 2004,To: 21 Jul 2004,Ethiopia,FY 2004,34,Catholic,3,303
From: 21 Jul 2004,To: 21 Jul 2004,Ethiopia,FY 2004,34,Christian,17,303
From: 21 Jul 2004,To: 21 Jul 2004,Ethiopia,FY 2004,34,Moslem,4,303
From: 21 Jul 2004,To: 21 Jul 2004,Ethiopia,FY 2004,34,Orthodox,10,303
From: 21 Jul 2004,To: 21 Jul 2004,Iran,FY 2004,43,Bahai,31,303
From: 21 Jul 2004,To: 21 Jul 2004,Iran,FY 2004,43,Christian,5,303
From: 21 Jul 2004,To: 21 Jul 2004,Iran,FY 2004,43,Moslem,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Iran,FY 2004,43,Sabeans-Mandean,4,303
From: 21 Jul 2004,To: 21 Jul 2004,Iran,FY 2004,43,Zoroastrian,1,303
From: 21 Jul 2004,To: 21 Jul 2004,Somalia,FY 2004,91,Moslem,91,303
From: 21 Jul 2004,To: 21 Jul 2004,Sudan,FY 2004,5,Christian,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Sudan,FY 2004,5,Orthodox,3,303
From: 21 Jul 2004,To: 21 Jul 2004,Ukraine,FY 2004,15,Baptist,11,303
From: 21 Jul 2004,To: 21 Jul 2004,Ukraine,FY 2004,15,Pentecostalist,4,303
From: 21 Jul 2004,To: 21 Jul 2004,Uzbekistan,FY 2004,11,Moslem,11,303
From: 21 Jul 2004,To: 21 Jul 2004,Vietnam,FY 2004,23,Buddhist,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Vietnam,FY 2004,23,Catholic,9,303
From: 21 Jul 2004,To: 21 Jul 2004,Vietnam,FY 2004,23,No Religion,3,303
From: 21 Jul 2004,To: 21 Jul 2004,Vietnam,FY 2004,23,Unknown,9,303

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Jul 2004,To: 21 Jul 2004,Bahai,FY 2004,31,Iran,31,303
From: 21 Jul 2004,To: 21 Jul 2004,Baptist,FY 2004,11,Ukraine,11,303
From: 21 Jul 2004,To: 21 Jul 2004,Buddhist,FY 2004,2,Vietnam,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Catholic,FY 2004,37,Cuba,25,303
From: 21 Jul 2004,To: 21 Jul 2004,Catholic,FY 2004,37,Ethiopia,3,303
From: 21 Jul 2004,To: 21 Jul 2004,Catholic,FY 2004,37,Vietnam,9,303
From: 21 Jul 2004,To: 21 Jul 2004,Christian,FY 2004,26,Cuba,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Christian,FY 2004,26,Ethiopia,17,303
From: 21 Jul 2004,To: 21 Jul 2004,Christian,FY 2004,26,Iran,5,303
From: 21 Jul 2004,To: 21 Jul 2004,Christian,FY 2004,26,Sudan,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Jehovah Witness,FY 2004,9,Cuba,9,303
From: 21 Jul 2004,To: 21 Jul 2004,Jewish,FY 2004,11,Azerbaijan,11,303
From: 21 Jul 2004,To: 21 Jul 2004,Moslem,FY 2004,108,Ethiopia,4,303
From: 21 Jul 2004,To: 21 Jul 2004,Moslem,FY 2004,108,Iran,2,303
From: 21 Jul 2004,To: 21 Jul 2004,Moslem,FY 2004,108,Somalia,91,303
From: 21 Jul 2004,To: 21 Jul 2004,Moslem,FY 2004,108,Uzbekistan,11,303
From: 21 Jul 2004,To: 21 Jul 2004,No Religion,FY 2004,30,Azerbaijan,2,303
From: 21 Jul 2004,To: 21 Jul 2004,No Religion,FY 2004,30,Cuba,25,303
From: 21 Jul 2004,To: 21 Jul 2004,No Religion,FY 2004,30,Vietnam,3,303
From: 21 Jul 2004,To: 21 Jul 2004,Orthodox,FY 2004,14,Cuba,1,303
From: 21 Jul 2004,To: 21 Jul 2004,Orthodox,FY 2004,14,Ethiopia,10,303
From: 21 Jul 2004,To: 21 Jul 2004,Orthodox,FY 2004,14,Sudan,3,303
From: 21 Jul 2004,To: 21 Jul 2004,Pentecostalist,FY 2004,10,Cuba,6,303
From: 21 Jul 2004,To: 21 Jul 2004,Pentecostalist,FY 2004,10,Ukraine,4,303
From: 21 Jul 2004,To: 21 Jul 2004,Sabeans-Mandean,FY 2004,4,Iran,4,303
From: 21 Jul 2004,To: 21 Jul 2004,Unknown,FY 2004,9,Vietnam,9,303
From: 21 Jul 2004,To: 21 Jul 2004,Zoroastrian,FY 2004,1,Iran,1,303

