textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Apr 2005,To: 26 Apr 2005,Afghanistan,FY 2005,1,Moslem,1,180
From: 26 Apr 2005,To: 26 Apr 2005,Burundi,FY 2005,5,Seventh Day Adventist,5,180
From: 26 Apr 2005,To: 26 Apr 2005,Cuba,FY 2005,74,Catholic,46,180
From: 26 Apr 2005,To: 26 Apr 2005,Cuba,FY 2005,74,Evangelical Christian,2,180
From: 26 Apr 2005,To: 26 Apr 2005,Cuba,FY 2005,74,Jehovah Witness,11,180
From: 26 Apr 2005,To: 26 Apr 2005,Cuba,FY 2005,74,No Religion,10,180
From: 26 Apr 2005,To: 26 Apr 2005,Cuba,FY 2005,74,Pentecostalist,5,180
From: 26 Apr 2005,To: 26 Apr 2005,Ethiopia,FY 2005,4,Moslem,4,180
From: 26 Apr 2005,To: 26 Apr 2005,Iran,FY 2005,4,Bahai,1,180
From: 26 Apr 2005,To: 26 Apr 2005,Iran,FY 2005,4,Christian,3,180
From: 26 Apr 2005,To: 26 Apr 2005,Laos,FY 2005,65,Ancestral Worship,65,180
From: 26 Apr 2005,To: 26 Apr 2005,Rwanda,FY 2005,3,Pentecostalist,3,180
From: 26 Apr 2005,To: 26 Apr 2005,Somalia,FY 2005,24,Moslem,24,180

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 26 Apr 2005,To: 26 Apr 2005,Ancestral Worship,FY 2005,65,Laos,65,180
From: 26 Apr 2005,To: 26 Apr 2005,Bahai,FY 2005,1,Iran,1,180
From: 26 Apr 2005,To: 26 Apr 2005,Catholic,FY 2005,46,Cuba,46,180
From: 26 Apr 2005,To: 26 Apr 2005,Christian,FY 2005,3,Iran,3,180
From: 26 Apr 2005,To: 26 Apr 2005,Evangelical Christian,FY 2005,2,Cuba,2,180
From: 26 Apr 2005,To: 26 Apr 2005,Jehovah Witness,FY 2005,11,Cuba,11,180
From: 26 Apr 2005,To: 26 Apr 2005,Moslem,FY 2005,29,Afghanistan,1,180
From: 26 Apr 2005,To: 26 Apr 2005,Moslem,FY 2005,29,Ethiopia,4,180
From: 26 Apr 2005,To: 26 Apr 2005,Moslem,FY 2005,29,Somalia,24,180
From: 26 Apr 2005,To: 26 Apr 2005,No Religion,FY 2005,10,Cuba,10,180
From: 26 Apr 2005,To: 26 Apr 2005,Pentecostalist,FY 2005,8,Cuba,5,180
From: 26 Apr 2005,To: 26 Apr 2005,Pentecostalist,FY 2005,8,Rwanda,3,180
From: 26 Apr 2005,To: 26 Apr 2005,Seventh Day Adventist,FY 2005,5,Burundi,5,180

