textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Nov 2008,To: 14 Nov 2008,Iran,FY 2009,35,Christian,27,36
From: 14 Nov 2008,To: 14 Nov 2008,Iran,FY 2009,35,Jewish,1,36
From: 14 Nov 2008,To: 14 Nov 2008,Iran,FY 2009,35,Sabeans-Mandean,6,36
From: 14 Nov 2008,To: 14 Nov 2008,Iran,FY 2009,35,Zoroastrian,1,36
From: 14 Nov 2008,To: 14 Nov 2008,Iraq,FY 2009,1,Christian,1,36

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Nov 2008,To: 14 Nov 2008,Christian,FY 2009,28,Iran,27,36
From: 14 Nov 2008,To: 14 Nov 2008,Christian,FY 2009,28,Iraq,1,36
From: 14 Nov 2008,To: 14 Nov 2008,Jewish,FY 2009,1,Iran,1,36
From: 14 Nov 2008,To: 14 Nov 2008,Sabeans-Mandean,FY 2009,6,Iran,6,36
From: 14 Nov 2008,To: 14 Nov 2008,Zoroastrian,FY 2009,1,Iran,1,36

